,pmi
公立高校,1.6821972667165286
移住者,1.6821972667165286
若者向け政策,1.6821972667165286
"懸念
・地方自治体",1.6821972667165286
歯科健診,1.6821972667165286
受け皿整備,1.6821972667165286
病児保育,1.6821972667165286
教育条件,1.6821972667165286
オープンスペース,1.6821972667165286
コロナ後,1.6821972667165286
正しい知識,1.6821972667165286
育児休暇取得,1.6821972667165286
子ども・子育て支援政策,1.6821972667165286
養育料,1.6821972667165286
就業率,1.6821972667165286
空き保育園,1.6821972667165286
良質な住宅,1.6821972667165286
他地域,1.6821972667165286
周知,1.6821972667165286
新たな国土計画,1.6821972667165286
影響を与えていることを指摘,1.4590537154023189
妊婦,1.3945151942647478
充実を提唱,1.3945151942647478
地域課題,1.3945151942647478
出産・子育て応援交付金,1.2767321586083644
具体的な施策を提案,1.2767321586083644
母子保健,1.2767321586083644
交流人口,1.2767321586083644
貧困家庭,1.2767321586083644
家庭生活,1.2767321586083644
将来世代,1.2767321586083644
一貫した支援,1.2767321586083644
公営住宅,1.2767321586083644
理解を深めること,1.2767321586083644
希望を持てる社会を作ること,1.2767321586083644
育児休業を取ること,1.2767321586083644
活躍促進,1.2767321586083644
命を守ること,1.2767321586083644
子育て支援施設,1.2767321586083644
育休制度,1.171371642950538
職場復帰,1.171371642950538
育児休暇,1.1432007659838417
積極的な姿勢,1.122581478781106
"賛成
・少子化問題",1.0944106018144097
ことを期待,1.076061463146213
家事,0.9890500861565834
"賛成
・子供",0.9890500861565834
教師,0.9890500861565834
ベビーシッター制度,0.9890500861565834
スポーツ団体,0.9890500861565834
共働き・共育て,0.9890500861565834
各地域,0.9890500861565834
食料自給率,0.9890500861565834
安心して子育てできる環境を整えること,0.9890500861565834
住宅環境,0.9890500861565834
"
・子供たち",0.9890500861565834
配置改善,0.9890500861565834
まちづくり,0.9890500861565834
家庭教育,0.9890500861565834
対立,0.9890500861565834
高校生,0.9890500861565834
育児休業取得促進,0.9890500861565834
定住人口,0.9890500861565834
一極集中是正,0.9890500861565834
進学支援,0.9890500861565834
持続的な取り組み,0.9890500861565834
"懸念
・政府",0.9890500861565834
メリット,0.9890500861565834
"重要性を強調
・出生率",0.9890500861565834
三世代同居,0.9890500861565834
"重要性を強調
・子供",0.9890500861565834
"賛成
・男性",0.9890500861565834
育児休業を取得すること,0.9890500861565834
長期的な取り組み,0.9890500861565834
文科省,0.9890500861565834
活躍推進,0.9890500861565834
家事・育児参加,0.9890500861565834
育児休暇制度,0.9890500861565834
出産環境,0.9890500861565834
女性活躍推進,0.9890500861565834
健康問題,0.9890500861565834
ライフスタイル,0.9890500861565834
シェアリングエコノミー,0.9890500861565834
崩壊,0.9890500861565834
後期高齢者医療制度,0.9890500861565834
核家族化,0.9890500861565834
児童虐待,0.9890500861565834
"賛成
・2030年",0.9890500861565834
女性自衛官,0.9890500861565834
育児参加,0.9890500861565834
重大な問題であると認識,0.9890500861565834
"
・妊娠",0.9890500861565834
妊産婦,0.9890500861565834
不育症,0.9890500861565834
支援不足,0.9890500861565834
就労支援,0.9890500861565834
賃金格差,0.9890500861565834
経営者,0.9890500861565834
"*
   ",0.9890500861565834
教育力,0.9890500861565834
公立保育所,0.9890500861565834
教育水準,0.9890500861565834
企業文化,0.9890500861565834
積極的な少子化対策,0.9890500861565834
多いことを指摘,0.9890500861565834
日本人,0.9890500861565834
国民会議,0.9890500861565834
労働力確保,0.9890500861565834
強化を提唱,0.8712670505001999
災害,0.8712670505001999
特に男性,0.8712670505001999
"賛成
・地域",0.8348994063293251
早急な対応,0.8348994063293251
地域格差,0.8348994063293251
性別,0.8348994063293251
配置,0.8348994063293251
地域差,0.8348994063293251
沖縄,0.8348994063293251
宝,0.8348994063293251
義務教育,0.8348994063293251
"
・沖縄",0.8348994063293251
職場,0.8219960014934171
男性,0.8146966990118056
役割分担,0.8067285293626287
育児休業を取得,0.8067285293626287
社会進出,0.8067285293626287
"
・男性",0.799808086518055
観点,0.7979948493938741
一因,0.7883793906944323
切れ目,0.7659065348423736
具体的な目標設定,0.7659065348423736
"賛成
・教育",0.7659065348423736
情報提供,0.7659065348423736
予算編成,0.7659065348423736
経済的な負担軽減,0.7659065348423736
"
・男女",0.7659065348423736
"賛成
・少子高齢化",0.7659065348423736
"賛成
・子ども手当",0.7659065348423736
関係省庁,0.7659065348423736
格差是正,0.7659065348423736
ない支援,0.7659065348423736
"
・結婚",0.7659065348423736
主な要因,0.7659065348423736
スポーツ,0.7659065348423736
住環境,0.7659065348423736
希望を実現するため,0.7659065348423736
男女,0.7266858216890923
充実を提案,0.7266858216890923
参加,0.7266858216890923
支援体制,0.7171163706729418
適切な支援,0.7013680137048024
職場環境,0.7013680137048024
地域全体,0.7013680137048024
人口問題,0.7013680137048024
経済的負担を軽減すること,0.7013680137048024
即効性,0.7013680137048024
厚生労働省,0.7013680137048024
キャリア,0.7013680137048024
父親,0.7013680137048024
出生率を上げるため,0.7013680137048024
上昇,0.7013680137048024
取り組みを支持,0.7013680137048024
導入を提案,0.7013680137048024
発想,0.7013680137048024
軽減を重視,0.7013680137048024
高い教育,0.6705963550380488
普及,0.6705963550380488
保育園,0.6705963550380488
男女平等,0.6705963550380488
環境を整える必要,0.6605460191845474
環境作り,0.6605460191845474
"
・地方創生",0.6525778495353705
彼,0.6407433918883676
機会,0.636228711533841
母,0.6261445924672149
"
・子供",0.6193030606504982
育児休業取得,0.6174865297241003
家族観,0.583584978048419
コンパクトシティー,0.583584978048419
親たち,0.583584978048419
進学率,0.583584978048419
外国人を受け入れること,0.583584978048419
担い手不足,0.583584978048419
長期的な視野,0.583584978048419
不可欠であると認識,0.583584978048419
キャリア形成,0.583584978048419
参考,0.583584978048419
統廃合,0.583584978048419
その一環,0.583584978048419
"
・沖縄県",0.583584978048419
一体改革,0.583584978048419
政策を提案,0.583584978048419
育児負担,0.583584978048419
所得階層,0.583584978048419
厚労省,0.583584978048419
整備を重視,0.583584978048419
何,0.583584978048419
部活動,0.583584978048419
家族形成,0.583584978048419
給付水準,0.583584978048419
自立,0.583584978048419
母親,0.583584978048419
自己,0.583584978048419
地域特性,0.583584978048419
高い出生率,0.583584978048419
環境問題,0.583584978048419
自衛官,0.583584978048419
重要と指摘,0.583584978048419
"賛成
・政府",0.583584978048419
給付型奨学金制度,0.583584978048419
影響を及ぼすため,0.583584978048419
低所得層,0.583584978048419
住居,0.583584978048419
多様な働き方,0.583584978048419
地域文化,0.583584978048419
"重要性を強調
・子ども手当",0.583584978048419
根本的な要因,0.583584978048419
未婚率,0.583584978048419
保育士確保,0.583584978048419
"賛成
・現在",0.583584978048419
新しい発想,0.583584978048419
保育事業,0.583584978048419
高い地方,0.583584978048419
婚姻率,0.583584978048419
産科医,0.583584978048419
障害,0.583584978048419
子ども・子育て支援新制度,0.583584978048419
雇用対策,0.583584978048419
外国人受入れ,0.583584978048419
引上げ,0.583584978048419
出生率低下,0.583584978048419
出生率回復,0.583584978048419
新しい制度,0.583584978048419
寄附,0.583584978048419
子供を持つ家庭,0.583584978048419
多様なニーズ,0.583584978048419
子供たち,0.583584978048419
託児所,0.583584978048419
全国一律,0.583584978048419
大学教育,0.583584978048419
幅広い世代,0.583584978048419
積極的に関与すること,0.583584978048419
失策,0.583584978048419
取り組みを重視,0.583584978048419
子供を育てるため,0.583584978048419
学費負担軽減,0.583584978048419
社会参加,0.583584978048419
意識変革,0.583584978048419
セーフティーネット,0.583584978048419
"支持
・少子化対策",0.583584978048419
募集環境,0.583584978048419
"
・男女共同参画",0.583584978048419
お金,0.583584978048419
未婚化対策,0.583584978048419
憲法改正,0.583584978048419
"支持
・少子化",0.583584978048419
不可欠と認識,0.583584978048419
大きな影響を与えると指摘,0.583584978048419
質を向上させる必要性,0.583584978048419
子育て支援を充実させる必要,0.583584978048419
学費免除,0.583584978048419
その観点,0.583584978048419
出生後,0.583584978048419
利用促進,0.583584978048419
その解決策,0.583584978048419
需要減少,0.583584978048419
地域子育て支援,0.583584978048419
地方支援,0.583584978048419
母子家庭,0.583584978048419
両立支援,0.583584978048419
"疑問
・児童手当",0.583584978048419
女性,0.5697916559160832
取得,0.5600544806382248
活躍,0.5472173338775442
男女共,0.5427629835281639
男女共同参画,0.5370649624135262
出産,0.5066239369122907
取得率,0.5035422703748825
結婚,0.500203369109368
意義,0.4965736010587892
地域ごと,0.48827479824409414
育児休業取得率,0.4782244623905927
賛成,0.4782244623905927
"賛成
・少子化対策",0.4782244623905927
環境を整えること,0.4782244623905927
自ら,0.4782244623905927
環境づくり,0.4782244623905927
待機児童解消,0.4782244623905927
子育て家庭,0.4782244623905927
体制,0.45842183509441303
価値観,0.45842183509441303
"
・出産",0.45842183509441303
子育て支援を強化すること,0.42943429822116064
両輪,0.42943429822116064
"
・不妊治療",0.42943429822116064
配慮,0.42943429822116064
"
   ",0.42943429822116064
町,0.42943429822116064
地域支援,0.42943429822116064
社会構造,0.42943429822116064
"
・女性",0.42943429822116064
夫婦,0.42943429822116064
活動,0.42943429822116064
産後,0.42943429822116064
自由,0.42943429822116064
経済再生,0.42943429822116064
誰,0.42943429822116064
学び,0.42943429822116064
市町村,0.42943429822116064
制度改善,0.42943429822116064
課題解決,0.42943429822116064
女性活躍,0.42943429822116064
"賛成
・少子化",0.40379186760782304
システム,0.40126342125446435
取得促進,0.40126342125446435
負担を軽減すること,0.40126342125446435
共同,0.39434297840989063
サポート,0.39434297840989063
仕事,0.3894289636074615
父,0.3829142825862678
生活環境,0.3829142825862678
活用を提案,0.3829142825862678
悪化,0.3829142825862678
"賛成
・地方",0.3829142825862678
強化を提案,0.3829142825862678
影響を与えるため,0.3829142825862678
育児環境,0.3829142825862678
"
・家庭",0.3829142825862678
目標設定,0.3829142825862678
"
・出生率",0.3759456132701745
"
・教育費",0.3604414267342092
創出,0.3604414267342092
就労,0.3604414267342092
住宅,0.34719619998418855
子供を持つこと,0.34719619998418855
遅れ,0.34719619998418855
積極的,0.3384625200154339
妊娠,0.3384625200154339
重要であると指摘,0.3322705497675129
いることを指摘,0.3298044572723194
育児休業制度,0.3240737825633344
重要であると強調,0.31071799138177875
全体的な子育て支援,0.29590290559663807
その改善,0.29590290559663807
自治体間,0.29590290559663807
育成環境,0.29590290559663807
貧困,0.29590290559663807
一つ,0.29590290559663807
人口集中,0.29590290559663807
緊急性,0.29590290559663807
振興,0.29590290559663807
出産育児一時金,0.29590290559663807
法律改正,0.29590290559663807
関係者,0.29590290559663807
増設,0.29590290559663807
子育て支援予算,0.29590290559663807
難しさを指摘,0.29590290559663807
格差解消,0.29590290559663807
有効活用,0.29590290559663807
地方財政,0.29590290559663807
農業政策,0.29590290559663807
様々な施策,0.29590290559663807
雇用環境,0.29590290559663807
命,0.29590290559663807
特に離島,0.29590290559663807
所得制限撤廃,0.29590290559663807
優秀な人材,0.29590290559663807
様々な要因,0.29590290559663807
医療機関,0.29590290559663807
内需,0.29590290559663807
社会状況,0.29590290559663807
大企業,0.29590290559663807
柱,0.29590290559663807
受入れ,0.29590290559663807
縦割り行政,0.29590290559663807
"

以上",0.29590290559663807
特性,0.29590290559663807
両親,0.29590290559663807
家族制度,0.29590290559663807
町づくり,0.29590290559663807
スタンスをわかりやすく説明するもの,0.29590290559663807
経済基盤,0.29590290559663807
定員,0.29590290559663807
その実現,0.29590290559663807
改善を重視,0.29590290559663807
生活保護,0.29590290559663807
今まで,0.29590290559663807
負担軽減,0.29590290559663807
与党,0.29590290559663807
第三子,0.29590290559663807
チャンス,0.29590290559663807
"
・出生数",0.29590290559663807
子育て予算,0.29590290559663807
必要性を提言,0.29590290559663807
"
・出産費用",0.29590290559663807
取り組みを評価,0.29590290559663807
複雑な課題,0.29590290559663807
そのもの,0.29590290559663807
いる少子高齢化,0.29590290559663807
支援強化,0.29590290559663807
趣旨,0.29590290559663807
"
・保護者",0.29590290559663807
質を向上させること,0.29590290559663807
国政,0.29590290559663807
就労環境,0.29590290559663807
首都圏,0.29590290559663807
不安を表明,0.29590290559663807
コンパクトシティ,0.29590290559663807
真剣に取り組むこと,0.29590290559663807
"
・子育て世代",0.29590290559663807
子どもを持つ家庭,0.29590290559663807
最大限,0.29590290559663807
低所得者層,0.29590290559663807
医療体制,0.29590290559663807
現政権,0.29590290559663807
格差,0.29590290559663807
連携強化,0.29590290559663807
インセンティブ,0.29590290559663807
柔軟な働き方,0.29590290559663807
家庭,0.28130410617548546
家族,0.2752836183939025
重要性を認識,0.27273584631510367
提供,0.2669153687233857
利用,0.26513124692988443
希望,0.2590889324739218
整備,0.25308290841370984
環境整備,0.2514511430258043
"賛成
・人口減少",0.24711274142720607
環境,0.24345643022409558
子供,0.24298050414229563
鍵,0.24183568432636235
目標,0.24183568432636235
困難,0.24183568432636235
職,0.22179493344291612
能力,0.21586019792310168
反転,0.21586019792310168
"重要性を強調
・少子化問題",0.21586019792310168
問題を指摘,0.21586019792310168
支援を強化すること,0.21586019792310168
この問題,0.20629074690695104
是正,0.20629074690695104
高校,0.20059272579231324
共,0.19852874157146178
実情,0.1941202112866958
選択,0.1941202112866958
育児,0.19054238993881184
予測,0.17811986994025458
注意,0.17811986994025458
充実を重視,0.17811986994025458
注力,0.17811986994025458
コロナ禍,0.17811986994025458
日本社会,0.17811986994025458
厳しさ,0.17811986994025458
"
・仕事",0.17811986994025458
国土,0.17811986994025458
地域住民,0.17811986994025458
