,pmi
与党,0.6154381962326291
外資,0.6154381962326291
生存権,0.6154381962326291
"
概要：
以下",0.6154381962326291
役割分担,0.6154381962326291
検査体制,0.6154381962326291
自己決定権,0.6154381962326291
国際交渉,0.6154381962326291
新しい原子力規制機関,0.6154381962326291
結成,0.6154381962326291
冷温停止,0.6154381962326291
機能確認,0.6154381962326291
過失,0.6154381962326291
情報収集,0.6154381962326291
原発事故発生時,0.6154381962326291
一丸,0.6154381962326291
再稼働手続き,0.6154381962326291
被害者保護,0.6154381962326291
財政支援,0.6154381962326291
立地住民,0.6154381962326291
大学,0.6154381962326291
次世代革新炉,0.6154381962326291
体制整備,0.6154381962326291
秩序,0.6154381962326291
"
・自地域",0.6154381962326291
供給力低下,0.6154381962326291
初期対応,0.6154381962326291
浜岡原発,0.6154381962326291
"
・原発事故時",0.6154381962326291
原子力関連施設,0.6154381962326291
使用済燃料対策,0.6154381962326291
長期計画,0.6154381962326291
廃炉事業,0.6154381962326291
慎重派,0.6154381962326291
漁業関係者,0.6154381962326291
様々なリスク,0.6154381962326291
専門的な人材,0.6154381962326291
警備体制,0.6154381962326291
産業競争力,0.6154381962326291
判決,0.6154381962326291
補償問題,0.6154381962326291
理解促進を重視,0.6154381962326291
賠償スキーム,0.6154381962326291
被災社員,0.6154381962326291
住民帰還,0.6154381962326291
原発事故地域,0.6154381962326291
電力需要,0.6154381962326291
"
・自由民主党",0.6154381962326291
復旧・復興,0.6154381962326291
"
・自ら",0.6154381962326291
賠償対応,0.6154381962326291
原発賠償,0.6154381962326291
革新原子力技術,0.6154381962326291
内容をしっかりと見直す必要,0.6154381962326291
外資参入,0.6154381962326291
原発再開,0.6154381962326291
政策変更,0.6154381962326291
責任を指摘,0.6154381962326291
次世代原発,0.6154381962326291
その技術,0.6154381962326291
国土,0.6154381962326291
依存度を下げること,0.6154381962326291
水素技術,0.6154381962326291
原発推進政策,0.6154381962326291
浄化槽,0.6154381962326291
地元同意,0.6154381962326291
周辺自治体,0.6154381962326291
規制能力,0.6154381962326291
その解決,0.6154381962326291
"賛成
・電力需要",0.6154381962326291
特別警備部隊,0.6154381962326291
"
・福島県民",0.6154381962326291
経済成長戦略,0.6154381962326291
避難道,0.6154381962326291
いるとの指摘,0.6154381962326291
欲望,0.6154381962326291
コスト問題,0.6154381962326291
エンジン,0.6154381962326291
脱原発社会,0.6154381962326291
真剣に考える必要,0.6154381962326291
北海道,0.6154381962326291
経済的負担,0.6154381962326291
試算,0.6154381962326291
原子力安全・保安院,0.6154381962326291
燃料加工施設,0.6154381962326291
エネルギー政策全般,0.6154381962326291
首都圏,0.6154381962326291
研究炉,0.6154381962326291
緊張感,0.6154381962326291
情報伝達,0.6154381962326291
地域再生,0.6154381962326291
サイバー攻撃,0.6154381962326291
11年,0.6154381962326291
学校教育,0.6154381962326291
"
・浜岡原発",0.6154381962326291
"
・被災者",0.6154381962326291
経済安全保障,0.6154381962326291
公表,0.6154381962326291
洋上風力発電,0.6154381962326291
現存,0.6154381962326291
"
・福島原発事故後",0.6154381962326291
政治資金,0.6154381962326291
抑止力,0.6154381962326291
厳しい基準をクリアした原発,0.6154381962326291
説明責任を重視,0.6154381962326291
原発推進姿勢,0.6154381962326291
最終処理,0.6154381962326291
"
・原発立地自治体",0.6154381962326291
机上,0.6154381962326291
国際的なエネルギー安全保障,0.6154381962326291
革新原子力,0.6154381962326291
継続利用,0.6154381962326291
必要性を提唱,0.6154381962326291
エネルギー利用,0.6154381962326291
継承を重視,0.6154381962326291
調和を重視,0.6154381962326291
具体性,0.6154381962326291
柔軟な姿勢,0.6154381962326291
技能継承,0.6154381962326291
原子力を活用すること,0.6154381962326291
国際的な情報交換,0.6154381962326291
原発震災,0.6154381962326291
原発マネー,0.6154381962326291
どちら,0.6154381962326291
廃炉研究,0.6154381962326291
海上保安庁,0.6154381962326291
法制度,0.6154381962326291
医薬品,0.6154381962326291
緊急使用,0.6154381962326291
健康問題,0.6154381962326291
環境政策,0.6154381962326291
科学リテラシー,0.6154381962326291
意見を反映させること,0.6154381962326291
長期停止,0.6154381962326291
津波被害者,0.6154381962326291
少ないため,0.6154381962326291
重要だと指摘,0.6154381962326291
家計,0.6154381962326291
政府全体,0.6154381962326291
老朽原発,0.6154381962326291
原発立地自治体,0.6154381962326291
実効性を高めること,0.6154381962326291
カーボンニュートラル政策,0.6154381962326291
事故収束,0.6154381962326291
沖縄県,0.6154381962326291
食品輸入規制,0.6154381962326291
"
・高レベル放射性廃棄物",0.6154381962326291
バイオテロ,0.6154381962326291
"賛成
・エネルギー供給",0.6154381962326291
米国,0.6154381962326291
廃炉措置,0.6154381962326291
作業者,0.6154381962326291
改善提案,0.6154381962326291
環境を整えること,0.6154381962326291
やりがい,0.6154381962326291
安全な利用,0.6154381962326291
十分な対応,0.6154381962326291
原発事故対策,0.6154381962326291
オペレーション,0.6154381962326291
安定を重視,0.6154381962326291
選挙区,0.6154381962326291
保障措置,0.6154381962326291
避難住民,0.6154381962326291
消費者庁,0.6154381962326291
明確化を要求,0.6154381962326291
原発対応,0.6154381962326291
地域産業,0.6154381962326291
支払い能力,0.6154381962326291
事故防止,0.5284268192429993
混乱,0.5201280164283042
サポート,0.4976551605762456
推進を提唱,0.4976551605762456
問題解決,0.4976551605762456
影響を指摘,0.4976551605762456
調和,0.48190680360810645
若者,0.48190680360810645
欠如を指摘,0.48190680360810645
影響を受けた人々,0.48190680360810645
重要な選択肢,0.4612875164053707
違い,0.4612875164053707
