,pmi
輸出規制解除,1.8070269413588433
差別意識,1.8070269413588433
想定外,1.8070269413588433
茨城県,1.8070269413588433
核燃料サイクル活動,1.8070269413588433
外務大臣,1.8070269413588433
地域独占体制,1.8070269413588433
海洋生物,1.8070269413588433
耐震設計,1.8070269413588433
企業文化,1.8070269413588433
三倍,1.8070269413588433
電源法案,1.8070269413588433
温暖化問題,1.8070269413588433
管理機能,1.8070269413588433
外務省,1.8070269413588433
苦労,1.8070269413588433
震災前,1.8070269413588433
再処理体制,1.8070269413588433
閉鎖性,1.8070269413588433
科学技術力,1.8070269413588433
被爆体験者,1.8070269413588433
地元企業,1.8070269413588433
同様の問題,1.8070269413588433
再稼働以外,1.8070269413588433
適正価格,1.8070269413588433
原爆展,1.8070269413588433
展示,1.8070269413588433
県外,1.8070269413588433
必要な場合,1.5193448689070626
農林水産業,1.5193448689070626
営農再開,1.401561833250679
技術的な支援,1.401561833250679
適切な情報発信,1.401561833250679
風評払拭,1.401561833250679
継続的な支援,1.401561833250679
配慮を重視,1.401561833250679
地域全体,1.401561833250679
国際的な動向,1.401561833250679
国際的な流れ,1.401561833250679
内部被曝,1.401561833250679
原発周辺地域,1.401561833250679
避難指示,1.2962013175928528
平和的,1.2474111534234207
放射能,1.1939224684724346
撤廃,1.1138797607988982
原発安全対策,1.1138797607988982
早急な対応,1.1138797607988982
核開発,1.1138797607988982
原子力研究開発機関,1.1138797607988982
立地県,1.1138797607988982
モニタリング,1.1138797607988982
日印原子力協定,1.1138797607988982
継続的な改善,1.1138797607988982
風評被害対策,1.1138797607988982
廃炉工程,1.1138797607988982
中長期的な対応,1.1138797607988982
互い,1.1138797607988982
子供たち,1.1138797607988982
地域エネルギー,1.1138797607988982
民主主義,1.1138797607988982
ドイツ,1.1138797607988982
占拠,1.1138797607988982
水産業,1.1138797607988982
農林水産物,1.1138797607988982
指導者,1.1138797607988982
適切な公開,1.1138797607988982
適切な管理,1.1138797607988982
官民一体,1.1138797607988982
ガイドライン,1.1138797607988982
放射能漏れ,1.1138797607988982
ケア,1.1138797607988982
核拡散,1.1138797607988982
燃料棒,1.1138797607988982
関西電力,1.1138797607988982
終わり,1.1138797607988982
"
・以前",1.1138797607988982
国際基準,1.1138797607988982
日本政府,1.1138797607988982
原発を再稼働させること,1.1138797607988982
周辺地域,1.1138797607988982
プラス,1.1138797607988982
リスクコミュニケーション,1.1138797607988982
優先事項,1.1138797607988982
補償制度,1.1138797607988982
各国,1.1138797607988982
産業発展,1.1138797607988982
農業,1.1138797607988982
対象,1.1138797607988982
裁判例,1.1138797607988982
長期的な対応,1.1138797607988982
"
・IAEA",1.1138797607988982
矛盾を指摘,1.1138797607988982
"
・被爆国",1.1138797607988982
長崎,1.1138797607988982
トルコ,1.1138797607988982
環境権,1.1138797607988982
"
・放射線",1.1138797607988982
過度な依存,1.1138797607988982
国際情勢,0.9960967251425147
インド,0.9597290809716399
長期的な支援,0.9597290809716399
放射能汚染,0.9597290809716399
輸入規制,0.9597290809716399
１．福島,0.9315582040049435
事態,0.8907362094846883
消極的,0.8907362094846883
問題を重視,0.8907362094846883
社会全体,0.8907362094846883
強い懸念,0.8907362094846883
彼,0.8907362094846883
有効活用,0.8907362094846883
柱,0.8907362094846883
国際的な安全保障,0.8907362094846883
ない日本,0.8907362094846883
プルトニウム,0.8907362094846883
インフラ整備,0.8907362094846883
健康影響,0.8907362094846883
協定,0.8907362094846883
利点,0.8907362094846883
核物質,0.8907362094846883
成功,0.8907362094846883
感謝,0.8907362094846883
原子力災害被災地域,0.8907362094846883
"
・温暖化対策",0.8907362094846883
復興再生,0.8907362094846883
国外,0.8907362094846883
原子力協定,0.8515154963314071
原発周辺,0.8515154963314071
"
・福島県",0.8419460453152564
ニーズ,0.8261976883471172
健康被害,0.8261976883471172
"
・原発問題",0.8261976883471172
全国,0.8261976883471172
肯定的,0.7954260296803636
再処理,0.7774075241776851
いることを指摘,0.7774075241776851
再開,0.7655730665306824
途上国,0.7084146526907337
原子力教育,0.7084146526907337
核軍縮,0.7084146526907337
目的,0.7084146526907337
関係自治体,0.7084146526907337
"
・地域",0.7084146526907337
被爆者,0.7084146526907337
エネルギー自立,0.7084146526907337
原子力災害,0.7084146526907337
今回,0.7084146526907337
広島,0.7084146526907337
原発ゼロの政策,0.7084146526907337
原発協力,0.7084146526907337
"
・自国",0.7084146526907337
"賛成
・福島原発事故",0.7084146526907337
移行を重視,0.7084146526907337
謝罪,0.7084146526907337
福島県内,0.7084146526907337
イギリス,0.7084146526907337
国際法,0.7084146526907337
拒否,0.7084146526907337
必要性を示唆,0.7084146526907337
原発処理水,0.7084146526907337
持続可能な社会,0.7084146526907337
エネルギー価格,0.7084146526907337
欠如を問題視,0.7084146526907337
意見を重視する姿勢,0.7084146526907337
安全文化,0.7084146526907337
食品,0.7084146526907337
日米,0.7084146526907337
根本的な問題,0.7084146526907337
必要な情報,0.7084146526907337
原発比率,0.7084146526907337
"
・震災後",0.7084146526907337
地域防災計画,0.7084146526907337
重要インフラ,0.7084146526907337
調査委員会,0.7084146526907337
"
・使用済み核燃料",0.7084146526907337
復興大臣,0.7084146526907337
"
・国民生活",0.7084146526907337
上昇,0.7084146526907337
"賛成
・現在",0.7084146526907337
もらう必要,0.7084146526907337
取組み,0.7084146526907337
メッセージ,0.7084146526907337
未来志向,0.7084146526907337
ことを支持,0.7084146526907337
全力を尽くす必要,0.7084146526907337
研究機関,0.7084146526907337
廃止措置,0.7084146526907337
誰,0.7084146526907337
廃炉を進めること,0.7084146526907337
供給安定性,0.7084146526907337
有効利用,0.7084146526907337
燃料デブリ,0.7084146526907337
エネルギー問題,0.7084146526907337
その結果,0.7084146526907337
電力逼迫,0.7084146526907337
安全対策強化,0.7084146526907337
難しいと指摘,0.7084146526907337
継続的,0.7084146526907337
余地,0.7084146526907337
国際的な知見,0.7084146526907337
「脱原発,0.7084146526907337
フランス,0.7084146526907337
議論を進める必要,0.7084146526907337
"賛成
・エネルギー政策",0.7084146526907337
重要施設,0.7084146526907337
"支持
・資源",0.7084146526907337
重大な問題,0.7084146526907337
その中,0.7084146526907337
強い意識,0.7084146526907337
"賛成
・原子力発電所",0.7084146526907337
資金調達,0.7084146526907337
その後,0.7084146526907337
先行き,0.7084146526907337
子どもたち,0.7084146526907337
ドローン,0.7084146526907337
林業,0.7084146526907337
当事者,0.7084146526907337
原発輸出政策,0.7084146526907337
福島県,0.6720470085198589
"
・震災",0.654347431420458
"賛成
・日本",0.654347431420458
災害対策,0.6283719450171974
流れ,0.6283719450171974
推進を提案,0.6283719450171974
