,pmi
ユニバーサルサービス,0.549504478331102
"賛成
・地方経済",0.549504478331102
建設業界,0.549504478331102
多子加算,0.549504478331102
中小零細企業,0.549504478331102
感染症法,0.549504478331102
健康経営,0.549504478331102
外国人雇用,0.549504478331102
アフリカ,0.549504478331102
資金面,0.549504478331102
ケア労働,0.549504478331102
医療従事者,0.549504478331102
カジノ解禁,0.549504478331102
所得再分配,0.549504478331102
地方都市,0.549504478331102
"
・地方団体",0.549504478331102
取扱い,0.549504478331102
自動車産業,0.549504478331102
雇用環境を整えること,0.549504478331102
環境再生,0.549504478331102
不安定性,0.549504478331102
飲食業界,0.549504478331102
公教育,0.549504478331102
"
・東京一極集中",0.549504478331102
JT,0.549504478331102
労働生産性向上,0.549504478331102
農業分野,0.549504478331102
持続可能な社会保障制度,0.549504478331102
観光関連産業,0.549504478331102
使い道,0.549504478331102
マクロ経済政策,0.549504478331102
キャンペーン,0.549504478331102
森林資源,0.549504478331102
高齢社会,0.549504478331102
役所,0.549504478331102
アニマルウエルフェア,0.549504478331102
福利厚生,0.549504478331102
長期的な雇用政策,0.549504478331102
就職氷河期世代,0.549504478331102
博士課程,0.549504478331102
地方税化,0.549504478331102
国内消費,0.549504478331102
住民税,0.549504478331102
山村,0.549504478331102
消費減税,0.549504478331102
技術移転,0.549504478331102
行政機関,0.549504478331102
理解を得ること,0.549504478331102
不十分だと指摘,0.549504478331102
高校生,0.549504478331102
互い,0.549504478331102
全世代・全経済主体,0.549504478331102
災害復旧,0.549504478331102
通信インフラ,0.549504478331102
M&A市場,0.549504478331102
ふるさと納税制度,0.549504478331102
投資協定,0.549504478331102
彼女,0.549504478331102
国産農産物,0.549504478331102
"
・地域中小企業",0.549504478331102
法的保護,0.549504478331102
ハローワーク,0.549504478331102
取引先,0.549504478331102
老朽化対策,0.549504478331102
自衛隊,0.549504478331102
デジタル基盤,0.549504478331102
若い船員,0.549504478331102
定額給付金,0.549504478331102
生産拡大,0.549504478331102
所得を上げること,0.549504478331102
若者・子育て世代,0.549504478331102
雇用制度改革,0.549504478331102
再編,0.549504478331102
受入れ,0.549504478331102
需要拡大,0.549504478331102
農林水産品,0.549504478331102
ジビエ,0.549504478331102
専門職,0.549504478331102
政府全体,0.549504478331102
環境保全,0.549504478331102
外国人材,0.549504478331102
経済安全保障推進法,0.549504478331102
失業給付,0.549504478331102
新制度,0.549504478331102
雇用改善,0.549504478331102
ケア,0.549504478331102
日本人雇用,0.549504478331102
生活資金,0.549504478331102
教育支援,0.549504478331102
周知徹底,0.549504478331102
生命,0.549504478331102
ギグワーカー,0.549504478331102
育児休業給付金,0.549504478331102
自由主義経済,0.549504478331102
農村地域,0.549504478331102
信用保証制度,0.549504478331102
自国,0.4624931013414723
建設業,0.45419429852677723
"賛成
・農業",0.4441439626732757
立て直し,0.4317214426747186
理解促進,0.4317214426747186
東京一極集中,0.4317214426747186
野党,0.4317214426747186
安定した財源,0.4317214426747186
直接的な支援,0.4317214426747186
インフレ対策,0.4317214426747186
財政状況,0.42434133537709606
下請け企業,0.4159730857065795
賃金を上げること,0.4159730857065795
労働生産性,0.4159730857065795
中間層,0.4159730857065795
企業側,0.4159730857065795
少子化問題,0.4159730857065795
自給率向上,0.4159730857065795
国内産業,0.4159730857065795
医療分野,0.3953537985038437
行財政,0.3953537985038437
教育無償化,0.3953537985038437
見直しを要求,0.3953537985038437
"懸念
・非正規雇用",0.3953537985038437
雇用促進策,0.3953537985038437
景気回復策,0.3953537985038437
早期成立,0.3953537985038437
"賛成
・非正規雇用",0.3953537985038437
双方,0.3953537985038437
高等教育,0.3953537985038437
所得向上を重視,0.3953537985038437
重要と認識,0.3953537985038437
強化を提言,0.3953537985038437
循環経済,0.3953537985038437
"
・デフレマインド",0.3953537985038437
支援強化を提案,0.3953537985038437
財源を確保すること,0.3953537985038437
税負担,0.3824503936679358
振興を重視,0.3824503936679358
弱者,0.3824503936679358
スタンスを理解,0.3776542214044428
逆効果,0.3671829215371475
生活保障,0.3671829215371475
非正規雇用問題,0.3671829215371475
子育て世帯,0.3671829215371475
一次産業,0.3671829215371475
無期雇用,0.3671829215371475
国民一人一人,0.3671829215371475
再配分,0.3671829215371475
地域特性,0.3671829215371475
"
・国内外",0.3671829215371475
その支援策,0.3671829215371475
不安を解消すること,0.3671829215371475
カジノ,0.3671829215371475
お金,0.3671829215371475
職場環境,0.3671829215371475
支援拡充,0.3671829215371475
飲食業,0.3671829215371475
"
・公共事業",0.3671829215371475
食料自給率,0.3671829215371475
エネルギー安全保障,0.3671829215371475
デジタル社会,0.3671829215371475
国際的な経済連携,0.3671829215371475
"
・税制",0.3671829215371475
利用促進,0.3488337828689509
雇用主,0.3488337828689509
促進を重視,0.3488337828689509
持続的な賃上げ,0.3488337828689509
学び,0.3488337828689509
大規模な経済対策,0.3488337828689509
国際協力,0.3488337828689509
廃業,0.3488337828689509
正規化,0.3488337828689509
雇用を維持するため,0.3488337828689509
アメリカ,0.3488337828689509
低所得層,0.34186511355285754
"
・現状",0.33819538466389515
雇用状況,0.3343930987141566
積極的な財政出動,0.3263609270168923
小規模企業,0.3263609270168923
大企業優先,0.3263609270168923
あまり詳しくない方,0.3263609270168923
廃止,0.3263609270168923
公務員,0.3263609270168923
産業全体,0.3263609270168923
意見を理解しやすくまとめたもの,0.3263609270168923
地方団体,0.3263609270168923
所得格差,0.3263609270168923
テクノロジー,0.3263609270168923
防衛省,0.3263609270168923
幼児教育,0.3263609270168923
中小企業を支えるため,0.3263609270168923
被災者支援,0.3263609270168923
これを実現するため,0.3263609270168923
特にコロナ禍,0.3263609270168923
物づくり,0.3263609270168923
港湾,0.3263609270168923
"賛成
・若者",0.3263609270168923
貧困層,0.3263609270168923
環境保護,0.3263609270168923
公的支援,0.3263609270168923
子育て世代,0.3263609270168923
取り扱い,0.3263609270168923
資金支援,0.3263609270168923
貧困,0.3263609270168923
インセンティブ,0.3263609270168923
価格上昇,0.3263609270168923
庶民,0.3263609270168923
"批判
・現在",0.3263609270168923
コストプッシュインフレ,0.3263609270168923
企業誘致,0.3263609270168923
防災・減災,0.3263609270168923
国全体,0.3263609270168923
貧困問題,0.3263609270168923
対象拡大,0.3263609270168923
保証制度,0.3263609270168923
安定化を重視,0.3263609270168923
財源確保,0.3263609270168923
地方財政,0.3263609270168923
国産品,0.3263609270168923
行財政改革,0.3263609270168923
農山漁村,0.3263609270168923
老朽化,0.3263609270168923
"
・税金",0.3263609270168923
ガソリン税,0.3263609270168923
場合,0.31311570026687174
賃金格差,0.31311570026687174
実質賃金,0.31311570026687174
労働条件,0.3083424215142141
リスキリング,0.3083424215142141
税金,0.3083424215142141
払拭,0.3083424215142141
理念,0.3083424215142141
格差是正,0.3043820202981171
不安定,0.3010431190326025
適正価格,0.29819005005019594
適切な支援策,0.29819005005019594
抜本的,0.29819005005019594
観光振興,0.29819005005019594
"批判
・政府",0.29819005005019594
適用範囲,0.29819005005019594
必要であると提言,0.29819005005019594
"
・景気対策",0.29819005005019594
高齢者雇用,0.29819005005019594
復旧,0.28714021386361105
林業,0.28714021386361105
地域間,0.28714021386361105
２．雇用保険,0.28714021386361105
雇用保険制度,0.28714021386361105
教育機関,0.28714021386361105
地域社会,0.28714021386361105
消費拡大,0.2838013125980964
生活支援,0.2812404917364226
再分配,0.2812404917364226
"
・障害者雇用",0.2812404917364226
"
・経済活動",0.2812404917364226
仕事,0.2812404917364226
"
・雇用保険",0.27921414859119026
東京,0.2775707628474603
子育て支援,0.27187274173282266
保険制度,0.26765332619011434
雇用市場,0.2618224058793211
実態把握,0.2618224058793211
持続可能な農業,0.2618224058793211
中小企業施策,0.2618224058793211
関係省庁,0.2618224058793211
本当,0.2618224058793211
強い懸念,0.2618224058793211
影響を軽減するため,0.2618224058793211
地産地消,0.2618224058793211
専門的な知識,0.2618224058793211
その際,0.2618224058793211
予算確保,0.2618224058793211
国民負担,0.2618224058793211
障害者雇用率,0.2618224058793211
使い方,0.2618224058793211
多様な雇用形態,0.2618224058793211
再分配機能,0.2618224058793211
目標達成,0.2618224058793211
若者向け,0.2618224058793211
誰,0.2618224058793211
官民一体,0.2618224058793211
商工会議所,0.2618224058793211
労働契約法,0.2618224058793211
洋上風力発電,0.2618224058793211
労働法制,0.2618224058793211
所得制限,0.2618224058793211
再犯防止,0.2618224058793211
雇用保護,0.2618224058793211
中小企業者,0.2618224058793211
連携を強化すること,0.2618224058793211
導入を提案,0.2618224058793211
ワクチン接種,0.2618224058793211
新たな施策,0.2618224058793211
経済安保,0.2618224058793211
地方大学,0.2618224058793211
安価な労働力,0.2618224058793211
処遇改善,0.2618224058793211
雇用喪失,0.2618224058793211
介護職,0.2618224058793211
男女間,0.2618224058793211
特に若い世代,0.2618224058793211
予算増加,0.2618224058793211
"
・農家",0.2618224058793211
教育環境,0.2618224058793211
後手,0.2618224058793211
地方銀行,0.2618224058793211
食料供給,0.2618224058793211
経済界,0.2618224058793211
重要である一方,0.2618224058793211
賃上げ税制,0.2618224058793211
農業従事者,0.2618224058793211
社会保険,0.2510114897751055
いると批判,0.24939988588076406
配分,0.24939988588076406
命,0.24939988588076406
