,pmi
自立した防衛力,0.4029302525049763
復旧活動,0.4029302525049763
現実主義,0.4029302525049763
防衛情報,0.4029302525049763
医療支援,0.4029302525049763
法令,0.4029302525049763
倫理規程,0.4029302525049763
安定した財源確保,0.4029302525049763
サイバーセキュリティ対策,0.4029302525049763
関係省庁,0.4029302525049763
しっかりとした議論,0.4029302525049763
ASEAN諸国,0.4029302525049763
海洋調査,0.4029302525049763
装備品輸出,0.4029302525049763
重要政策,0.4029302525049763
電力供給,0.4029302525049763
すべて,0.4029302525049763
"
・防衛活動",0.4029302525049763
国家意識,0.4029302525049763
防衛インフラ,0.4029302525049763
農水省,0.4029302525049763
生産拠点,0.4029302525049763
幅広い分野,0.4029302525049763
中東,0.4029302525049763
最先端技術,0.4029302525049763
戦後最大,0.4029302525049763
安保協力,0.4029302525049763
漁業,0.4029302525049763
機微技術,0.4029302525049763
担い手,0.4029302525049763
関係省庁間,0.4029302525049763
地産地消,0.4029302525049763
軍用機,0.4029302525049763
通信インフラ,0.4029302525049763
食糧需給,0.4029302525049763
食料安全保障を強化する必要,0.4029302525049763
政党,0.4029302525049763
環境保護,0.4029302525049763
労働者,0.4029302525049763
人命,0.4029302525049763
岸田総理,0.4029302525049763
核廃絶,0.4029302525049763
消費者,0.4029302525049763
民有地,0.4029302525049763
貧困問題,0.4029302525049763
港湾,0.4029302525049763
生産性向上,0.4029302525049763
返還,0.4029302525049763
防衛秘密,0.4029302525049763
一般市民,0.4029302525049763
環境負荷,0.4029302525049763
政府案,0.4029302525049763
原子力政策,0.4029302525049763
国産資源,0.4029302525049763
防衛出動,0.4029302525049763
GDP比2%,0.4029302525049763
境界,0.4029302525049763
GDP比2％,0.4029302525049763
標的,0.4029302525049763
重要施設,0.4029302525049763
急激な増加,0.4029302525049763
個人情報保護,0.4029302525049763
"賛成
・有事",0.4029302525049763
国内生産体制,0.4029302525049763
生産資材,0.4029302525049763
各機関,0.4029302525049763
バランスを取ること,0.4029302525049763
水産加工業,0.4029302525049763
周辺事態,0.4029302525049763
"賛成
・国家安全保障会議",0.4029302525049763
安全保障を提唱,0.4029302525049763
領土を守るため,0.4029302525049763
勤務地,0.4029302525049763
食料政策,0.4029302525049763
危機管理体制,0.4029302525049763
心身,0.4029302525049763
軍需産業,0.4029302525049763
維新,0.4029302525049763
住居,0.4029302525049763
国内法,0.4029302525049763
国内造船業,0.4029302525049763
非常事態規定,0.4029302525049763
農業者,0.4029302525049763
出動指示,0.4029302525049763
農家,0.4029302525049763
改正を提案,0.4029302525049763
国際的な人道支援,0.4029302525049763
土地取引,0.4029302525049763
明確な説明,0.4029302525049763
防護計画,0.4029302525049763
正確な情報提供,0.4029302525049763
雇用創出,0.4029302525049763
宇宙技術,0.4029302525049763
国会承認,0.4029302525049763
被災地支援,0.4029302525049763
法務省,0.4029302525049763
政府内,0.4029302525049763
NGO,0.4029302525049763
円安,0.4029302525049763
国産ワクチン,0.4029302525049763
"
・ウクライナ侵攻",0.4029302525049763
洋上風力発電,0.4029302525049763
国土保全,0.4029302525049763
公共インフラ,0.4029302525049763
情報漏えい,0.4029302525049763
実態把握,0.4029302525049763
"
   ・政府",0.4029302525049763
有効利用,0.4029302525049763
南シナ海,0.4029302525049763
民生技術,0.4029302525049763
基地跡地,0.4029302525049763
不測時,0.4029302525049763
経済産業省,0.4029302525049763
柔軟な防衛費運用,0.4029302525049763
土地所有,0.4029302525049763
"
   ・原発事故",0.4029302525049763
関連省庁,0.4029302525049763
"
・地球温暖化",0.4029302525049763
医薬品開発,0.4029302525049763
治療薬,0.4029302525049763
防災活動,0.4029302525049763
厚労省,0.4029302525049763
偽情報,0.4029302525049763
市町村,0.4029302525049763
人命救助,0.4029302525049763
気候変動対策,0.4029302525049763
低減,0.4029302525049763
国土強靱化,0.4029302525049763
重要であることを指摘,0.4029302525049763
年度負担,0.4029302525049763
情報セキュリティ,0.4029302525049763
災害復旧,0.4029302525049763
"必要性を訴える
   ",0.4029302525049763
生活安全保障,0.4029302525049763
医療品,0.4029302525049763
物資輸送,0.4029302525049763
安全保障意識,0.4029302525049763
国民運動,0.4029302525049763
日本国憲法,0.4029302525049763
原子力施設,0.4029302525049763
特許制度,0.4029302525049763
税関,0.4029302525049763
輸出貨物,0.4029302525049763
機密保全,0.4029302525049763
生産者,0.4029302525049763
法体系,0.4029302525049763
ワクチン・治療薬,0.4029302525049763
経済界,0.4029302525049763
地域振興,0.4029302525049763
徴兵制,0.4029302525049763
全国,0.4029302525049763
物流,0.4029302525049763
法的根拠を明確にするため,0.4029302525049763
農業従事者,0.4029302525049763
国土交通省,0.4029302525049763
ロボット技術,0.4029302525049763
存続,0.4029302525049763
麦,0.4029302525049763
大豆,0.4029302525049763
東シナ海,0.4029302525049763
国家公務員,0.4029302525049763
- 食料自給率,0.3383917313674052
生命を守るため,0.3288222803512545
把握,0.3228875448314399
国民全体,0.3228875448314399
ワクチン,0.3228875448314399
