,pmi
土砂流出,0.5697681593994407
警備,0.5697681593994407
原子力事業者間,0.5697681593994407
健康を重視,0.5697681593994407
人為的な過ち,0.5697681593994407
経済再生,0.5697681593994407
健全な発展,0.5697681593994407
山林,0.5697681593994407
産業経済,0.5697681593994407
課税制度,0.5697681593994407
原子炉等規制法,0.5697681593994407
報道,0.5697681593994407
原発立地団体,0.5697681593994407
災害リスク,0.5697681593994407
消費者庁,0.5697681593994407
森林,0.5697681593994407
"
・防波壁",0.5697681593994407
損害賠償制度,0.5697681593994407
ケア,0.5697681593994407
周辺環境,0.5697681593994407
意見を簡潔にまとめたもの,0.5697681593994407
不十分な状態,0.5697681593994407
厳格な安全確認,0.5697681593994407
廃炉作業を重視,0.5697681593994407
根本的な問題,0.5697681593994407
警察,0.5697681593994407
法治国家,0.5697681593994407
長期間,0.5697681593994407
賠償基準,0.5697681593994407
被災地住民,0.5697681593994407
管理運営能力,0.5697681593994407
廃炉工程,0.5697681593994407
原発処理水,0.5697681593994407
原子力技術者,0.5697681593994407
"
・有事",0.5697681593994407
具体的な取り組み,0.5697681593994407
地域産業,0.5697681593994407
天然ガス,0.5697681593994407
電源構成,0.5697681593994407
不可欠なエネルギー源,0.5697681593994407
原子力災害被災地域,0.5697681593994407
火力発電所,0.5697681593994407
常識,0.5697681593994407
持続可能な発展,0.5697681593994407
調査委員会,0.5697681593994407
高コスト,0.5697681593994407
海洋生物,0.5697681593994407
生存権,0.5697681593994407
"賛成
・最近",0.5697681593994407
地震安全対策,0.5697681593994407
難しさを指摘,0.5697681593994407
がん対策,0.5697681593994407
がん医療,0.5697681593994407
処理水放出,0.5697681593994407
企業文化,0.5697681593994407
安全協定,0.5697681593994407
ブラックアウト,0.5697681593994407
産業競争力,0.5697681593994407
廃炉完了,0.5697681593994407
低い日本,0.5697681593994407
事情,0.5697681593994407
浄化槽,0.5697681593994407
廃止措置,0.5697681593994407
官邸,0.5697681593994407
"
・原発事故時",0.5697681593994407
原子力艦船,0.5697681593994407
60年,0.5697681593994407
中小企業,0.5697681593994407
進捗状況,0.5697681593994407
周辺国,0.5697681593994407
放射線医療,0.5697681593994407
差別意識,0.5697681593994407
一自治体,0.5697681593994407
地域原子力防災協議会,0.5697681593994407
地域再生,0.5697681593994407
学校教育,0.5697681593994407
原子力損害賠償制度,0.5697681593994407
原発事故処理,0.5697681593994407
原因解明,0.5697681593994407
農林水産業再生,0.5697681593994407
欲望,0.5697681593994407
法的支援,0.5697681593994407
外資,0.5697681593994407
補償制度,0.5697681593994407
参入,0.5697681593994407
超党派,0.5697681593994407
不透明感,0.5697681593994407
配備,0.5697681593994407
石炭政策,0.5697681593994407
厳正な審査,0.5697681593994407
政府全体,0.5697681593994407
危機意識,0.5697681593994407
適切な安全対策,0.5697681593994407
地域エネルギー,0.5697681593994407
地元企業,0.5697681593994407
完全廃炉,0.5697681593994407
ない中傷,0.5697681593994407
原子力災害対策,0.5697681593994407
優秀な人材,0.5697681593994407
戦略的,0.5697681593994407
国際的な共同研究,0.5697681593994407
依存を減らすこと,0.5697681593994407
開発利用,0.5697681593994407
傘,0.5697681593994407
弁護士会,0.5697681593994407
移住促進,0.5697681593994407
農地,0.5697681593994407
国際的な競争,0.5697681593994407
環境問題解決,0.5697681593994407
多様化を推進,0.5697681593994407
原発建設計画,0.5697681593994407
税制上,0.5697681593994407
日本経済,0.5697681593994407
地域防災計画,0.5697681593994407
自党,0.5697681593994407
支払い能力,0.5697681593994407
自然エネルギー重視,0.5697681593994407
農水産物,0.5697681593994407
賠償スキーム,0.5697681593994407
独自性,0.5697681593994407
地方創生,0.5697681593994407
再処理体制,0.5697681593994407
核共有,0.5697681593994407
