,pmi
汚染水問題,-9.505569650063347
理解を得る努力,-9.505569650063347
安定した電源,-9.505569650063347
"賛成
・エネルギー政策",-9.505569650063347
情報共有,-9.505569650063347
継承,-9.63910104268787
処分方法,-9.63910104268787
寄与するため,-9.63910104268787
法整備,-9.63910104268787
安定化,-9.63910104268787
教訓を基,-9.63910104268787
"
・原発立地地域",-9.63910104268787
環境整備,-9.63910104268787
原子力研究,-9.63910104268787
強化を提案,-9.63910104268787
電力需給,-9.63910104268787
専門人材,-9.63910104268787
バランスを重視,-9.63910104268787
国民負担,-9.63910104268787
社会的責任,-9.63910104268787
人材確保,-9.63910104268787
撤廃,-9.63910104268787
"
・エネルギー自給率",-9.63910104268787
国際的な原子力安全,-9.63910104268787
慎重な態度,-9.63910104268787
念頭,-9.63910104268787
地域社会,-9.63910104268787
設立,-9.63910104268787
廃炉費用,-9.63910104268787
経営,-9.63910104268787
透明な情報提供,-9.63910104268787
安全確認,-9.63910104268787
最終処分問題,-9.63910104268787
地方自治体,-9.63910104268787
興味,-9.63910104268787
原子力人材,-9.63910104268787
制限,-9.756884078344253
信頼を得ること,-9.756884078344253
安全性を確保するため,-9.756884078344253
一部,-9.756884078344253
新しい技術,-9.756884078344253
消費者,-9.756884078344253
その結果,-9.756884078344253
輸入規制,-9.756884078344253
"
・震災後",-9.756884078344253
抑制,-9.756884078344253
克服,-9.756884078344253
部分,-9.756884078344253
総合的,-9.756884078344253
規制庁,-9.756884078344253
責任を明確化,-9.756884078344253
気候変動対策,-9.756884078344253
活性化,-9.862244594002078
使用済燃料,-9.862244594002078
上昇,-9.862244594002078
原子力損害賠償,-9.862244594002078
いく方針,-9.862244594002078
必要であると認識,-9.862244594002078
国民生活,-9.862244594002078
在り方,-9.862244594002078
新規制基準,-9.862244594002078
農業,-9.862244594002078
理解を重視,-9.862244594002078
脱炭素化,-9.862244594002078
確保を最優先,-9.862244594002078
疑問を提起,-9.862244594002078
価格,-9.957554773806404
役割を重視,-9.957554773806404
医療,-9.957554773806404
被災地域,-9.957554773806404
原発立地地域,-9.957554773806404
帰還,-10.044566150796033
"
・資源",-10.044566150796033
2050年,-10.044566150796033
安全確保を重視,-10.044566150796033
課題解決,-10.044566150796033
前面,-10.044566150796033
スタンスをわかりやすくまとめたもの,-10.044566150796033
丁寧な説明,-10.044566150796033
国民理解,-10.044566150796033
水素,-10.12460885846957
使用済み燃料,-10.12460885846957
エネルギー戦略,-10.12460885846957
新エネルギー,-10.12460885846957
イノベーション,-10.12460885846957
必要だと指摘,-10.12460885846957
地域振興,-10.12460885846957
いることを懸念,-10.198716830623292
厳格な審査,-10.198716830623292
可能な限り,-10.198716830623292
原子力分野,-10.198716830623292
重要だと指摘,-10.198716830623292
進捗,-10.198716830623292
新技術,-10.198716830623292
信頼関係,-10.198716830623292
原子力利用,-10.267709702110244
技術者,-10.267709702110244
原子力施設,-10.267709702110244
地方,-10.267709702110244
スタンスを理解するため,-10.267709702110244
技術力,-10.267709702110244
輸入,-10.267709702110244
注目,-10.332248223247815
専門的,-10.392872845064248
乏しい日本,-10.392872845064248
原子力エネルギー,-10.392872845064248
安定したエネルギー供給,-10.392872845064248
原発利用,-10.450031258904199
リプレース,-10.450031258904199
処理水,-10.504098480174473
技術革新,-10.504098480174473
立地地域,-10.504098480174473
原子力関連,-10.504098480174473
関係者,-10.555391774562024
分野,-10.65070195436635
原子炉,-10.65070195436635
両立,-10.737713331355978
一環,-10.778535325876234
理解を得ること,-10.926955330994508
研究開発,-10.926955330994508
革新,-10.926955330994508
安全性向上,-11.02539540380776
人材育成,-11.115007562497446
育成,-11.430860511915924
人材,-11.529951414560156
