,pmi
原子力艦船,1.8870696490323797
島々,1.8870696490323797
展示内容,1.8870696490323797
"賛成
・エネルギー需要",1.8870696490323797
消防団,1.8870696490323797
エネルギー外交,1.8870696490323797
海洋生物,1.8870696490323797
外務省,1.8870696490323797
一自治体,1.8870696490323797
環境対策,1.8870696490323797
迅速な処理,1.8870696490323797
災害廃棄物,1.8870696490323797
損害賠償金,1.8870696490323797
原子力関係施設,1.8870696490323797
産業政策,1.8870696490323797
輸出規制,1.8870696490323797
"賛成
・関係自治体",1.8870696490323797
発電時,1.8870696490323797
過去10年間,1.8870696490323797
"賛成
・最近",1.8870696490323797
反原発,1.8870696490323797
控訴,1.8870696490323797
安心を重視,1.8870696490323797
長崎,1.8870696490323797
慎重な姿勢を持っていること,1.8870696490323797
被爆体験者,1.8870696490323797
科学者,1.8870696490323797
地方創生,1.8870696490323797
観光振興,1.8870696490323797
汚染処理水,1.8870696490323797
山林,1.8870696490323797
港湾,1.8870696490323797
地震安全対策,1.8870696490323797
原子力災害被災地域,1.8870696490323797
土砂流出,1.8870696490323797
自然エネルギー重視,1.8870696490323797
展示,1.8870696490323797
核問題,1.8870696490323797
教科書,1.8870696490323797
11年,1.8870696490323797
地域原子力防災協議会,1.8870696490323797
投資効果,1.8870696490323797
地域エネルギー,1.8870696490323797
"
・自身",1.6639260977181702
解除,1.4816045409242156
近隣,1.4816045409242156
決議,1.4816045409242156
力を入れる必要,1.4816045409242156
核実験,1.4816045409242156
具体的な意見,1.4816045409242156
沖縄,1.4816045409242156
原子力防災体制,1.4816045409242156
中長期的な対応,1.3762440252663892
取り組みを重視,1.3762440252663892
復興再生,1.327453861096957
"賛成
・エネルギー政策",1.327453861096957
裁判例,1.1939224684724346
農地,1.1939224684724346
唯一,1.1939224684724346
"
・文部科学省",1.1939224684724346
厚生労働省,1.1939224684724346
国際交渉,1.1939224684724346
日印原子力協定,1.1939224684724346
想定外,1.1939224684724346
天然ガス,1.1939224684724346
賠償対応,1.1939224684724346
経済安全保障,1.1939224684724346
基本政策,1.1939224684724346
安全性を確認すること,1.1939224684724346
感謝,1.1939224684724346
被爆者,1.1939224684724346
核拡散,1.1939224684724346
その解決,1.1939224684724346
特別な支援,1.1939224684724346
緊急時対応,1.1939224684724346
原発建設計画,1.1939224684724346
避難所,1.1939224684724346
農水産物,1.1939224684724346
サイバー攻撃,1.1939224684724346
経済回復,1.1939224684724346
核廃絶,1.1939224684724346
諸外国,1.1939224684724346
農林漁業者,1.1939224684724346
国際的な原子力発電,1.1939224684724346
配備,1.1939224684724346
森林,1.1939224684724346
基盤整備,1.1939224684724346
位置づけを支持,1.1939224684724346
産品,1.1939224684724346
社会的な問題,1.1939224684724346
バイオテロ,1.1939224684724346
二酸化炭素排出量,1.1939224684724346
震災復興,1.1939224684724346
法的な整備,1.1939224684724346
地球温暖化防止,1.1939224684724346
"賛成
・原発事故",1.060391075847912
１．福島,0.9891280558264214
何,0.9707789171582248
除染作業,0.9707789171582248
日本政府,0.9707789171582248
トルコ,0.9707789171582248
"賛成
・東日本大震災",0.9707789171582248
福島原発事故後,0.9707789171582248
いう意見を表明,0.9707789171582248
国益,0.9707789171582248
現場,0.9062403960206536
賛同,0.9062403960206536
慎重な態度,0.9062403960206536
働きかけ,0.9062403960206536
適切な対応,0.8574502318512216
"
・震災後",0.7884573603642703
労働環境,0.7884573603642703
継続的な支援,0.7884573603642703
復興庁,0.7884573603642703
復旧,0.7884573603642703
原発事故防止,0.7884573603642703
自党,0.7884573603642703
常識,0.7884573603642703
"賛成
・資源",0.7884573603642703
その他,0.7884573603642703
まだ不十分であることを指摘,0.7884573603642703
協定締結,0.7884573603642703
判決,0.7884573603642703
表現,0.7884573603642703
国際市場,0.7884573603642703
緩和,0.7884573603642703
中小企業,0.7884573603642703
その後,0.7884573603642703
風評被害対策,0.7884573603642703
様々なリスク,0.7884573603642703
農林水産物,0.7884573603642703
原爆,0.7884573603642703
軍事利用,0.7884573603642703
国々,0.7884573603642703
復興を最重要課題,0.7884573603642703
地域ごと,0.7884573603642703
輸入規制撤廃,0.7884573603642703
政党,0.7884573603642703
導入促進,0.7884573603642703
スタンスを理解するために作成されたもの,0.7884573603642703
健康被害,0.7884573603642703
持続可能な社会,0.7884573603642703
ことを提唱,0.7884573603642703
原子力問題,0.7884573603642703
裁判,0.7884573603642703
"
・大震災",0.7884573603642703
その活動,0.7884573603642703
抑止力,0.7884573603642703
日本産,0.7884573603642703
文部科学省,0.7884573603642703
拠点,0.7884573603642703
進捗状況,0.7884573603642703
重要と指摘,0.7884573603642703
報告,0.7884573603642703
緊張感,0.7884573603642703
IAEA,0.7884573603642703
環境問題解決,0.7884573603642703
妥当性,0.7884573603642703
可能性を評価,0.7884573603642703
不可欠なエネルギー源,0.7884573603642703
内部被曝,0.7884573603642703
"賛成
・現在",0.7884573603642703
攻撃対象,0.7884573603642703
エネルギー多様化,0.7884573603642703
適切な支援,0.7884573603642703
真剣に取り組む必要,0.7884573603642703
不十分であることを指摘,0.6830968447064438
農業,0.6830968447064438
協議,0.6343066805370119
漁業,0.6343066805370119
健康影響,0.6343066805370119
"
・発言",0.6343066805370119
"
・震災",0.6343066805370119
否定的,0.6343066805370119
実情,0.6343066805370119
研究者,0.6343066805370119
国際的な原子力協力,0.6343066805370119
海洋放出,0.5877866649021191
被災地域,0.5877866649021191
影響を重視,0.574883260066211
放射能,0.574883260066211
厳しい条件,0.5007752879124892
撤廃,0.5007752879124892
適切な情報提供,0.5007752879124892
国際社会,0.5007752879124892
不十分だと指摘,0.5007752879124892
今回,0.5007752879124892
提示,0.5007752879124892
関係機関,0.5007752879124892
"
・原発技術",0.5007752879124892
インド,0.5007752879124892
原発災害,0.5007752879124892
"賛成
・政府",0.5007752879124892
核軍縮,0.5007752879124892
非核三原則,0.5007752879124892
リスク評価,0.5007752879124892
地域社会,0.5007752879124892
生命,0.5007752879124892
魅力,0.5007752879124892
日本社会,0.5007752879124892
規制緩和,0.5007752879124892
締結,0.5007752879124892
重要インフラ,0.5007752879124892
10年,0.5007752879124892
重要な選択肢,0.5007752879124892
国民投票,0.5007752879124892
電源構成,0.5007752879124892
国際協力を重視,0.5007752879124892
サプライチェーン,0.5007752879124892
日本全体,0.5007752879124892
国際基準,0.5007752879124892
"
・温暖化対策",0.5007752879124892
原賠法,0.5007752879124892
適切な補償,0.5007752879124892
いると認識,0.5007752879124892
強い意識,0.5007752879124892
対象,0.5007752879124892
感情,0.5007752879124892
"
・東日本大震災後",0.5007752879124892
"懸念
・東日本大震災",0.5007752879124892
リサイクル,0.5007752879124892
国際的な原子力協定,0.5007752879124892
中長期的な支援,0.5007752879124892
"
・原発事故後",0.5007752879124892
国際的な懸念,0.5007752879124892
エネルギー需要,0.5007752879124892
震災後,0.4519851237430572
福島県,0.4401506660960544
協定,0.4401506660960544
影響を受けた地域,0.4401506660960544
自ら,0.42073258023895277
データ,0.42073258023895277
エネルギー戦略,0.42073258023895277
問題解決,0.42073258023895277
消費者,0.3829922522561057
現地,0.3829922522561057
輸入規制,0.3829922522561057
原子力協力,0.3829922522561057
不安を理解,0.3829922522561057
"
・福島県",0.3610133455373305
外国,0.346624608085231
放射性物質,0.346624608085231
"関心
",0.346624608085231
原子力災害,0.3184537311185346
漁業者,0.27763173659827955
緊急時,0.27763173659827955
被曝,0.27763173659827955
被害を受けた人々,0.27763173659827955
原発建設,0.27763173659827955
"
・自民党",0.27763173659827955
持続可能なエネルギー社会,0.27763173659827955
"
・原発関連",0.27763173659827955
強化を重視,0.27763173659827955
"
・核燃料サイクル",0.27763173659827955
難しさを指摘,0.27763173659827955
エネルギー政策全般,0.27763173659827955
慎重に考える必要,0.27763173659827955
原発導入,0.27763173659827955
経済産業省,0.27763173659827955
原子力協定,0.27763173659827955
安全情報,0.27763173659827955
輸入,0.27763173659827955
"
概要：
以下",0.27763173659827955
モニタリング,0.27763173659827955
原発事故被害者,0.27763173659827955
核兵器,0.27763173659827955
国民生活,0.27763173659827955
外国人,0.27763173659827955
情報収集,0.27763173659827955
配慮を重視,0.27763173659827955
必要性を提言,0.27763173659827955
必要であると認識,0.27763173659827955
原子力を活用すること,0.27763173659827955
最小限,0.27763173659827955
活性化,0.27763173659827955
"
・原発事故以降",0.27763173659827955
自衛隊,0.27763173659827955
訴訟,0.27763173659827955
防災体制,0.27763173659827955
新たな原発建設,0.27763173659827955
現行法,0.27763173659827955
"賛成
・再生可能エネルギー",0.27763173659827955
平和的,0.27763173659827955
脱原発・再生可能エネルギー,0.27763173659827955
農産物,0.27763173659827955
産業界,0.27763173659827955
広範囲,0.27763173659827955
原発事故後,0.2652092165997224
震災,0.2596132310956012
被災地,0.24484191377528855
態度,0.22884157242884745
意義,0.22206188544346864
地域経済,0.21309321546070836
市民,0.21309321546070836
放出,0.21309321546070836
海,0.20067069546215124
"
・東日本大震災",0.20067069546215124
原発周辺,0.1823215567939546
動き,0.1823215567939546
"賛成
・エネルギー",0.1823215567939546
国全体,0.1823215567939546
矛盾,0.1823215567939546
"賛成
・福島",0.16941815195804674
風評被害,0.15984870094189604
時間,0.15246859364427354
"
・地域",0.15246859364427354
発信,0.15246859364427354
東日本大震災,0.12921173148000625
海外,0.12921173148000625
・エネルギー政策,0.12921173148000625
輸出,0.11940773138338527
"
・国",0.10821358464023279
被害,0.10516247624733657
再生可能エネルギー推進,0.09531017980432493
"
・原発事故時",0.09531017980432493
状態,0.09531017980432493
代わり,0.09531017980432493
影響を受けた人々,0.09531017980432493
風評,0.09531017980432493
必要であることを指摘,0.09531017980432493
万が一,0.09531017980432493
国際的な安全保障,0.09531017980432493
子供,0.09531017980432493
法制度,0.09531017980432493
支援体制,0.09531017980432493
原子力事故,0.09531017980432493
"賛成
・原子力発電所",0.09531017980432493
役割を認識,0.09531017980432493
原発廃止,0.09531017980432493
経済産業,0.09531017980432493
柔軟な対応,0.09531017980432493
安全性を確保すること,0.09531017980432493
対策強化,0.09531017980432493
原発周辺地域,0.09531017980432493
食品,0.09531017980432493
不拡散,0.09531017980432493
エネルギーコスト,0.09531017980432493
防災対策,0.09531017980432493
不可欠であると指摘,0.09531017980432493
創出,0.09531017980432493
課題解決,0.09531017980432493
関連性,0.09531017980432493
補償,0.09531017980432493
いない状況,0.09531017980432493
注意,0.09531017980432493
脱炭素社会,0.09531017980432493
圧力,0.09531017980432493
周辺住民,0.09531017980432493
実用化,0.09531017980432493
国際的な責任,0.09531017980432493
貢献,0.09531017980432493
"
・放射線",0.09531017980432493
最近,0.09531017980432493
自民党,0.09531017980432493
生活,0.06791120561621036
国際的な原子力,0.054488185284069776
"懸念を示す
",0.041242958534049
処理水,0.041242958534049
問題を指摘,0.041242958534049
賛成,0.037490608915498685
心,0.024097551579060524
子供たち,0.01526747213078838
いる中,0.01526747213078838
除染,0.01526747213078838
協力,0.01526747213078838
核不拡散,0.01526747213078838
変化,0.01526747213078838
イノベーション,0.01526747213078838
地域支援,0.01526747213078838
行為,0.01526747213078838
関心,0.013007584163350861
影響,0.005453850682463725
"賛成
・原発",0.004338401598598141
知識,0.002717392976499886
"

",0.0020222453807678706
要約,0.0
"
",0.0
回復,0.0
重要性を強調,-0.003270648868122719
もの,-0.005108567942722466
原発,-0.007343974255758506
原発関連,-0.01005033585350145
基盤,-0.01005033585350145
事故後,-0.01005033585350145
こと,-0.01005033585350145
人,-0.011519843832861447
ない人,-0.013030963991639251
努力,-0.019100171373419378
政治,-0.021414094503816584
概要,-0.02564243061333767
活動,-0.02985296314968116
この要約,-0.0336819403867785
ため,-0.0340458414097171
連携,-0.040821994520255166
日本,-0.04445176257083381
状況,-0.05040163137706882
"
・2050年",-0.058840500022933465
放射性廃棄物処理,-0.058840500022933465
