,pmi
還付措置,0.5414768657910191
ゾーニング,0.5414768657910191
健康被害,0.5414768657910191
影響を証明するため,0.5414768657910191
先住民,0.5414768657910191
日本人,0.5414768657910191
持続可能な農業システム,0.5414768657910191
海洋酸性化,0.5414768657910191
消防飛行艇,0.5414768657910191
空港,0.5414768657910191
対象,0.5414768657910191
公共部門,0.5414768657910191
環境アセスメント,0.5414768657910191
"
・国民全体",0.5414768657910191
"賛成
・国民",0.5414768657910191
水源涵養,0.5414768657910191
新しい知見,0.5414768657910191
スタンスをまとめたもの,0.5414768657910191
事前防災対策,0.5414768657910191
鉄鋼,0.5414768657910191
循環経済,0.5414768657910191
核融合エネルギー,0.5414768657910191
"
・次世代",0.5414768657910191
農業政策,0.5414768657910191
人材確保,0.5414768657910191
負担軽減,0.5414768657910191
運転期間延長,0.5414768657910191
特産物,0.5414768657910191
地方環境税,0.5414768657910191
権限,0.5414768657910191
廃棄物分野,0.5414768657910191
資源活用,0.5414768657910191
気候基金,0.5414768657910191
緑,0.5414768657910191
限界を指摘,0.5414768657910191
資源獲得競争,0.5414768657910191
農地,0.5414768657910191
廃棄物処理,0.5414768657910191
一般廃棄物,0.5414768657910191
産業廃棄物,0.5414768657910191
ハイブリッドシステム,0.5414768657910191
燃料課税,0.5414768657910191
米価,0.5414768657910191
"言及
・地球温暖化",0.5414768657910191
最小限,0.5414768657910191
治山治水対策,0.5414768657910191
不可欠と認識,0.5414768657910191
水力エネルギー,0.5414768657910191
アジア各国,0.5414768657910191
世界的な人口増加,0.5414768657910191
賦課金,0.5414768657910191
家庭,0.5414768657910191
地方財源,0.5414768657910191
譲与割合,0.5414768657910191
克雪対策,0.5414768657910191
補助金制度,0.5414768657910191
公的機関,0.5414768657910191
産業分野,0.5414768657910191
高い観測データ,0.5414768657910191
クリーンな水素,0.5414768657910191
南極地域,0.5414768657910191
南極観測,0.5414768657910191
交通分野,0.5414768657910191
コスト低減,0.5414768657910191
地域防災力,0.5414768657910191
各自治体,0.5414768657910191
環境整備,0.5414768657910191
人権,0.5414768657910191
重要な分野,0.5414768657910191
"賛成
・先進国",0.5414768657910191
技術支援,0.5414768657910191
意見をわかりやすく説明するもの,0.5414768657910191
"賛成
・2030年度",0.5414768657910191
官民一体,0.5414768657910191
難しい産業,0.5414768657910191
柔軟な対応,0.5414768657910191
熊,0.5414768657910191
研究開発を進めること,0.5414768657910191
デメリット,0.5414768657910191
