,pmi
安定供給,0.3439800244574836
資源確保,0.3439800244574836
米国,0.3439800244574836
賃金改善,0.3439800244574836
感染症法,0.3439800244574836
適正な価格転嫁,0.3439800244574836
就労確保,0.3439800244574836
税制上,0.3439800244574836
農業生産者,0.3439800244574836
ガソリン税,0.3439800244574836
民主化,0.3439800244574836
国際的な協力,0.3439800244574836
国産ワクチン,0.3439800244574836
共生社会,0.3439800244574836
輸入価格,0.3439800244574836
"
・地域産業",0.3439800244574836
国土交通省,0.3439800244574836
経済復活,0.3439800244574836
民間経済,0.3439800244574836
災害対策,0.3439800244574836
"
・カーボンニュートラル",0.3439800244574836
民需主導,0.3439800244574836
信用保証制度,0.3439800244574836
合理的な価格形成,0.3439800244574836
"賛成
・労働者",0.3439800244574836
全国一律,0.3439800244574836
運転手,0.3439800244574836
日本人雇用,0.3439800244574836
"
・賃金上昇",0.3439800244574836
年功序列,0.3439800244574836
企業経営,0.3439800244574836
所得補償制度,0.3439800244574836
基盤を支える中小企業,0.3439800244574836
外国人労働者受け入れ,0.3439800244574836
ワクチン接種,0.3439800244574836
利便性向上,0.3439800244574836
公正な取引,0.3439800244574836
建設業界,0.3439800244574836
風評被害,0.3439800244574836
経済主体,0.3439800244574836
再稼働,0.3439800244574836
事業再生,0.3439800244574836
法制度,0.3439800244574836
エネルギー安全保障,0.3439800244574836
男女間,0.3439800244574836
サイバー攻撃,0.3439800244574836
資金面,0.3439800244574836
互い,0.3439800244574836
公教育,0.3439800244574836
全世代・全経済主体,0.3439800244574836
安定を図ること,0.3439800244574836
"
・農林水産業",0.3439800244574836
アフターコロナ,0.3439800244574836
電力供給,0.3439800244574836
方々,0.3439800244574836
事業承継問題,0.3439800244574836
追加経済対策,0.3439800244574836
キャンペーン,0.3439800244574836
省エネ,0.3439800244574836
活躍推進,0.3439800244574836
意見をわかりやすく整理したもの,0.3439800244574836
子育て世代,0.3439800244574836
新制度,0.3439800244574836
ベーシックインカム,0.3439800244574836
待遇改善を重視,0.3439800244574836
地域支援,0.3439800244574836
消費者視点,0.3439800244574836
若者・子育て世代,0.3439800244574836
関連省庁,0.3439800244574836
ギグワーカー,0.3439800244574836
供給力,0.3439800244574836
意見を理解するため,0.3439800244574836
M&A市場,0.3439800244574836
政府全体,0.3439800244574836
終身雇用制度,0.3439800244574836
公正な移行,0.3439800244574836
新しい産業,0.3439800244574836
経営難,0.3439800244574836
通信インフラ,0.3439800244574836
担保,0.3439800244574836
下請け企業,0.3439800244574836
1500円,0.3439800244574836
地方税化,0.3439800244574836
起業支援,0.3439800244574836
農林水産品,0.3439800244574836
他省庁,0.3439800244574836
"賛成
・地域経済",0.3439800244574836
相続税,0.3439800244574836
雇用・所得環境,0.3439800244574836
一般国民,0.3439800244574836
生産拡大,0.3439800244574836
交通インフラ,0.3439800244574836
デフレ状況,0.3439800244574836
新興国,0.3439800244574836
金融教育,0.3439800244574836
"
・東京一極集中",0.3439800244574836
資産デフレ,0.3439800244574836
企業誘致,0.3439800244574836
新産業,0.3439800244574836
中央新幹線,0.3439800244574836
投資協定,0.3439800244574836
外国人観光客,0.3439800244574836
スタンスを分かりやすくまとめたもの,0.3439800244574836
所得補償,0.3439800244574836
"賛成
・全国一律",0.3439800244574836
地方交付税,0.3439800244574836
国民経済,0.3439800244574836
生活資金,0.3439800244574836
民間主導,0.3439800244574836
カーボンプライシング,0.3439800244574836
テレワーク,0.3439800244574836
法的保護,0.3439800244574836
生命,0.3439800244574836
積極的な投資,0.3439800244574836
飲食業界,0.3439800244574836
ライドシェア,0.3439800244574836
グローバル化,0.3439800244574836
発言を基,0.3439800244574836
消費者物価,0.3439800244574836
デジタル化推進,0.3439800244574836
積極的な財政出動,0.3439800244574836
雇用施策,0.3439800244574836
福祉サービス,0.3439800244574836
非正規雇用労働者,0.3439800244574836
雇用条件,0.3439800244574836
多子加算,0.3439800244574836
中小企業経営者,0.3439800244574836
雇用慣行,0.3439800244574836
個人事業主,0.3439800244574836
アフリカ,0.3439800244574836
職業選択,0.3439800244574836
産業界,0.3439800244574836
価格形成,0.3439800244574836
存続,0.3439800244574836
新たな施策,0.3439800244574836
その際,0.3439800244574836
賃上げ率,0.3439800244574836
国際貿易,0.3439800244574836
負担増加,0.3439800244574836
地方分権,0.3439800244574836
整備を提案,0.3439800244574836
再エネ,0.3439800244574836
"
・働き方改革",0.3439800244574836
観光地,0.3439800244574836
期限,0.3439800244574836
事業復活支援金,0.3439800244574836
それぞれ,0.3439800244574836
飲食店,0.3439800244574836
意見をもと,0.3439800244574836
造船業,0.3439800244574836
中小企業施策,0.3439800244574836
法人税率,0.3439800244574836
重点を置いていること,0.3439800244574836
インフラ投資,0.3439800244574836
ケア労働,0.3439800244574836
個人所得,0.3439800244574836
その実現,0.3439800244574836
雇用制度改革,0.3439800244574836
国際協調,0.3439800244574836
エネルギー安定供給,0.3439800244574836
肥料,0.3439800244574836
金融所得課税,0.3439800244574836
迅速な執行,0.3439800244574836
万博,0.3439800244574836
デジタル基盤,0.3439800244574836
健康経営,0.3439800244574836
長期的な雇用政策,0.3439800244574836
"賛成
・デジタル化",0.3439800244574836
デジタル人材,0.3439800244574836
軽減措置,0.3439800244574836
"
・税金",0.3439800244574836
博士課程,0.3439800244574836
周知徹底,0.3439800244574836
"
・農家",0.3439800244574836
このため,0.3439800244574836
ふるさと納税制度,0.3439800244574836
国産農産物,0.3439800244574836
"
・TPP",0.3439800244574836
柔軟化,0.3439800244574836
立証,0.3439800244574836
活用を推進,0.3439800244574836
商工会議所,0.3439800244574836
カーボンニュートラル,0.3014204100386876
家計,0.29746000882259066
輸出,0.29518986028805155
時代,0.2868216106175349
製造業,0.2868216106175349
減免,0.2833554026410487
再生可能エネルギー,0.28145966747614953
知的財産,0.27944150331991235
"賛成
・地域",0.2749871529705321
新技術,0.2749871529705321
リーダーシップ,0.2749871529705321
払拭,0.2698720523037617
"賛成
・国民",0.2698720523037617
"
・労働者",0.2698720523037617
文化,0.2698720523037617
地方税,0.2698720523037617
一律,0.26701898332135515
全国,0.26601848298777175
教育機関,0.26393731678394716
カギ,0.26393731678394716
"
・少子化対策",0.26393731678394716
適切な政策,0.26393731678394716
農林水産業,0.26393731678394716
必要だと認識,0.25696864746785375
自国,0.25696864746785375
脱却を重視,0.25696864746785375
経営環境,0.25696864746785375
物流,0.25696864746785375
長年,0.25696864746785375
再開,0.25696864746785375
TPP,0.2486698446531586
実施を支持,0.2486698446531586
"賛成
・新型コロナ",0.2486698446531586
構造的な賃上げ,0.2486698446531586
需要喚起,0.2486698446531586
周知,0.2486698446531586
海外展開,0.24389656590050104
実情,0.23861950879965732
定額減税,0.23861950879965732
健全な発展,0.23861950879965732
中小企業政策,0.23861950879965732
流動化,0.23861950879965732
大企業優遇,0.23861950879965732
廃止,0.23861950879965732
最大限,0.23861950879965732
貧困層,0.23861950879965732
自然災害,0.23861950879965732
"
・再生可能エネルギー",0.23861950879965732
"賛成
・農業",0.23861950879965732
一般,0.23861950879965732
事業主,0.23861950879965732
農家,0.23275438934725914
詳しくない方,0.23275438934725914
多様な働き方,0.23275438934725914
不十分であると批判,0.22619698880110017
可能性を示唆,0.22619698880110017
"慎重
・消費税",0.22619698880110017
ビジネスチャンス,0.22619698880110017
必要であると提言,0.22619698880110017
農地,0.22619698880110017
野党,0.22619698880110017
改善提案,0.22619698880110017
タイミング,0.22619698880110017
若手研究者,0.22619698880110017
公共工事,0.22619698880110017
経営者,0.2226191674532161
現場,0.2226191674532161
地域社会,0.2213777023651511
社会保険料,0.2213777023651511
支援金,0.2188168815034775
１．消費税,0.2188168815034775
地域産業,0.2188168815034775
"賛成
・コロナ禍",0.2188168815034775
物価安定,0.2188168815034775
関与,0.2161466529475987
給与,0.2161466529475987
効率化,0.2161466529475987
具体的な政策,0.2147682929774774
賃上げ促進税制,0.210448631832961
その実施,0.210448631832961
次世代,0.210448631832961
農業従事者,0.210448631832961
長時間労働,0.210448631832961
"
・経済産業省",0.210448631832961
手続き,0.210448631832961
経済界,0.210448631832961
富裕層,0.210448631832961
所得税減税,0.210448631832961
セーフティネット,0.210448631832961
自給率向上,0.210448631832961
活性化を図るため,0.210448631832961
最重要課題,0.210448631832961
積極的な財政政策,0.210448631832961
引下げ,0.210448631832961
"賛成
・消費税",0.210448631832961
持続可能性を重視,0.210448631832961
適切な対応,0.210448631832961
終身雇用,0.210448631832961
地域格差,0.210448631832961
物価高対策,0.210448631832961
税制改正,0.210448631832961
商工会,0.210448631832961
賃上げ支援,0.210448631832961
失業者,0.210448631832961
"
・気候変動",0.210448631832961
保護を重視,0.210448631832961
国内産業,0.210448631832961
