,pmi
駐留軍,1.6176012230732615
透明性を要求,1.6176012230732615
防衛産業,1.6176012230732615
失業給付,1.6176012230732615
JT,1.6176012230732615
外国資本,1.6176012230732615
軍事優先,1.6176012230732615
自衛隊,1.6176012230732615
無制限,1.6176012230732615
調達制度,1.6176012230732615
受動喫煙,1.6176012230732615
取扱い,1.6176012230732615
環境再生,1.6176012230732615
公立学校,1.6176012230732615
若い船員,1.6176012230732615
公共放送,1.6176012230732615
経済制裁,1.4505471384100952
北朝鮮,1.4352796662793066
"
・科学技術",1.3944576717590516
規制強化,1.3944576717590516
雇用改善,1.3944576717590516
補正予算案,1.3944576717590516
IT投資,1.3299191506214803
丁寧な説明,1.3299191506214803
医療機関,1.3299191506214803
障害者雇用率,1.3299191506214803
ロシア,1.3299191506214803
介護職,1.3299191506214803
問題意識,1.2991474919547268
"賛成
・非正規雇用",1.2811289864520483
自由な経済活動,1.2811289864520483
中央省庁,1.2121361149650969
被雇用者,1.2121361149650969
不安定性,1.2121361149650969
ハローワーク,1.2121361149650969
不安を解消すること,1.2121361149650969
育児休業給付,1.2121361149650969
適用範囲,1.2121361149650969
経済安全保障推進法,1.2121361149650969
土地取得,1.2121361149650969
同等以上,1.2121361149650969
外交政策,1.2121361149650969
防衛費,1.2121361149650969
雇用主,1.165616099330204
男性,1.1475975938275258
構造的な問題,1.1475975938275258
緊急性,1.1475975938275258
感染症対策,1.1475975938275258
"
・男性",1.1067755993072708
地方財政,1.1067755993072708
幼児教育,1.1067755993072708
消費税政策,1.1067755993072708
総理,1.1067755993072708
リカレント教育,1.1067755993072708
この点,1.1067755993072708
防衛省,1.1067755993072708
経済的な支援,1.1067755993072708
所得格差,1.1067755993072708
研究機関,1.1067755993072708
根本的な改革,1.1067755993072708
消費税を上げること,1.1067755993072708
"懸念
・現在",1.0786047223405744
親,1.0786047223405744
"疑問
・現在",1.0579854351378386
早期成立,1.0579854351378386
経済的負担,1.0579854351378386
スタンスをまとめたもの,1.0579854351378386
高等教育,1.0579854351378386
異次元,1.0579854351378386
"批判
・政府",1.0298145581711424
岸田総理,1.0298145581711424
"
・岸田政権",1.0298145581711424
違い,1.0298145581711424
批判的,1.0245375010702984
学び,1.0114654195029458
原因,0.9934469140002675
中間層,0.9244540425133161
支援拡充,0.9244540425133161
地方都市,0.9244540425133161
役割分担,0.9244540425133161
経済安保,0.9244540425133161
雇用市場,0.9244540425133161
再分配政策,0.9244540425133161
処理,0.9244540425133161
育児支援,0.9244540425133161
カジノ解禁,0.9244540425133161
派遣労働者,0.9244540425133161
電波,0.9244540425133161
通り,0.9244540425133161
厳しい環境,0.9244540425133161
私立高校,0.9244540425133161
再分配機能,0.9244540425133161
給付型奨学金,0.9244540425133161
引き合い,0.9244540425133161
利上げ,0.9244540425133161
経済成長戦略,0.9244540425133161
ユニバーサルサービス,0.9244540425133161
影響を軽減するため,0.9244540425133161
強化を提唱,0.9244540425133161
