,pmi
通信インフラ,1.6766901394432678
ふるさと納税制度,1.6766901394432678
公立学校,1.6766901394432678
飲食業界,1.6766901394432678
環境再生,1.6766901394432678
給付型奨学金,1.6766901394432678
デジタル基盤,1.6766901394432678
ジビエ,1.6766901394432678
需要拡大,1.6766901394432678
公教育,1.6766901394432678
農村地域,1.6766901394432678
技術移転,1.6766901394432678
国土交通省,1.6766901394432678
"賛成
・地方経済",1.6766901394432678
感染症法,1.6766901394432678
国産農産物,1.6766901394432678
地方税化,1.6766901394432678
被災者支援,1.4535465881290581
役所,1.389008066991487
資金面,1.389008066991487
災害時,1.3582364083247331
"賛成
・農業",1.3200151955045354
被災者,1.3200151955045354
同等以上,1.2712250313351035
中央新幹線,1.2712250313351035
"賛成
・地域経済",1.2712250313351035
各省庁,1.2712250313351035
"
・地域中小企業",1.2712250313351035
運転手,1.2712250313351035
様々な施策,1.2712250313351035
職業選択,1.2712250313351035
民需主導,1.2712250313351035
博士課程,1.2712250313351035
"賛成
・地域",1.2712250313351035
農業生産者,1.2712250313351035
大規模災害,1.2712250313351035
緑,1.2712250313351035
造船業,1.2712250313351035
"
・沖縄",1.2066865101975324
教育環境,1.2066865101975324
"
・農林水産業",1.1658645156772771
国土強靱化,1.1658645156772771
生物多様性,1.1658645156772771
経済主体,1.1658645156772771
地方団体,1.1658645156772771
農山漁村,1.1658645156772771
地域コミュニティ,1.1658645156772771
合理的な価格形成,1.1658645156772771
災害復旧,1.1658645156772771
研究機関,1.1658645156772771
保証制度,1.1658645156772771
活性化を図ること,1.1658645156772771
地方企業,1.1658645156772771
港湾,1.1658645156772771
持続可能な農業,1.1376936387105807
食料供給,1.1376936387105807
高等教育,1.1170743515078452
循環経済,1.1170743515078452
雇用促進策,1.1170743515078452
漁業者,1.1170743515078452
共有,1.1170743515078452
都市,1.101325994539706
経済循環,1.0889034745411488
沖縄,1.0705543358729523
林業,1.0576509310370443
農林水産業,1.0576509310370443
学生,1.0576509310370443
マッチング,1.0576509310370443
漁業,1.0576509310370443
周知徹底,0.9835429588833224
デジタル人材,0.9835429588833224
実現を重視,0.9835429588833224
アフリカ,0.9835429588833224
求職者,0.9835429588833224
年功序列,0.9835429588833224
"
・全て",0.9835429588833224
洋上風力発電,0.9835429588833224
新規就農者,0.9835429588833224
アニマルウエルフェア,0.9835429588833224
地域雇用,0.9835429588833224
自動車産業,0.9835429588833224
ユニバーサルサービス,0.9835429588833224
再犯防止,0.9835429588833224
地域特性,0.9835429588833224
自然災害,0.9835429588833224
後継者不足,0.9835429588833224
一次産業,0.9835429588833224
教育格差,0.9835429588833224
国内消費,0.9835429588833224
"
・地方団体",0.9835429588833224
期限,0.9835429588833224
生産拡大,0.9835429588833224
財政安定,0.9835429588833224
"賛成
・政府",0.9835429588833224
地方都市,0.9835429588833224
事業復活支援金,0.9835429588833224
水産物,0.9835429588833224
丁寧な説明,0.9835429588833224
水産業,0.9835429588833224
連携を強化すること,0.9835429588833224
信用保証制度,0.9835429588833224
実態把握,0.9835429588833224
私立高校,0.9835429588833224
電波,0.9835429588833224
"
・地域産業",0.9835429588833224
継続的な支援,0.9835429588833224
飲食業,0.9835429588833224
災害対策,0.9835429588833224
全世代・全経済主体,0.9835429588833224
はじめ,0.9835429588833224
関連省庁,0.9835429588833224
学校,0.9835429588833224
災害,0.9575674724800618
"賛成
・地方",0.9294757376130468
経済振興,0.914550087396371
地域振興,0.9035002512097862
振興を重視,0.9035002512097862
復旧,0.9035002512097862
地域社会,0.9035002512097862
教育機関,0.9035002512097862
地域活性化,0.8925711806775959
雇用主,0.8882327790789977
建設業,0.8882327790789977
農業所得,0.8882327790789977
地域住民,0.865759923226939
必要であると提言,0.865759923226939
