,pmi
取扱い,1.501641341978393
JT,1.501641341978393
失業給付,1.501641341978393
外国資本,1.501641341978393
"
・終身雇用",1.501641341978393
民主化,1.501641341978393
再分配政策,1.501641341978393
無制限,1.501641341978393
M&A市場,1.501641341978393
"
・これ",1.3474906621511347
プライマリーバランス,1.3193197851844383
消費減税,1.3193197851844383
そこ,1.2784977906641832
無駄遣い,1.2784977906641832
スタンスを分かりやすくまとめたもの,1.2784977906641832
規制強化,1.2784977906641832
庶民,1.2784977906641832
根本的な改革,1.2784977906641832
マイナス,1.260479285161505
余地,1.213959269526612
介入,1.213959269526612
マクロ経済政策,1.213959269526612
中間層,1.213959269526612
"
・金融政策",1.213959269526612
構造的な問題,1.213959269526612
借金,1.213959269526612
民間金融機関,1.213959269526612
IT投資,1.213959269526612
セット,1.213959269526612
・金融政策,1.178867949715342
悪影響を及ぼす可能性,1.16516910535718
"賛成
・非正規雇用",1.16516910535718
可処分所得を増やすこと,1.16516910535718
自由な経済活動,1.16516910535718
根本的な見直し,1.1449663980396607
資産デフレ,1.0961762338702286
興味,1.0961762338702286
電力供給,1.0961762338702286
経済安全保障推進法,1.0961762338702286
逆進性,1.0961762338702286
防衛費,1.0961762338702286
風評被害,1.0961762338702286
外交政策,1.0961762338702286
自由主義経済,1.0961762338702286
従業員,1.0961762338702286
ハローワーク,1.0961762338702286
タイミング,1.0961762338702286
新たな政策,1.0961762338702286
利上げ,1.0961762338702286
悪影響を及ぼすと警告,1.0961762338702286
民間経済,1.0961762338702286
消費者物価,1.0961762338702286
土地取得,1.0961762338702286
厳しい環境,1.0961762338702286
信頼性,1.0961762338702286
ウクライナ情勢,1.0961762338702286
増加を重視,1.0496562182353357
一貫性,1.0316377127326575
その実施,1.0316377127326575
緊急性,1.0316377127326575
反省,1.0161335261966922
経済復活,0.9908157182124023
法人税減税,0.9908157182124023
この点,0.9908157182124023
"反対
・デフレ",0.9908157182124023
全体的な経済政策,0.9908157182124023
待遇改善を重視,0.9908157182124023
経済見通し,0.9908157182124023
新たな技術,0.9908157182124023
消費税を上げること,0.9908157182124023
ガソリン税,0.9908157182124023
安定雇用,0.9908157182124023
発言をもと,0.9908157182124023
在り方,0.9908157182124023
円高,0.9908157182124023
あまり詳しくない方,0.9908157182124023
物価目標,0.9908157182124023
金融緩和政策,0.9908157182124023
影響を及ぼす可能性,0.9755482460816138
"懸念
・政府",0.9626448412457059
場合,0.9550976356103231
批判的,0.9550976356103231
欠如,0.9420255540429703
国庫負担,0.9420255540429703
"疑問
・現在",0.9420255540429703
いない状況,0.9420255540429703
格差問題,0.9420255540429703
適切な運用,0.9420255540429703
メリット,0.9420255540429703
実体経済,0.9420255540429703
国会議事録,0.9420255540429703
原因,0.9420255540429703
減税政策,0.9420255540429703
賃上げを促進するため,0.9420255540429703
格差拡大,0.926277197074831
予備費,0.913854677076274
適用範囲,0.913854677076274
適切な支援策,0.913854677076274
"
・補正予算",0.913854677076274
自由化,0.913854677076274
流動化,0.9038043412227725
需要喚起,0.8955055384080773
アメリカ,0.8955055384080773
いないと指摘,0.888536869091984
経済制裁,0.8826021335721697
"
・日銀",0.8826021335721697
妨げ,0.8759354422139801
低迷,0.8730326825560188
限界,0.8730326825560188
可能性を指摘,0.8625613826887234
金融緩和,0.8597874558059982
不満,0.8423957130941291
財政政策,0.820764254010262
私立高校,0.8084941614184478
ベーシックインカム,0.8084941614184478
重要である一方,0.8084941614184478
"
・再生可能エネルギー",0.8084941614184478
無期雇用,0.8084941614184478
中小企業金融,0.8084941614184478
投資促進,0.8084941614184478
デフレ状態,0.8084941614184478
恐れ,0.8084941614184478
科学的根拠,0.8084941614184478
労働者保護,0.8084941614184478
物価対策,0.8084941614184478
日本銀行,0.8084941614184478
年功序列,0.8084941614184478
行政手続き,0.8084941614184478
"
・労働市場",0.8084941614184478
顧客,0.8084941614184478
はじめ,0.8084941614184478
"
   ・デフレ",0.8084941614184478
中小企業庁,0.8084941614184478
失業率,0.8084941614184478
ロシア,0.8084941614184478
立証,0.8084941614184478
カジノ解禁,0.8084941614184478
労働生産性,0.8084941614184478
軽減税率,0.8084941614184478
不安定性,0.8084941614184478
外国人労働者受け入れ,0.8084941614184478
食品表示,0.8084941614184478
経済安保,0.8084941614184478
労務費,0.8084941614184478
デフレ状況,0.8084941614184478
一政治家,0.8084941614184478
追加経済対策,0.8084941614184478
北朝鮮,0.8084941614184478
異次元,0.8084941614184478
問題提起,0.8084941614184478
長期的な雇用政策,0.8084941614184478
受動喫煙,0.8084941614184478
"
・円安",0.8084941614184478
警告,0.8084941614184478
電波,0.8084941614184478
意見をもと,0.8084941614184478
支援拡充,0.8084941614184478
引上げ,0.8084941614184478
再分配機能,0.8084941614184478
不公平感,0.8084941614184478
国際的な協力,0.8084941614184478
予算増加,0.8084941614184478
地方都市,0.8084941614184478
不安を解消すること,0.8084941614184478
国会,0.8084941614184478
中小企業施策,0.8084941614184478
内需拡大,0.8084941614184478
改善を提言,0.8084941614184478
"懸念
・現在",0.8084941614184478
医療体制,0.8084941614184478
民間主導,0.8084941614184478
岸田政権,0.8084941614184478
健全な成長,0.8084941614184478
最低賃金引き上げ,0.8084941614184478
持続可能な社会保障制度,0.8084941614184478
浮き彫り,0.8084941614184478
ジェンダー平等,0.8084941614184478
"
・インフレ",0.8084941614184478
個人所得,0.8084941614184478
財務省,0.8084941614184478
公正な取引,0.8084941614184478
その他,0.8084941614184478
所得税減税,0.8084941614184478
金融政策,0.8084941614184478
"懸念
   ",0.8084941614184478
このため,0.8084941614184478
政策決定,0.8084941614184478
専門的な知識,0.8084941614184478
労働契約法,0.8084941614184478
インフレ手当,0.8084941614184478
一部,0.8084941614184478
信頼,0.7757043385954566
財政再建,0.7707538334356007
失敗,0.7640423988476139
デフレ対策,0.7640423988476139
日銀,0.7619741457835547
慎重な姿勢,0.7597039972490156
もと,0.7544269401481718
経済成長を促進するため,0.7544269401481718
恩恵,0.7513357475784991
結果,0.7513357475784991
見通し,0.7478695396020127
再分配,0.7478695396020127
規制緩和,0.7478695396020127
他国,0.7478695396020127
国民全体,0.7395012899314963
具体策,0.7343861892647257
可処分所得,0.7343861892647257
危機感,0.7343861892647257
金利,0.7284514537449113
考え方,0.721482784428818
矛盾,0.7131839816141229
雇用不安,0.7131839816141229
資産,0.7131839816141229
景気刺激策,0.7131839816141229
緩和,0.7067114671085052
規制,0.6972685263082233
インフレ,0.6951654761114445
直接的な支援,0.6907111257620642
ルール,0.6907111257620642
長期的な経済成長,0.6907111257620642
ビジネスチャンス,0.6907111257620642
"
・岸田政権",0.6907111257620642
"批判
・政府",0.6907111257620642
賃金上昇,0.6907111257620642
岸田総理,0.6907111257620642
"賛成
・現在",0.6907111257620642
いると批判,0.6907111257620642
懸念を表明,0.6817424557793037
経済格差,0.6806607899085628
リスク,0.6806607899085628
懐疑的,0.6806607899085628
具体的な取り組み,0.674962768793925
優遇措置,0.674962768793925
批判,0.674962768793925
個々,0.674962768793925
"
・経済安全保障",0.674962768793925
疑問,0.673904007445683
喚起,0.6712930399049626
方策,0.6653933177777743
透明性,0.6585540141275328
包括的な対策,0.6543434815911894
簡素化,0.6543434815911894
限界を指摘,0.6543434815911894
輸出促進,0.6543434815911894
自由貿易,0.6543434815911894
スタンスをまとめたもの,0.6543434815911894
運用,0.6543434815911894
再考,0.6543434815911894
発言を基,0.6543434815911894
融資制度,0.6543434815911894
双方,0.6543434815911894
市民,0.6543434815911894
雇用条件,0.6543434815911894
適切な支援,0.6543434815911894
技術開発,0.6543434815911894
リスキリング,0.6543434815911894
全体的な経済成長,0.6543434815911894
労働市場改革,0.6543434815911894
この意見,0.6543434815911894
"
・消費者契約法",0.6543434815911894
消費行動,0.6543434815911894
進行,0.6543434815911894
一定,0.6543434815911894
限り,0.6543434815911894
最大,0.6414400767552815
過去,0.6414400767552815
スタンスを理解,0.6366439044917884
遅れ,0.6326034949547835
より多く,0.626172604624493
新しい資本主義,0.626172604624493
経済成長戦略,0.626172604624493
逆効果,0.626172604624493
中国,0.626172604624493
経済力,0.626172604624493
脱却を重視,0.626172604624493
長年,0.626172604624493
慎重,0.626172604624493
いないことを指摘,0.626172604624493
自国,0.626172604624493
両方,0.626172604624493
現行,0.626172604624493
"
・物価上昇",0.626172604624493
影響を懸念,0.6143381469774901
不況,0.6143381469774901
物価安定,0.6143381469774901
税制優遇,0.6143381469774901
円安,0.6143381469774901
実効性,0.6123792824921572
減税,0.6113260965074986
抜本的,0.6036997487724344
柔軟性,0.6036997487724344
安定を図るため,0.6008547966402031
議論,0.6008547966402031
問題視,0.6008547966402031
克服,0.6008547966402031
総理,0.585350610104238
"
・税金",0.585350610104238
肯定的,0.585350610104238
重要性を重視,0.585350610104238
テクノロジー,0.585350610104238
"批判
・現在",0.585350610104238
コストプッシュインフレ,0.585350610104238
中小企業を支える政策,0.585350610104238
先端技術,0.585350610104238
経済関係,0.585350610104238
現実,0.585350610104238
経済安定,0.585350610104238
中小企業経営者,0.585350610104238
消費税政策,0.585350610104238
一般国民,0.585350610104238
不安定,0.585350610104238
エネルギー政策,0.585350610104238
正常化,0.585350610104238
雇用改善,0.585350610104238
補正予算案,0.585350610104238
発行,0.585350610104238
定額減税,0.585350610104238
明確化,0.585350610104238
"*
   ",0.585350610104238
リカレント教育,0.585350610104238
政権,0.585350610104238
大部分を占める中小企業,0.585350610104238
