,pmi
武器使用権限,0.7723442222211384
合理化,0.7723442222211384
憲法改正議論,0.7723442222211384
詳しくない人,0.7723442222211384
"*
   ",0.7723442222211384
"
   - 国際社会",0.7723442222211384
借金,0.7723442222211384
無人装備,0.7723442222211384
組織文化,0.7723442222211384
組織運営,0.7723442222211384
政権交代,0.7723442222211384
安易な増税,0.7723442222211384
防衛拠点,0.7723442222211384
近代化,0.7723442222211384
サイバー防衛能力,0.7723442222211384
防衛力向上,0.7723442222211384
陸海空,0.7723442222211384
共同訓練,0.7723442222211384
スタンスをわかりやすくまとめたもの,0.7723442222211384
サイバー分野,0.7723442222211384
情報力,0.7723442222211384
特別な場合,0.7723442222211384
サイバー安全保障,0.7723442222211384
対話外交,0.7723442222211384
防衛調達,0.7723442222211384
武器輸出三原則,0.7723442222211384
バックアップ基地,0.7723442222211384
コスト削減,0.7723442222211384
防衛秘密,0.7723442222211384
民生技術,0.7723442222211384
任務遂行,0.7723442222211384
情報戦,0.7723442222211384
国際協調主義,0.7723442222211384
無人アセット防衛能力,0.7723442222211384
意見を分かりやすくまとめたもの,0.7723442222211384
民生部門,0.7723442222211384
官製談合,0.7723442222211384
民主的統制,0.7723442222211384
進め方,0.7723442222211384
急激な増額,0.7723442222211384
"
・防衛省内",0.7723442222211384
自衛力強化,0.7723442222211384
青天井,0.7723442222211384
戦争を未然,0.7723442222211384
制服組,0.7723442222211384
航空機製造産業,0.7723442222211384
国際協力活動,0.7723442222211384
*要約,0.7723442222211384
倫理規程,0.7723442222211384
AI,0.7723442222211384
価値観を共有する国々,0.7723442222211384
防衛装備庁,0.7723442222211384
"賛成
・現状",0.7723442222211384
「人間,0.7723442222211384
フルスペック,0.7723442222211384
効率的な運用,0.7723442222211384
人的基盤強化,0.7723442222211384
相手国,0.7723442222211384
その抑止力,0.7723442222211384
反撃能力を持つこと,0.7723442222211384
専守防衛を基本,0.7723442222211384
人的基盤,0.7723442222211384
長期契約,0.7723442222211384
イギリス,0.7723442222211384
アナログ通信,0.7723442222211384
防衛省改革,0.7723442222211384
同志国,0.7723442222211384
国際平和活動,0.7723442222211384
核開発,0.7723442222211384
イージス・アショア,0.7723442222211384
国際共同開発,0.7723442222211384
スタンドオフ防衛能力,0.7723442222211384
増員,0.7723442222211384
他機関,0.7723442222211384
核軍縮,0.7723442222211384
"賛成
・自衛隊員",0.7723442222211384
自国防衛力,0.7723442222211384
省昇格,0.7723442222211384
女性自衛官,0.7723442222211384
主権国家,0.7723442222211384
第三者,0.7723442222211384
チェック体制,0.7723442222211384
この議員,0.7723442222211384
民間技術,0.7723442222211384
島嶼防衛,0.7723442222211384
情報機関,0.7723442222211384
民間医療チーム,0.7723442222211384
効率化,0.7331235090678572
サイバー防衛,0.7210509278335878
防衛装備移転,0.7210509278335878
能力強化,0.7182770009508628
核抑止力,0.7117196004047036
更新,0.7117196004047036
機能強化,0.7117196004047036
抑止力向上,0.7078057010835673
厳しくなっている中,0.7078057010835673
組織改革,0.7078057010835673
信頼回復,0.703351350734187
防衛大綱,0.6982362500674165
"賛成
・防衛産業",0.6982362500674165
契約,0.6982362500674165
対処力,0.692301514547602
ODA,0.692301514547602
海外移転,0.692301514547602
"賛成
- 自衛隊",0.692301514547602
シビリアンコントロール,0.692301514547602
装備品調達,0.692301514547602
処遇,0.692301514547602
"

4. 集団的",0.692301514547602
深化,0.6877868341930754
規律,0.6853328452315087
待遇改善,0.6813724440154117
日米韓,0.6770340424168136
現実的な安全保障政策,0.6770340424168136
士気向上,0.6770340424168136
現実的な安全保障,0.6722607636641559
防衛装備移転三原則,0.6669837065633122
43兆円,0.6669837065633122
防衛能力,0.6669837065633122
弾道ミサイル防衛,0.6669837065633122
核抑止,0.6669837065633122
人道支援活動,0.6669837065633122
国際的な安全保障環境,0.66234332700681
国家安全保障戦略,0.661118587110914
処遇改善,0.661118587110914
反撃能力,0.6590155369141353
与野党,0.654561186564755
情報共有,0.654561186564755
"
・サイバー防衛",0.654561186564755
災害救助,0.654561186564755
厳しさを増している中,0.654561186564755
無駄な支出,0.654561186564755
国際安全保障環境,0.654561186564755
維持・強化,0.654561186564755
増額を支持,0.6497419001288061
共同開発,0.6471810792671325
技術基盤,0.6471810792671325
無駄遣い,0.6471810792671325
基軸,0.6417240398040742
透明性を高めること,0.6388128295966158
両輪,0.6388128295966158
財政面,0.6388128295966158
給与,0.6388128295966158
アメリカ依存,0.6388128295966158
同盟関係,0.6388128295966158
人材育成,0.6388128295966158
NATO,0.6388128295966158
自国防衛,0.6388128295966158
能力向上,0.6388128295966158
再編,0.6388128295966158
情報発信,0.6388128295966158
"
・戦後",0.6388128295966158
基盤強化,0.6341938837403214
ミサイル防衛,0.631265623961233
抑止力を高めること,0.6292433785804651
待遇,0.6292433785804651
2％,0.6292433785804651
防衛力を強化するため,0.6292433785804651
厳しい財政状況,0.6292433785804651
防衛力を強化する必要,0.6292433785804651
士気,0.625740748029263
同盟国,0.6228124882501748
防衛組織,0.6181935423938801
役割拡大,0.6181935423938801
名誉,0.6181935423938801
意見を簡潔にまとめたもの,0.6181935423938801
防衛力整備,0.6181935423938801
サイバー空間,0.6181935423938801
平和外交,0.6181935423938801
急増,0.6181935423938801
必要な防衛費,0.6181935423938801
新たな脅威,0.6181935423938801
防衛戦略,0.6181935423938801
自国を守るため,0.6181935423938801
自衛力,0.6181935423938801
友好国,0.6181935423938801
説明責任を果たすこと,0.6181935423938801
ガイドライン,0.6181935423938801
不拡散,0.6181935423938801
南西諸島,0.6181935423938801
情報収集能力,0.6181935423938801
創設,0.6181935423938801
"
・人間",0.6181935423938801
"

５．集団的",0.6181935423938801
必要な場合,0.6181935423938801
活用を提案,0.6181935423938801
日米防衛協力,0.6181935423938801
欠如を問題視,0.6181935423938801
多国間連携,0.6181935423938801
安全保障戦略,0.6141202170062443
外交力,0.6132795275914512
文民統制,0.6120015721459591
法的整備,0.6120015721459591
周辺国,0.6120015721459591
国内防衛産業,0.6098252927233635
国民理解,0.6098252927233635
法整備,0.6080411709298621
国際的な防衛協力,0.6052901375579722
国民保護,0.6052901375579722
女性,0.6052901375579722
日米安全保障体制,0.6052901375579722
防衛産業基盤,0.6052901375579722
"賛成
・防衛装備",0.6052901375579722
"
・防衛装備",0.6032678921772044
引き上げ,0.6004939652944792
"懸念
   ",0.5979908350763606
防衛装備品,0.5958877848795819
防衛装備,0.5951377660939543
強化を要求,0.5900226654271838
デュアルユース,0.5900226654271838
採用,0.5900226654271838
"

2. 集団的",0.5900226654271838
法的地位を明確にすること,0.5900226654271838
防衛努力,0.5900226654271838
サイバー攻撃,0.5900226654271838
財政難,0.5900226654271838
正当性,0.5900226654271838
使い方,0.5900226654271838
防衛出動,0.5900226654271838
経済分野,0.5900226654271838
"
・軍事力",0.5900226654271838
理解を得るため,0.5900226654271838
防衛力整備計画,0.5900226654271838
ミサイル防衛システム,0.5900226654271838
サイバー防御,0.5900226654271838
抑止力を高めるため,0.5900226654271838
制度整備,0.5900226654271838
新しい領域,0.5900226654271838
改善を提案,0.5900226654271838
大軍拡,0.5900226654271838
サイバー,0.5869409988897757
装備品,0.5854668488913232
範囲内,0.5831022225826101
最小限,0.5831022225826101
"
・防衛産業",0.5831022225826101
"
・専守防衛",0.5823006193332736
人員,0.5812889854584292
環境整備,0.5781882077801811
国際安全保障,0.5756339279750842
防衛産業,0.5745184788912187
"

４．集団的",0.5716735267589873
必要最小限,0.5716735267589873
丁寧な説明,0.5716735267589873
日米同盟を基盤,0.5716735267589873
策定,0.5716735267589873
基本方針,0.5716735267589873
共同,0.5694033782244481
軸,0.5675498095751254
