,pmi
"
・全て",0.5679840376059393
希薄化,0.5679840376059393
子育てサービス,0.5679840376059393
土地改良,0.5679840376059393
分娩施設,0.5679840376059393
具体的な数値目標,0.5679840376059393
育児能力,0.5679840376059393
優秀な人材,0.5679840376059393
経営者,0.5679840376059393
絆,0.5679840376059393
一時保育,0.5679840376059393
連携強化,0.5679840376059393
就職難,0.5679840376059393
第一子,0.5679840376059393
希望を持てる社会を作ること,0.5679840376059393
現金支給,0.5679840376059393
婚姻率,0.5679840376059393
個人消費,0.5679840376059393
高校授業料無償化,0.5679840376059393
根本的な原因,0.5679840376059393
子育て産業,0.5679840376059393
家族関係社会支出,0.5679840376059393
複雑化,0.5679840376059393
新たな国土計画,0.5679840376059393
外国人を受け入れること,0.5679840376059393
移民受け入れ,0.5679840376059393
不育症,0.5679840376059393
経済構造,0.5679840376059393
"必要性を強調
・少子化問題",0.5679840376059393
十分でないと指摘,0.5679840376059393
育成環境,0.5679840376059393
ドローン,0.5679840376059393
リフォーム税制,0.5679840376059393
住宅ローン控除,0.5679840376059393
"賛成
・子育て世帯",0.5679840376059393
子育て支援税制,0.5679840376059393
法務,0.5679840376059393
教育費支援,0.5679840376059393
自発的な努力,0.5679840376059393
ない規模,0.5679840376059393
総合的な施策,0.5679840376059393
広い視野,0.5679840376059393
防衛省,0.5679840376059393
無人化技術,0.5679840376059393
保育士確保,0.5679840376059393
深刻な影響を及ぼすため,0.5679840376059393
市場縮小,0.5679840376059393
農業事業者,0.5679840376059393
子ども手当法案,0.5679840376059393
若者向け政策,0.5679840376059393
子供一人一人,0.5679840376059393
生活基盤,0.5679840376059393
国民会議,0.5679840376059393
二地域居住,0.5679840376059393
無償化を提唱,0.5679840376059393
住居,0.5679840376059393
景気回復,0.5679840376059393
IT技術,0.5679840376059393
高い地方,0.5679840376059393
専門機関,0.5679840376059393
子供予算,0.5679840376059393
土地利用,0.5679840376059393
撤回,0.5679840376059393
包括的な施策,0.5679840376059393
婚姻数,0.5679840376059393
規制緩和,0.5679840376059393
テクノロジー,0.5679840376059393
一人目,0.5679840376059393
観光産業,0.5679840376059393
自己決定権,0.5679840376059393
託児所,0.5679840376059393
養育料,0.5679840376059393
教育力,0.5679840376059393
自衛隊員,0.5679840376059393
フリーランス,0.5679840376059393
人口移動,0.5679840376059393
家庭教育,0.5679840376059393
未婚化対策,0.5679840376059393
男女平等,0.5679840376059393
安定した雇用,0.5679840376059393
経済的な不安定,0.5679840376059393
交流人口,0.5679840376059393
役割を果たすこと,0.5679840376059393
最後,0.5679840376059393
どれ,0.5679840376059393
定住人口,0.5679840376059393
持続的な取り組み,0.5679840376059393
自動車学校,0.5679840376059393
基盤整備,0.5679840376059393
家族法制,0.5679840376059393
長期的な取り組み,0.5679840376059393
環境問題,0.5679840376059393
高い保育サービス,0.5679840376059393
活躍促進,0.5679840376059393
育休制度,0.5679840376059393
食料生産,0.5679840376059393
長期的な視野,0.5679840376059393
共同親権制度,0.5679840376059393
無認可保育所,0.5679840376059393
相続制度,0.5679840376059393
自治体間,0.5679840376059393
児童扶養手当,0.5679840376059393
短期間,0.5679840376059393
大人,0.5679840376059393
核家族化,0.5679840376059393
空き保育園,0.5679840376059393
"
・未婚化",0.5679840376059393
自助自立,0.5679840376059393
家事・育児参加,0.5679840376059393
出産費用,0.5679840376059393
多いことを指摘,0.5679840376059393
共働き・共育て,0.5679840376059393
同居減税,0.5679840376059393
子ども・子育て支援政策,0.5679840376059393
持続可能な地域づくり,0.5679840376059393
定義,0.5679840376059393
欠如を指摘,0.5679840376059393
児童手当制度,0.5679840376059393
"
・企業主導型",0.5679840376059393
公的支援,0.5679840376059393
具体的な施策を提案,0.5679840376059393
大学教育,0.5679840376059393
人間関係,0.5679840376059393
オープンスペース,0.5679840376059393
体験活動,0.5679840376059393
留学制度,0.5679840376059393
超党派,0.5679840376059393
"支持
・全て",0.5679840376059393
原則,0.5679840376059393
"
・男女共同参画",0.5679840376059393
持続可能な発展,0.5679840376059393
"賛成
・現在",0.5679840376059393
不妊治療支援,0.5679840376059393
薄いと指摘,0.5679840376059393
子ども中心,0.5679840376059393
子どもを育てやすい環境を整えること,0.5679840376059393
政策実行,0.5679840376059393
食生活,0.5679840376059393
主食用米,0.5679840376059393
雰囲気,0.5679840376059393
均等割,0.5679840376059393
妊娠初期,0.5679840376059393
計画しない妊娠,0.5679840376059393
多子世帯支援,0.5679840376059393
"賛成
・十万円",0.5679840376059393
大きいと指摘,0.5679840376059393
巨額の財源,0.5679840376059393
婚姻制度,0.5679840376059393
（例,0.5679840376059393
低所得層,0.5679840376059393
就職氷河期世代,0.5679840376059393
代替制度,0.5679840376059393
有給化,0.5679840376059393
耳を傾けること,0.5679840376059393
保育所整備,0.5679840376059393
想像力,0.5679840376059393
歯科健診,0.5679840376059393
生活インフラ,0.5679840376059393
教育条件,0.5679840376059393
東京圏,0.5679840376059393
"賛成
・2030年",0.5679840376059393
女性自衛官,0.5679840376059393
大人中心,0.5679840376059393
子供中心,0.5679840376059393
働き手不足,0.5679840376059393
外国人受入れ,0.5679840376059393
家庭支援,0.5679840376059393
ライドシェア,0.5679840376059393
力を合わせること,0.5679840376059393
"
・出産費用",0.5679840376059393
不可欠と認識,0.5679840376059393
真剣に取り組むこと,0.5679840376059393
老後,0.5679840376059393
需要減少,0.5679840376059393
健康問題,0.5679840376059393
深刻さを指摘,0.5679840376059393
重要であることを指摘,0.5679840376059393
移住者,0.5679840376059393
一般市民,0.5679840376059393
新しい時代,0.5679840376059393
中高年優遇,0.5679840376059393
法律改正,0.5679840376059393
経済的なサポート,0.5679840376059393
その一環,0.5679840376059393
一極集中是正,0.5679840376059393
出生支援,0.5679840376059393
産休,0.5679840376059393
働く人,0.5679840376059393
子ども手当制度,0.5679840376059393
子育て支援を強化すること,0.5679840376059393
新しい資本主義,0.5679840376059393
予算を増やすこと,0.5679840376059393
