,pmi
具体的なデータ,0.7001894631853582
国内外,0.7001894631853582
存亡,0.7001894631853582
2030年代,0.7001894631853582
延長,0.7001894631853582
"責任を強調
・少子化対策",0.7001894631853582
生命保険会社,0.7001894631853582
医療保険制度,0.7001894631853582
不可欠であることを強調,0.7001894631853582
法務,0.7001894631853582
無駄を省くこと,0.7001894631853582
定義,0.7001894631853582
法制度,0.7001894631853582
限られた財源,0.7001894631853582
考えを表明,0.7001894631853582
婚姻数,0.7001894631853582
秘書,0.7001894631853582
ドローン,0.7001894631853582
"重要性を強調
・急激な少子化",0.7001894631853582
賃金低下,0.7001894631853582
積極財政,0.7001894631853582
スタンスをわかりやすくまとめたもの,0.7001894631853582
自助自立,0.7001894631853582
"
・日本社会",0.7001894631853582
産休,0.7001894631853582
欠如を指摘,0.7001894631853582
出生支援,0.7001894631853582
児童手当制度,0.7001894631853582
憲法改正,0.7001894631853582
養育料,0.7001894631853582
子どもを育てやすい環境を整えること,0.7001894631853582
経済規模,0.7001894631853582
複数,0.7001894631853582
年少扶養控除,0.7001894631853582
一時保育,0.7001894631853582
高所得者,0.7001894631853582
私学助成,0.7001894631853582
家庭庁を中心,0.7001894631853582
"
・こども",0.7001894631853582
先手,0.7001894631853582
規制緩和,0.7001894631853582
大学経営,0.7001894631853582
大学進学率,0.7001894631853582
養育費,0.7001894631853582
経済構造,0.7001894631853582
包括的なアプローチ,0.7001894631853582
根幹,0.7001894631853582
国民会議,0.7001894631853582
国民的,0.7001894631853582
主食用米,0.7001894631853582
若者向け政策,0.7001894631853582
食生活,0.7001894631853582
子ども手当法案,0.7001894631853582
民主党,0.7001894631853582
"
・現金給付",0.7001894631853582
輸出促進,0.7001894631853582
具体的なアプローチ,0.7001894631853582
"
・企業主導型",0.7001894631853582
富裕層,0.7001894631853582
転換を提案,0.7001894631853582
企業文化,0.7001894631853582
いじめ,0.7001894631853582
義務教育段階,0.7001894631853582
"
・私立学校",0.7001894631853582
雇用制度,0.7001894631853582
年齢制限,0.7001894631853582
強化を要求,0.7001894631853582
超党派,0.7001894631853582
生殖医療,0.7001894631853582
関連を指摘,0.7001894631853582
"
・総理",0.7001894631853582
施政方針,0.7001894631853582
経済的負担を軽減する必要,0.7001894631853582
移民政策,0.7001894631853582
"
・企業",0.7001894631853582
子供中心,0.7001894631853582
家庭庁,0.7001894631853582
給与,0.7001894631853582
大人中心,0.7001894631853582
その観点,0.7001894631853582
内需拡大,0.7001894631853582
子ども中心,0.7001894631853582
貧困層,0.7001894631853582
持続可能な形,0.7001894631853582
余剰住宅,0.7001894631853582
薄いと指摘,0.7001894631853582
子育て支援手当,0.7001894631853582
家族観,0.7001894631853582
「国難,0.7001894631853582
所得制限撤廃,0.7001894631853582
中高年優遇,0.7001894631853582
新しい時代,0.7001894631853582
健康保険制度,0.7001894631853582
文科省,0.7001894631853582
一般市民,0.7001894631853582
"賛成
・高齢者",0.7001894631853582
"賛成
・こども",0.7001894631853582
収容定員,0.7001894631853582
国民全体,0.7001894631853582
スタンスを理解するために作成されたもの,0.7001894631853582
世代間扶養,0.7001894631853582
自立を重視,0.7001894631853582
持続可能な社会保障制度,0.7001894631853582
農村活性化,0.7001894631853582
経済力,0.7001894631853582
"
・消費税法",0.7001894631853582
半額,0.7001894631853582
見直しを提唱,0.7001894631853582
充実を要求,0.7001894631853582
児童手当を削減すること,0.7001894631853582
各党,0.7001894631853582
公的サービス,0.7001894631853582
コロナ後,0.7001894631853582
単独の問題,0.7001894631853582
留学制度,0.7001894631853582
優遇税制,0.7001894631853582
自己決定権,0.7001894631853582
過程,0.7001894631853582
共同親権制度,0.7001894631853582
移民受け入れ,0.7001894631853582
代替制度,0.7001894631853582
与野党,0.7001894631853582
有給化,0.7001894631853582
無認可保育所,0.7001894631853582
"
・国家公務員",0.7001894631853582
金融立国,0.7001894631853582
厳しい自治体,0.7001894631853582
議員,0.7001894631853582
教育ローン,0.7001894631853582
一億総活躍社会,0.7001894631853582
借金,0.7001894631853582
IT技術,0.7001894631853582
巨額の財源,0.7001894631853582
幅広い世代,0.7001894631853582
全世代型社会保障制度,0.7001894631853582
"*
   ",0.7001894631853582
扶養義務,0.7001894631853582
就職氷河期世代,0.7001894631853582
