,pmi
里親,0.7180152471379588
経営者,0.7180152471379588
竹,0.7180152471379588
介護事業者,0.7180152471379588
児童福祉施策,0.7180152471379588
コンパクトシティ,0.7180152471379588
単一の政策,0.7180152471379588
文化予算,0.7180152471379588
二地域居住,0.7180152471379588
新たな国土計画,0.7180152471379588
地域生活,0.7180152471379588
"懸念
・地方自治体",0.7180152471379588
児童虐待,0.7180152471379588
低収入,0.7180152471379588
希薄化,0.7180152471379588
取り組みを重視,0.7180152471379588
増員,0.7180152471379588
住宅環境,0.7180152471379588
上士幌町,0.7180152471379588
成功例を紹介,0.7180152471379588
再整備,0.7180152471379588
農山漁村,0.7180152471379588
住居,0.7180152471379588
受験圧力,0.7180152471379588
郵便局,0.7180152471379588
他地域,0.7180152471379588
農業政策,0.7180152471379588
人間関係,0.7180152471379588
体験活動,0.7180152471379588
周産期医療,0.7180152471379588
自動車学校,0.7180152471379588
"賛成
・現在",0.7180152471379588
多様な支援策,0.7180152471379588
ローカル路線,0.7180152471379588
若い女性,0.7180152471379588
"
・自治体",0.7180152471379588
外国人材,0.7180152471379588
定住人口,0.7180152471379588
都市圏,0.7180152471379588
就労支援,0.7180152471379588
メリット,0.7180152471379588
"賛成
・政府",0.7180152471379588
子ども・子育て支援法改正案,0.7180152471379588
公共交通インフラ,0.7180152471379588
育児能力,0.7180152471379588
基盤整備,0.7180152471379588
山口県,0.7180152471379588
力を合わせること,0.7180152471379588
高校無償化法案,0.7180152471379588
自発的な努力,0.7180152471379588
受け皿整備,0.7180152471379588
"
・団地",0.7180152471379588
子育て支援税制,0.7180152471379588
"賛成
・子育て世帯",0.7180152471379588
住宅ローン控除,0.7180152471379588
リフォーム税制,0.7180152471379588
育児休業法,0.7180152471379588
出産環境,0.7180152471379588
開拓,0.7180152471379588
持続可能な農業,0.7180152471379588
家事・育児参加,0.7180152471379588
多面的な対策,0.7180152471379588
観光資源,0.7180152471379588
オープンスペース,0.7180152471379588
介護サービス,0.7180152471379588
一貫した支援,0.7180152471379588
地方都市,0.7180152471379588
市営住宅,0.7180152471379588
農業農村整備事業,0.7180152471379588
正しい知識,0.7180152471379588
日本人,0.7180152471379588
外国人投資,0.7180152471379588
分娩施設,0.7180152471379588
土地改良,0.7180152471379588
子育てサービス,0.7180152471379588
空き家問題,0.7180152471379588
障害者,0.7180152471379588
建設業,0.7180152471379588
都市機能,0.7180152471379588
ライドシェア,0.7180152471379588
学校再編,0.7180152471379588
近隣市町村,0.7180152471379588
町全体,0.7180152471379588
生活基盤,0.7180152471379588
都市再生,0.7180152471379588
誘致,0.7180152471379588
農業事業者,0.7180152471379588
ない規模,0.7180152471379588
出産・育児支援,0.7180152471379588
地方部,0.7180152471379588
与党,0.7180152471379588
東京圏,0.7180152471379588
生活インフラ,0.7180152471379588
電子化,0.7180152471379588
母子健康手帳,0.7180152471379588
教育条件,0.7180152471379588
未利用地,0.7180152471379588
家庭生活,0.7180152471379588
公的年金制度,0.7180152471379588
シェアリングエコノミー,0.7180152471379588
まちづくり,0.7180152471379588
同性婚,0.7180152471379588
周知,0.7180152471379588
交流人口,0.7180152471379588
母子保健,0.7180152471379588
手立て,0.7180152471379588
公立高校,0.7180152471379588
生徒減少,0.7180152471379588
"
・農山漁村",0.7180152471379588
恩恵を受けること,0.7180152471379588
専門機関,0.7180152471379588
教育施設,0.7180152471379588
公共施設,0.7180152471379588
コンパクトシティー,0.7180152471379588
進学支援,0.7180152471379588
妊娠初期,0.7180152471379588
地域医療構想,0.7180152471379588
計画しない妊娠,0.7180152471379588
雇用確保,0.7180152471379588
地域課題,0.7180152471379588
潜在的な待機児童,0.7180152471379588
法制化,0.7180152471379588
婚姻制度,0.7180152471379588
教育力,0.7180152471379588
土地利用,0.7180152471379588
賃金格差,0.7180152471379588
過密,0.7180152471379588
共働き・共育て,0.7180152471379588
移住者,0.7180152471379588
各地域,0.7180152471379588
空き保育園,0.7180152471379588
人口流出,0.7180152471379588
長期的な取り組み,0.7180152471379588
相続制度,0.7180152471379588
病児保育,0.7180152471379588
農地,0.7180152471379588
地域活力,0.7180152471379588
就業率,0.7180152471379588
高い保育サービス,0.7180152471379588
農業振興,0.7180152471379588
出産・子育て応援交付金,0.7180152471379588
子ども・子育て支援政策,0.7180152471379588
同居減税,0.7180152471379588
都市計画制度,0.7180152471379588
地域特性,0.6002322114815754
流出,0.6002322114815754
教員数,0.5844838545134362
"
・妊娠",0.5844838545134362
取り組みを提案,0.5844838545134362
教員,0.5749144034972855
高い保育,0.5638645673107006
教職員,0.5638645673107006
