,pmi
自給能力,2.304278573500379
国産材,2.304278573500379
食料備蓄基地,2.304278573500379
生物多様性,2.304278573500379
食糧需給,2.304278573500379
再建,1.8988134653922144
有効利用,1.8988134653922144
飢餓,1.8988134653922144
食品産業,1.8988134653922144
その維持,1.8988134653922144
地域支援,1.8988134653922144
国内造船業,1.6111313929404336
国民一人一人,1.6111313929404336
外資規制,1.6111313929404336
関連省庁,1.6111313929404336
ワクチン接種,1.6111313929404336
水産加工業,1.6111313929404336
特定重要物資,1.6111313929404336
安定供給を確保すること,1.6111313929404336
"
・造船業",1.6111313929404336
子供予算,1.6111313929404336
通信インフラ,1.6111313929404336
"
・農林水産業",1.6111313929404336
国家公務員,1.6111313929404336
災害復旧,1.6111313929404336
"
・地球温暖化",1.6111313929404336
人命救助,1.6111313929404336
軍備強化,1.6111313929404336
重要な課題であると認識,1.6111313929404336
巡視船,1.6111313929404336
地域振興,1.6111313929404336
インフラ整備,1.49334835728405
食料生産,1.4776000003159109
雇用創出,1.3879878416262237
アクセス,1.3879878416262237
国土交通省,1.3879878416262237
食料自給力,1.3879878416262237
生産拡大,1.3879878416262237
備蓄,1.3879878416262237
ワクチン,1.3487671284729423
不安定化,1.3234493204886524
人々,1.292677661821899
関係者,1.292677661821899
持続可能な農業,1.2746591563192204
経済安全保障推進法案,1.205666284832269
"
・平時",1.205666284832269
子供たち,1.205666284832269
乏しい日本,1.205666284832269
改善を重視,1.205666284832269
公文書,1.205666284832269
国産ワクチン,1.205666284832269
国際的な競争,1.205666284832269
生産資材,1.205666284832269
政府関係者,1.205666284832269
化石燃料依存,1.205666284832269
医薬品開発,1.205666284832269
拉致問題,1.205666284832269
日報問題,1.205666284832269
基地跡地,1.205666284832269
不測時,1.205666284832269
大豆,1.205666284832269
地産地消,1.205666284832269
与党,1.205666284832269
・食料安全保障,1.1003057691744427
非常時,1.0515156050050107
土地利用,1.0515156050050107
農政,1.0515156050050107
若者,1.0515156050050107
"
・気候変動",1.0515156050050107
外資,1.0515156050050107
地方自治体,1.0515156050050107
活用を重視,1.0515156050050107
公共,1.0233447280383143
"
・世界",1.004995589370118
地域経済,1.004995589370118
健康,0.9605438267992841
"
・農業",0.9605438267992841
人口減少,0.9179842123804882
貧困,0.9179842123804882
自給体制,0.9179842123804882
国民合意,0.9179842123804882
法律案,0.9179842123804882
現状変更,0.9179842123804882
解釈改憲,0.9179842123804882
国内生産体制,0.9179842123804882
ワクチン・治療薬,0.9179842123804882
新基地建設,0.9179842123804882
北海道,0.9179842123804882
貧困問題,0.9179842123804882
市町村,0.9179842123804882
麦,0.9179842123804882
憲法9条,0.9179842123804882
物価高,0.9179842123804882
・アジア太平洋地域,0.9179842123804882
急務であると認識,0.9179842123804882
造船業,0.9179842123804882
関心を高めること,0.9179842123804882
基本法,0.9179842123804882
すべて,0.9179842123804882
平時,0.9179842123804882
普天間基地,0.9179842123804882
"
   ・政府",0.9179842123804882
・憲法九条,0.8379415047069516
部隊,0.8379415047069516
国内農業,0.8379415047069516
不可欠であると指摘,0.8002011767241047
国産品,0.8002011767241047
活用を支持,0.8002011767241047
体制を整えること,0.8002011767241047
安定化,0.8002011767241047
地方自治,0.8002011767241047
振興,0.7782222700053295
農林水産業,0.7638335325532297
重要な要素,0.7461339554538289
"
・食料",0.7131897997344749
独立国家,0.6948406610662785
宇宙安全保障,0.6948406610662785
"
・災害対応",0.6948406610662785
国家間,0.6948406610662785
人命,0.6948406610662785
国際的な取り組み,0.6948406610662785
治療薬,0.6948406610662785
艦艇,0.6948406610662785
名誉,0.6948406610662785
他省庁,0.6948406610662785
オーストラリア,0.6948406610662785
安定確保,0.6948406610662785
重要物資,0.6948406610662785
返還,0.6948406610662785
ニーズ,0.6948406610662785
"反対
・政府",0.6948406610662785
具体的な施策,0.6948406610662785
農水省,0.6948406610662785
基地建設,0.6948406610662785
経済安全保障推進法,0.6948406610662785
悪影響を及ぼす可能性を指摘,0.6948406610662785
雇用,0.6948406610662785
エネルギー資源,0.6948406610662785
宇宙空間,0.6948406610662785
国際的な課題,0.6948406610662785
外交問題,0.6948406610662785
その内容,0.6948406610662785
自治体,0.6620508382432875
食料供給,0.655619947912997
"
・政府",0.6303021399287072
人道的支援,0.5995304812619535
海外依存,0.5995304812619535
貢献を重視,0.5995304812619535
防衛施設,0.5995304812619535
全力,0.5995304812619535
安全保障法案,0.5995304812619535
農業生産,0.5995304812619535
安全保障を強化するため,0.5995304812619535
持続的,0.5696775181122724
水産業,0.5696775181122724
脱却,0.5550787186911197
重要であるとの認識,0.5550787186911197
子供,0.5125191042723237
可能性を懸念,0.5125191042723237
空港,0.5125191042723237
インフラ,0.5125191042723237
テロ対策,0.5125191042723237
対策を提案,0.5125191042723237
影響を与えるため,0.5125191042723237
化石燃料,0.5125191042723237
軍事戦略,0.5125191042723237
厳しい姿勢,0.5125191042723237
公務員,0.5125191042723237
軍事技術,0.5125191042723237
向上を提案,0.5125191042723237
関係省庁,0.5125191042723237
食料自給率向上,0.5125191042723237
不確実性,0.5125191042723237
厳しい国際情勢,0.5125191042723237
自衛隊基地,0.5125191042723237
感染症対策,0.5125191042723237
食料政策,0.5125191042723237
高騰,0.5125191042723237
経済安全保障法案,0.5125191042723237
仕組み,0.5125191042723237
利用促進,0.5125191042723237
国際的な問題,0.5125191042723237
輸入,0.5125191042723237
安定供給,0.4918998170695881
転換,0.47169710975206863
生産,0.4646630830946886
策定,0.458451883002048
農地,0.458451883002048
沖縄県民,0.458451883002048
不安定,0.44798058313475253
世界,0.43247639659878734
全て,0.43247639659878734
国民全体,0.43247639659878734
ウクライナ侵略,0.43247639659878734
個人,0.43247639659878734
肯定的,0.43247639659878734
反対意見,0.4071585886144974
減少,0.39473606861594024
設置,0.39473606861594024
農業,0.391891116483709
意向,0.37034461549178105
地方分権,0.3583684244450655
支援体制,0.3583684244450655
"
・米軍基地",0.3583684244450655
対応を重視,0.3583684244450655
生産体制,0.3583684244450655
国際的な脅威,0.3583684244450655
説明不足,0.3583684244450655
生産基盤,0.3583684244450655
配慮を重視,0.3583684244450655
防衛上,0.3583684244450655
農業者,0.3583684244450655
重要であることを指摘,0.3583684244450655
国土,0.3583684244450655
答弁,0.3583684244450655
倍増,0.3583684244450655
"
・医薬品",0.3583684244450655
政府全体,0.3583684244450655
地方創生,0.3583684244450655
必要だと提案,0.3583684244450655
再構築,0.3583684244450655
両面,0.3583684244450655
役割を評価,0.3583684244450655
役割を明確にする必要,0.3583684244450655
省庁間,0.3583684244450655
"
・国際法",0.3583684244450655
防衛面,0.3583684244450655
震災,0.3583684244450655
全国,0.3583684244450655
警戒心,0.3583684244450655
不十分であると指摘,0.3583684244450655
指示,0.3583684244450655
安全保障強化,0.3583684244450655
製品,0.3583684244450655
地域防衛,0.3583684244450655
行政,0.3583684244450655
北朝鮮問題,0.3583684244450655
重要であると指摘,0.3348379270348713
"
・地域",0.3232771046337954
いることを指摘,0.3232771046337954
地方,0.31836308983136635
ことを問題視,0.31184840881017256
．地域,0.31184840881017256
地元,0.30279857329025467
国内生産,0.30279857329025467
"
・国内",0.29894500397426477
食料安全保障,0.29681053144563213
要約,0.2938299033074943
彼,0.289375552958114
自ら,0.289375552958114
供給,0.289375552958114
侵害,0.289375552958114
依存度,0.289375552958114
"
・国民",0.2761303262080933
県民,0.26739664623933873
軍事行動,0.26739664623933873
食料,0.2501548398048328
法令,0.2248370318205429
日本国内,0.2248370318205429
適切な管理,0.2248370318205429
基地負担軽減,0.2248370318205429
"賛成
・安全保障",0.2248370318205429
"
・安全保障上",0.2248370318205429
隣国,0.2248370318205429
早期,0.2248370318205429
実情,0.2248370318205429
"強化を求める
   ",0.2248370318205429
強化を推進,0.2248370318205429
気候変動,0.2248370318205429
建設,0.2248370318205429
意味,0.2248370318205429
製造,0.2248370318205429
農業政策,0.2248370318205429
"
・沖縄県民",0.2248370318205429
重要な課題,0.2248370318205429
食,0.21860648206990677
ことを指摘,0.20421774461780706
影響を懸念,0.18401503730028762
"
・国際情勢",0.17604686765111074
感染症,0.164212410004108
"
・軍事力",0.164212410004108
基本的,0.164212410004108
実現,0.15251637024091663
発展,0.15251637024091663
"
・国",0.13522487313085568
"慎重
・防衛費",0.10705399616415942
基本方針,0.10705399616415942
見直しを提唱,0.10705399616415942
危険性を指摘,0.10705399616415942
現地,0.10705399616415942
不満を表明,0.10705399616415942
悪化,0.10705399616415942
外国人,0.10705399616415942
国民生活,0.10705399616415942
推進を重視,0.10705399616415942
理解を深める努力,0.10705399616415942
価格,0.10705399616415942
安定を重視,0.10705399616415942
自分,0.10705399616415942
本来,0.10705399616415942
安全保障を確保するため,0.10705399616415942
影響を指摘,0.10705399616415942
"賛成
・国民",0.10705399616415942
促進,0.09234784877446393
不安,0.09130563919602018
解決,0.08870485749596288
・国,0.08643470896142362
可能性を指摘,0.07965502197604485
自給率向上,0.07068635199328445
内容,0.07068635199328445
リスクを指摘,0.05298677489388361
輸入依存,0.05298677489388361
経済成長,0.05298677489388361
役割を重視,0.05298677489388361
