,pmi
影響を与えるため,0.532491237459239
政府案,0.532491237459239
電力供給,0.532491237459239
経済安全保障推進法,0.532491237459239
防衛費を増やすこと,0.532491237459239
心身,0.532491237459239
国内法,0.532491237459239
出動指示,0.532491237459239
水産加工業,0.532491237459239
自由な経済活動,0.532491237459239
"
・地球温暖化",0.532491237459239
消費者,0.532491237459239
納税者,0.532491237459239
徴兵制,0.532491237459239
"
・防衛活動",0.532491237459239
軍事研究,0.532491237459239
農産物,0.532491237459239
ウクライナ支援,0.532491237459239
関連省庁,0.532491237459239
国民運動,0.532491237459239
"反対
・集団的自衛権",0.532491237459239
拉致問題,0.532491237459239
税関,0.532491237459239
安保協力,0.532491237459239
GDP比2％,0.532491237459239
防衛出動,0.532491237459239
海外派兵,0.532491237459239
外資,0.532491237459239
人権侵害,0.532491237459239
経済連携,0.532491237459239
人命,0.532491237459239
人権尊重,0.532491237459239
予算編成,0.532491237459239
港湾,0.532491237459239
年度負担,0.532491237459239
災害復旧,0.532491237459239
戦力不保持,0.532491237459239
人命救助,0.532491237459239
農水省,0.532491237459239
地産地消,0.532491237459239
輸出貨物,0.532491237459239
犠牲,0.532491237459239
東アジア共同体,0.532491237459239
物流,0.532491237459239
安全保障情報,0.532491237459239
防衛インフラ,0.532491237459239
国際的な食料供給,0.532491237459239
生産資材,0.532491237459239
土地所有,0.532491237459239
公共インフラ,0.532491237459239
株主,0.532491237459239
国産ワクチン,0.532491237459239
外資規制,0.532491237459239
在日米軍基地,0.532491237459239
NGO,0.532491237459239
不測時,0.532491237459239
装備品輸出,0.532491237459239
雇用創出,0.532491237459239
国防予算,0.532491237459239
食糧需給,0.532491237459239
憲法学者,0.532491237459239
"賛成
・有事",0.532491237459239
通信インフラ,0.532491237459239
解釈変更,0.532491237459239
職場環境,0.532491237459239
行使を認めること,0.532491237459239
戦後最大,0.532491237459239
乏しい日本,0.532491237459239
安全保障意識,0.532491237459239
勤務地,0.532491237459239
大転換,0.532491237459239
住居,0.532491237459239
維新,0.532491237459239
飢餓,0.532491237459239
大豆,0.532491237459239
麦,0.532491237459239
地域活性化,0.532491237459239
"賛成
・国家安全保障会議",0.532491237459239
憲法解釈変更,0.532491237459239
自給能力,0.532491237459239
地域支援,0.532491237459239
食料備蓄基地,0.532491237459239
急激な増加,0.532491237459239
軍需産業,0.532491237459239
周辺事態,0.532491237459239
復旧活動,0.532491237459239
私権制限,0.532491237459239
円安,0.532491237459239
バックアップ基地,0.532491237459239
生活安全保障,0.532491237459239
経済界,0.532491237459239
経済安全保障推進法案,0.532491237459239
生産拠点,0.532491237459239
軍用機,0.532491237459239
"賛成
・海上保安庁",0.532491237459239
"
・米軍基地",0.532491237459239
担い手,0.532491237459239
正確な情報提供,0.532491237459239
被災地支援,0.532491237459239
柔軟な防衛費運用,0.532491237459239
資源配分,0.532491237459239
法体系,0.532491237459239
特定重要物資,0.532491237459239
民有地,0.532491237459239
生物多様性,0.532491237459239
国土保全,0.532491237459239
防災活動,0.532491237459239
原子力政策,0.532491237459239
非常事態規定,0.532491237459239
ソフト面,0.532491237459239
役所,0.532491237459239
貧困問題,0.532491237459239
国家公務員,0.532491237459239
医薬品開発,0.532491237459239
インフラ整備,0.532491237459239
反対意見,0.4811979430716884
使い道,0.47533282361929036
地方自治,0.47533282361929036
財政難,0.4679527163216679
基地建設,0.4634983659722875
無駄遣い,0.45838326530551715
地方自治体,0.45838326530551715
感謝,0.45244852978570255
重要な分野,0.4454798604696092
立憲主義,0.4454798604696092
農業支援,0.43718105765491416
辺野古,0.43718105765491416
隠蔽,0.43718105765491416
武力行使,0.43718105765491416
"
・米軍",0.43240777890225646
備蓄,0.42713072180141265
透明性を要求,0.4147082018028556
危険性を指摘,0.4147082018028556
軍事費,0.4147082018028556
集団的自衛権行使,0.4147082018028556
憲法違反,0.407328094505233
慎重姿勢,0.3989598448347164
建設,0.3989598448347164
一体化,0.3989598448347164
日本国内,0.3989598448347164
法令,0.3989598448347164
閣議決定,0.3989598448347164
反発,0.3989598448347164
適切な管理,0.3989598448347164
農業従事者,0.3989598448347164
意味,0.3989598448347164
"
・沖縄県民",0.3989598448347164
基地負担軽減,0.3989598448347164
新基地建設,0.3989598448347164
