,pmi
原発運転期間,1.2192402764567245
燃料価格,1.2192402764567245
行政訴訟,1.2192402764567245
復旧復興,1.2192402764567245
不安を払拭するため,1.2192402764567245
持続可能な発展,1.2192402764567245
人権問題,1.2192402764567245
技術支援,1.2192402764567245
原発防護,1.2192402764567245
原発コスト,1.2192402764567245
原子力高等裁判所,1.2192402764567245
原発市場,1.2192402764567245
活断層,1.2192402764567245
コンプライアンス,1.2192402764567245
安全性確保を最優先,1.2192402764567245
リスク管理を重視,1.2192402764567245
審査体制,1.2192402764567245
利権構造,1.2192402764567245
民事訴訟,1.2192402764567245
人権課題,1.2192402764567245
強い関心を持っていること,1.2192402764567245
教育・訓練,1.2192402764567245
次世代原子炉,1.2192402764567245
メーカー,1.2192402764567245
無限責任,1.2192402764567245
敷地内,1.2192402764567245
側面,1.2192402764567245
小型モジュール原発,1.2192402764567245
既存原発,1.2192402764567245
特措法,1.2192402764567245
強化を提唱,1.2192402764567245
技術研究,1.2192402764567245
国際連携,1.2192402764567245
確立を重視,1.2192402764567245
"反対
・法定",1.2192402764567245
原子力関連技術,1.2192402764567245
原子力プラント,1.2192402764567245
国主導,1.2192402764567245
天下り,1.2192402764567245
合理化,1.2192402764567245
がん対策,1.2192402764567245
周辺国,1.2192402764567245
技術承継,1.2192402764567245
ヒューマンエラー,1.2192402764567245
低いため,1.2192402764567245
専門技術者,1.2192402764567245
"疑念
・原発",1.2192402764567245
産業経済,1.2192402764567245
ドローン攻撃,1.2192402764567245
新しい産業,1.2192402764567245
既設原子炉,1.2192402764567245
"
・審査",1.2192402764567245
"賛成
・新規制基準",1.2192402764567245
テロ行為,1.2192402764567245
影響を与える可能性,1.2192402764567245
耐震化,1.2192402764567245
安全性を大前提,1.2192402764567245
再検討を提案,1.2192402764567245
核廃棄物問題,1.2192402764567245
保有計画,1.2192402764567245
停止中,1.2192402764567245
慎重な判断,1.065089596629466
電力事業者,1.0369187196627698
新規制基準,1.0185695809945732
不安定,1.0185695809945732
独立した規制機関,0.9960967251425147
非核三原則,0.9960967251425147
四十年,0.9960967251425147
厳しい安全基準,0.9960967251425147
重要なベースロード電源,0.9960967251425147
発電コスト,0.9960967251425147
厳格な審査,0.9960967251425147
取り組みを重視,0.9960967251425147
いないと批判,0.9960967251425147
国際的な原子力安全,0.9679258481758184
理解を得るため,0.9315582040049435
原発安全基準,0.9315582040049435
様々なエネルギー源,0.9315582040049435
国際的な安全基準,0.9315582040049435
地域活性化,0.9315582040049435
風評対策,0.9315582040049435
処理水問題,0.9315582040049435
喫緊,0.9315582040049435
"賛成
・再生可能エネルギー",0.9315582040049435
国益,0.9315582040049435
電力安定供給,0.9315582040049435
説明責任を果たすこと,0.9315582040049435
保有,0.9315582040049435
"多様化を支持
・再生可能エネルギー",0.9315582040049435
法的根拠,0.9315582040049435
エネルギー供給源,0.9315582040049435
"
・使用済み燃料",0.9315582040049435
改革を提案,0.9315582040049435
規制基準,0.905582717601683
割合,0.9007865453381899
役割を評価,0.8827680398355114
原発稼働,0.8827680398355114
エネルギー需給,0.8827680398355114
原子力安全委員会,0.8827680398355114
いない状況,0.8827680398355114
調整,0.8827680398355114
社会的責任,0.8827680398355114
多様化,0.8314747454479609
原発反対,0.81377516834856
機能強化,0.81377516834856
中立的な立場,0.81377516834856
技術者育成,0.81377516834856
"支持
・脱炭素",0.81377516834856
"賛成
・エネルギー政策",0.81377516834856
原発輸出政策,0.81377516834856
柔軟性,0.81377516834856
"
・原発施設",0.81377516834856
即時廃止,0.81377516834856
・原子力利用,0.81377516834856
持続可能なエネルギー政策,0.81377516834856
運転年限,0.81377516834856
原子力事故時,0.81377516834856
名,0.81377516834856
二度,0.81377516834856
国民負担,0.81377516834856
複数,0.81377516834856
適格性,0.81377516834856
"
   ・原子力規制委員会",0.81377516834856
中長期的なエネルギー政策,0.81377516834856
責任者,0.81377516834856
その回復,0.81377516834856
不安解消,0.81377516834856
原発運用,0.81377516834856
細心,0.81377516834856
国際的な枠組み,0.81377516834856
"反対
・現時点",0.81377516834856
重要との見解,0.81377516834856
核共有,0.81377516834856
国際法,0.81377516834856
核廃棄物処理,0.81377516834856
効率性,0.81377516834856
その中,0.81377516834856
防災インフラ,0.81377516834856
福島復興,0.81377516834856
"疑問
・現在",0.81377516834856
今回,0.81377516834856
不適切であると指摘,0.81377516834856
原発を稼働させること,0.81377516834856
ベストミックス,0.81377516834856
ドローン,0.81377516834856
途上国,0.81377516834856
技術協力,0.81377516834856
電源構成,0.81377516834856
その対応,0.81377516834856
合意なし,0.81377516834856
新エネルギー開発,0.81377516834856
建て替え,0.81377516834856
原発比率,0.81377516834856
逼迫,0.81377516834856
