,pmi
国際的な環境保護,2.124769498120797
二酸化炭素濃度計,2.124769498120797
"
・フロン",2.124769498120797
先住民,2.124769498120797
電力料金,2.124769498120797
消防飛行艇,2.124769498120797
低消費電力,2.124769498120797
30%,2.124769498120797
国際協調主義,2.124769498120797
批准,2.124769498120797
ハイブリッド車,2.124769498120797
ハザードマップ,2.124769498120797
"賛成
・竹島周辺",2.124769498120797
経済再生,2.124769498120797
竹島周辺海域,2.124769498120797
航行,2.124769498120797
"
・気象庁",2.124769498120797
木製サッシ,2.124769498120797
デング熱,2.124769498120797
降雨量,2.124769498120797
事業環境,2.124769498120797
クリーンエネルギー車,2.124769498120797
"
・子供たち",1.8370874256690162
施行,1.7193043900126328
豪雪,1.7193043900126328
原発輸出,1.7193043900126328
環境権,1.7193043900126328
紛争,1.7193043900126328
"賛成
・現在",1.7193043900126328
憲法,1.6139438743548065
"
・アメリカ",1.6139438743548065
子供たち,1.5186336945504817
熊,1.4316223175608518
"賛成
・温室効果ガス削減目標",1.4316223175608518
パンデミック,1.4316223175608518
気候基金,1.4316223175608518
二酸化炭素を排出しないため,1.4316223175608518
地中熱,1.4316223175608518
公共施設,1.4316223175608518
特別措置法,1.4316223175608518
地域密着型,1.4316223175608518
災害防止,1.4316223175608518
森林保護,1.4316223175608518
普及を進める必要,1.4316223175608518
財政面,1.4316223175608518
運転期間延長,1.4316223175608518
特産物,1.4316223175608518
化石燃料事業,1.4316223175608518
意識を持つこと,1.4316223175608518
資源活用,1.4316223175608518
フロン類,1.4316223175608518
コストを下げるため,1.4316223175608518
環境変動,1.4316223175608518
"影響を懸念
・地球温暖化",1.4316223175608518
核燃料サイクル,1.4316223175608518
極端な気象現象,1.4316223175608518
"賛成
・地球規模",1.4316223175608518
"
・公立学校",1.4316223175608518
人権問題,1.4316223175608518
河川管理,1.4316223175608518
環境教育,1.4316223175608518
"賛成
・政府",1.4316223175608518
合法木材,1.4316223175608518
新しい法律,1.4316223175608518
豪雪地帯,1.4316223175608518
健康被害,1.4316223175608518
国際的な温室効果ガス排出削減,1.4316223175608518
関心を持つ必要,1.4316223175608518
"反対
・政府",1.4316223175608518
学校,1.4316223175608518
"賛成
・洋上風力発電",1.4316223175608518
革新技術,1.4316223175608518
世論,1.4316223175608518
原発運転期間,1.4316223175608518
改正を提案,1.4316223175608518
南極観測,1.4316223175608518
環境改善,1.4316223175608518
持続可能な航空燃料,1.4316223175608518
適切な対策,1.336312137756527
経験,1.3138392819044682
道路,1.2774716377335935
"
・自然環境",1.2774716377335935
将来世代,1.2774716377335935
交通手段,1.2774716377335935
法改正,1.2493007607668971
政権,1.2084787662466419
違法伐採,1.2084787662466419
参考,1.2084787662466419
生活を守るため,1.2084787662466419
危機意識,1.2084787662466419
全員,1.2084787662466419
"賛成
・水素",1.2084787662466419
対策強化,1.2084787662466419
教育,1.1553689409326935
"賛成
・温暖化対策",1.1439402451090708
地域振興,1.1439402451090708
健康,1.113168586442317
低炭素社会,1.0261572094526874
急激な変化,1.0261572094526874
自転車,1.0261572094526874
県民,1.0261572094526874
人間,1.0261572094526874
選定,1.0261572094526874
発送電,1.0261572094526874
期待を表明,1.0261572094526874
電力供給体制,1.0261572094526874
使い道,1.0261572094526874
森林環境税,1.0261572094526874
・異常気象,1.0261572094526874
スタンスをまとめたもの,1.0261572094526874
成立,1.0261572094526874
日本社会,1.0261572094526874
温暖化防止策,1.0261572094526874
分離,1.0261572094526874
気候政策,1.0261572094526874
はじめ,1.0261572094526874
降雪,1.0261572094526874
"
・国連",1.0261572094526874
経済的利益,1.0261572094526874
復旧,1.0261572094526874
持続可能な管理,1.0261572094526874
台風,1.0261572094526874
私たち,1.0261572094526874
「気候危機,1.0261572094526874
低炭素水素,1.0261572094526874
全国民,1.0261572094526874
実効性を重視,1.0261572094526874
地方財源,1.0261572094526874
循環型社会,1.0261572094526874
内燃機関,1.0261572094526874
不可欠と認識,1.0261572094526874
法的枠組み,1.0261572094526874
途上国支援,1.0261572094526874
消費税,1.0261572094526874
取組み,1.0261572094526874
市町村,1.0261572094526874
"賛成
・森林整備",1.0261572094526874
原発政策,1.0261572094526874
"賛成
・地球温暖化防止",1.0261572094526874
国民一人ひとり,1.0261572094526874
森林保全,1.0261572094526874
海域,1.0261572094526874
対象,1.0261572094526874
EV車,1.0261572094526874
電気事業者,1.0261572094526874
"賛成
・電気自動車",1.0261572094526874
航空会社,1.0261572094526874
"賛成
・温暖化",0.9616186883151161
"賛成
・森林",0.946114501779151
その対策,0.946114501779151
気候危機,0.9207966937948611
一つ,0.9207966937948611
災害リスク,0.9207966937948611
米国,0.9207966937948611
真剣に取り組む必要,0.8720065296254291
"賛成
・原子力発電",0.8720065296254291
"
・水素",0.8720065296254291
人口減少,0.8720065296254291
EV,0.8720065296254291
スタンスを簡潔にまとめたもの,0.8720065296254291
比率を高めること,0.8720065296254291
海洋再生可能エネルギー,0.8720065296254291
対策を強化する必要,0.8720065296254291
扱い,0.8720065296254291
配慮を重視,0.8720065296254291
温室効果ガス排出削減,0.8720065296254291
改正,0.85625817265729
積極的に取り組む必要,0.8254865139905363
テーマ,0.8254865139905363
意識向上,0.8254865139905363
"賛成
・原発",0.8030136581384777
原因,0.8030136581384777
国際貢献,0.7384751370009065
沖縄,0.7384751370009065
開発途上国,0.7384751370009065
国産材,0.7384751370009065
被災地,0.7384751370009065
比率を高めるため,0.7384751370009065
一政治家,0.7384751370009065
意見をまとめたもの,0.7384751370009065
政策決定,0.7384751370009065
国際的な環境問題,0.7384751370009065
"賛成
・太陽光発電",0.7384751370009065
災害時,0.7384751370009065
このため,0.7384751370009065
問題であると指摘,0.7384751370009065
意見を理解しやすくまとめたもの,0.7384751370009065
バイオマス発電,0.7384751370009065
地方活性化,0.7384751370009065
歴史的,0.7384751370009065
"賛成
・風力",0.7384751370009065
負担軽減,0.7384751370009065
スタンスを理解しやすくまとめたもの,0.7384751370009065
導入に賛成,0.7384751370009065
ブルーカーボン,0.7384751370009065
カーボンニュートラル推進,0.7384751370009065
まま,0.7384751370009065
主要国,0.7384751370009065
省エネ対策,0.7384751370009065
転換を提案,0.7384751370009065
解明,0.7384751370009065
電力自由化,0.7384751370009065
人材育成,0.7384751370009065
畜産業,0.7384751370009065
スタンスをわかりやすく整理したもの,0.7384751370009065
浮き彫り,0.7384751370009065
