,pmi
縦割り行政,1.7301153061168484
償還財源,1.7301153061168484
大災害,1.7301153061168484
グリーン・ニューディール,1.7301153061168484
地球温暖化外交戦略,1.7301153061168484
地方自治体向け,1.7301153061168484
核問題,1.7301153061168484
降雨量,1.7301153061168484
グローバリゼーション,1.7301153061168484
揮発油税,1.7301153061168484
環境立国,1.7301153061168484
物づくり大国,1.7301153061168484
海上都市,1.7301153061168484
地軸,1.7301153061168484
さまざまな省庁,1.7301153061168484
生産量,1.7301153061168484
維持修繕,1.7301153061168484
都道府県,1.7301153061168484
パンデミック,1.7301153061168484
NPT体制,1.7301153061168484
海洋環境保全,1.7301153061168484
デング熱,1.7301153061168484
被災地支援,1.7301153061168484
麻生大臣,1.7301153061168484
その衰退,1.7301153061168484
都市化,1.7301153061168484
社会資本,1.7301153061168484
外務省,1.7301153061168484
グリーンボンド,1.7301153061168484
パターン,1.7301153061168484
自主防災組織,1.7301153061168484
"重要性を強調
・地球温暖化問題",1.5069717548026387
浮き彫り,1.4424332336650674
水害対策,1.4424332336650674
国際的な場,1.3936430694956354
参加型,1.324650198008684
国際機関,1.324650198008684
豪雪,1.324650198008684
土砂災害,1.324650198008684
人類共通の喫緊,1.324650198008684
与野党,1.324650198008684
普及啓発,1.324650198008684
世界的な取り組み,1.324650198008684
積極的に対応する必要,1.324650198008684
法的枠組み,1.324650198008684
経済合理性,1.324650198008684
"
・原子力エネルギー",1.324650198008684
有機農業,1.324650198008684
国際的な評価,1.324650198008684
加速化,1.324650198008684
"必要性を訴える
・気候変動",1.324650198008684
援助,1.324650198008684
自然災害対策,1.324650198008684
見解をわかりやすくまとめたもの,1.324650198008684
適応するため,1.324650198008684
国民意識,1.324650198008684
災害対応,1.324650198008684
この問題,1.2601116768711127
感染症,1.2601116768711127
国際的な合意,1.2192896823508577
その解決,1.2192896823508577
海面上昇,1.2192896823508577
"懸念
・気候変動",1.2192896823508577
省庁間,1.2192896823508577
"
・災害",1.2192896823508577
リーダーシップを重視,1.2192896823508577
流域,1.2192896823508577
総理,1.1911188053841613
共通の課題,1.1911188053841613
リーダーシップを発揮する必要,1.1704995181814257
気候対策,1.1704995181814257
気象災害,1.1704995181814257
意味,1.1704995181814257
各省庁,1.1704995181814257
一国,1.1704995181814257
適切な対策,1.123979502546533
各省,1.123979502546533
極端な気象現象,1.036968125556903
人間,1.036968125556903
環境変動,1.036968125556903
気候変動政策,1.036968125556903
人類全体,1.036968125556903
島嶼国,1.036968125556903
水害,1.036968125556903
"

２．国際的な協力を重視",1.036968125556903
官民連携,1.036968125556903
キーワード,1.036968125556903
人向け,1.036968125556903
支配,1.036968125556903
革新技術,1.036968125556903
持続可能な成長,1.036968125556903
大規模災害,1.036968125556903
関心を持つ必要,1.036968125556903
河川管理,1.036968125556903
進歩,1.036968125556903
畜産業,1.036968125556903
その結果,1.036968125556903
維持管理,1.036968125556903
持続的な取り組み,1.036968125556903
"強い関心
・気候変動",1.036968125556903
対応を提案,1.036968125556903
いないこと,1.036968125556903
地震災害,1.036968125556903
豪雪地帯,1.036968125556903
畜産,1.036968125556903
特別措置法,1.036968125556903
科学的,1.036968125556903
歴史的,1.036968125556903
環境改善,1.036968125556903
環境汚染,1.036968125556903
問題であると指摘,1.036968125556903
固定化,1.036968125556903
線状降水帯,1.036968125556903
発生,1.036968125556903
医療,1.036968125556903
土砂災害対策,1.036968125556903
社会保障制度,1.036968125556903
日本国内,1.036968125556903
感染症対策,1.036968125556903
サミット,1.036968125556903
豪雨災害,1.036968125556903
具体的な計画,1.036968125556903
影響を重視,1.036968125556903
国際的な支援,1.036968125556903
強いリーダーシップ,1.036968125556903
政策提言,1.036968125556903
分散型電源,1.036968125556903
食料危機,1.036968125556903
必要であるとの意見,1.036968125556903
漁獲量,1.036968125556903
積極的な参加,1.036968125556903
交渉,1.036968125556903
河川整備,1.036968125556903
地震リスク,1.036968125556903
治水計画,1.036968125556903
生産者,1.036968125556903
事前防災,1.036968125556903
ペナルティ,1.036968125556903
"
・地震",1.036968125556903
国際交渉,1.036968125556903
グローバルな課題,1.036968125556903
"
・国際社会",1.036968125556903
長期戦略,1.036968125556903
世論,1.036968125556903
岸田総理,1.036968125556903
"
・発展途上国",1.036968125556903
開発途上国,1.036968125556903
国際的なリーダーシップを発揮すること,1.036968125556903
国際的な議論,1.036968125556903
深刻化,1.036968125556903
"
・温暖化問題",1.036968125556903
成果,1.036968125556903
・異常気象,1.036968125556903
温暖化防止対策,1.036968125556903
国際会議,0.9679752540699516
存在,0.9569254178833666
リーダーシップを発揮すること,0.9569254178833666
整合性,0.9416579457525782
可能性を指摘,0.9416579457525782
