,pmi
給付型奨学金,0.560836044340652
"賛成
・国際情勢",0.560836044340652
労働契約法,0.560836044340652
技術移転,0.560836044340652
地方都市,0.560836044340652
経済安保,0.560836044340652
問題解決,0.560836044340652
"賛成
・地方経済",0.560836044340652
中小零細企業,0.560836044340652
貧困問題,0.560836044340652
ふるさと納税制度,0.560836044340652
ユニバーサルサービス,0.560836044340652
受動喫煙,0.560836044340652
定額給付金,0.560836044340652
国産ワクチン,0.560836044340652
民間主導,0.560836044340652
その際,0.560836044340652
低所得者支援,0.560836044340652
私立高校,0.560836044340652
運転手,0.560836044340652
国際的な協力,0.560836044340652
感染症法,0.560836044340652
与党,0.560836044340652
環境再生,0.560836044340652
地域特性,0.560836044340652
補正予算案,0.560836044340652
ウクライナ情勢,0.560836044340652
行政機関,0.560836044340652
交通インフラ,0.560836044340652
"
・働き方改革",0.560836044340652
地方財政,0.560836044340652
サイバー攻撃,0.560836044340652
観光地,0.560836044340652
顧客,0.560836044340652
派遣労働者,0.560836044340652
公教育,0.560836044340652
民主化,0.560836044340652
M&A市場,0.560836044340652
職業選択,0.560836044340652
就職氷河期世代,0.560836044340652
迅速な執行,0.560836044340652
金融システム,0.560836044340652
消費拡大策,0.560836044340652
高齢社会,0.560836044340652
取扱い,0.560836044340652
通信インフラ,0.560836044340652
飲食業界,0.560836044340652
地方税化,0.560836044340652
観光関連産業,0.560836044340652
福利厚生,0.560836044340652
再編,0.560836044340652
彼女,0.560836044340652
農林水産品,0.560836044340652
雇用改善,0.560836044340652
人口増加,0.560836044340652
JT,0.560836044340652
港,0.560836044340652
ハローワーク,0.560836044340652
デジタル基盤,0.560836044340652
緑,0.560836044340652
技術者,0.560836044340652
資源確保,0.560836044340652
現政権,0.560836044340652
雇用・所得環境,0.560836044340652
"
・地方団体",0.560836044340652
年功序列,0.560836044340652
"支持
・地方",0.560836044340652
立証,0.560836044340652
地域コミュニティ,0.560836044340652
予算確保,0.560836044340652
自衛隊,0.560836044340652
雇用促進策,0.560836044340652
生活保護制度,0.560836044340652
消費税政策,0.560836044340652
法的保護,0.560836044340652
育児休業給付金,0.560836044340652
期限,0.560836044340652
ギグワーカー,0.560836044340652
港湾,0.560836044340652
失業給付,0.560836044340652
事業復活支援金,0.560836044340652
日本人雇用,0.560836044340652
追加,0.4738246673510223
非正規雇用問題,0.4738246673510223
"批判
・現在",0.4554755286828257
消費者契約法,0.4554755286828257
自然災害,0.4554755286828257
この問題,0.44305300868426867
観光振興,0.44305300868426867
国際的な連携,0.44305300868426867
安定した財源,0.44305300868426867
"批判
・政府",0.44305300868426867
雇用支援策,0.4273046517161295
セーフティネット,0.4273046517161295
具体的な経済対策,0.4273046517161295
産業支援,0.4273046517161295
賃上げ税制,0.4273046517161295
"
・全て",0.4273046517161295
設置,0.4273046517161295
地域格差,0.4273046517161295
"
・気候変動",0.4273046517161295
緊急性,0.4273046517161295
強化を提唱,0.4273046517161295
適切な対応,0.4273046517161295
観光産業,0.41773520069997877
職場,0.4142325701487767
現金給付,0.40668536451339377
"
・消費者契約法",0.40668536451339377
見直しを要求,0.40668536451339377
所得向上を重視,0.40668536451339377
強化を提言,0.40668536451339377
"懸念
・消費税",0.40668536451339377
苦境,0.40668536451339377
財源を確保すること,0.40668536451339377
循環経済,0.40668536451339377
早期成立,0.40668536451339377
改善を提唱,0.40668536451339377
国庫負担,0.40668536451339377
教育訓練,0.40668536451339377
"賛成
・経済成長",0.3785144875466974
雇用施策,0.3785144875466974
男女共同参画,0.3785144875466974
財源確保,0.3785144875466974
経済戦略,0.3785144875466974
悪影響を及ぼすと警告,0.3785144875466974
スキルアップ,0.3785144875466974
"賛成
・デフレ脱却",0.3785144875466974
活躍推進,0.3785144875466974
親,0.3785144875466974
支援拡充,0.3785144875466974
"
・非正規労働者",0.3785144875466974
北朝鮮,0.3785144875466974
産業構造,0.3785144875466974
悪影響を及ぼしていると指摘,0.3785144875466974
職場環境,0.3785144875466974
厳しい環境,0.3785144875466974
男女雇用機会均等法,0.3785144875466974
労働者保護,0.3785144875466974
"
・女性",0.36668002989969456
雇用主,0.3601653488785009
整備を重視,0.3601653488785009
廃業,0.3601653488785009
促進を重視,0.3601653488785009
雇用形態,0.3601653488785009
整合性,0.3601653488785009
"
・雇用保険",0.3572370890994126
増額,0.3531966795624076
問題を指摘,0.34726194404259303
子供,0.3457246647237065
大企業優遇,0.3376924930264422
問題提起,0.3376924930264422
法人税減税,0.3376924930264422
積極的な財政出動,0.3376924930264422
雇用安定,0.3376924930264422
中小企業を支える政策,0.3376924930264422
被災者支援,0.3376924930264422
大胆な財政出動,0.3376924930264422
賃金改善,0.3376924930264422
幼児教育,0.3376924930264422
外国人雇用,0.3376924930264422
国土強靱化,0.3376924930264422
