,pmi
賃上げ促進税制,0.4152691082047853
インフレ手当,0.4152691082047853
物づくり,0.4152691082047853
"
・農家",0.4152691082047853
若い船員,0.4152691082047853
両面,0.4152691082047853
労務費,0.4152691082047853
地方都市,0.4152691082047853
高速道路,0.4152691082047853
デジタル人材,0.4152691082047853
介護職,0.4152691082047853
専門職,0.4152691082047853
緑,0.4152691082047853
幼児教育,0.4152691082047853
積極的な投資,0.4152691082047853
持続可能性を重視,0.4152691082047853
アフターコロナ,0.4152691082047853
補正予算案,0.4152691082047853
これを実現するため,0.4152691082047853
デジタル社会,0.4152691082047853
不良債権,0.4152691082047853
地方大学,0.4152691082047853
公立学校,0.4152691082047853
生命,0.4152691082047853
理解を得ること,0.4152691082047853
"必要性を強調
・コロナ禍",0.4152691082047853
通信インフラ,0.4152691082047853
失業者,0.4152691082047853
経済主体,0.4152691082047853
全世代・全経済主体,0.4152691082047853
新たなビジネスモデル,0.4152691082047853
高校生,0.4152691082047853
"
・科学技術",0.4152691082047853
行政機関,0.4152691082047853
取扱い,0.4152691082047853
万博,0.4152691082047853
迅速な執行,0.4152691082047853
エネルギー安定供給,0.4152691082047853
透明性を要求,0.4152691082047853
福祉サービス,0.4152691082047853
経済的な支援,0.4152691082047853
NPO,0.4152691082047853
新たな施策,0.4152691082047853
輸入価格,0.4152691082047853
新興国,0.4152691082047853
観光地,0.4152691082047853
企業間,0.4152691082047853
所得を上げること,0.4152691082047853
若者・子育て世代,0.4152691082047853
消費者視点,0.4152691082047853
与党,0.4152691082047853
取引先,0.4152691082047853
燃料価格,0.4152691082047853
追加経済対策,0.4152691082047853
この問題,0.4152691082047853
北朝鮮,0.4152691082047853
国内農業,0.4152691082047853
地方経済活性化,0.4152691082047853
中央省庁,0.4152691082047853
駐留軍,0.4152691082047853
国産ワクチン,0.4152691082047853
技術者,0.4152691082047853
価格上昇,0.4152691082047853
公教育,0.4152691082047853
民主化,0.4152691082047853
カジノ解禁,0.4152691082047853
新たな経済対策,0.4152691082047853
所得補償制度,0.4152691082047853
食育,0.4152691082047853
育児休業制度,0.4152691082047853
活躍推進,0.4152691082047853
開発支援,0.4152691082047853
技術移転,0.4152691082047853
母子家庭,0.4152691082047853
金融システム,0.4152691082047853
子育て世代,0.4152691082047853
低所得者支援,0.4152691082047853
ケア労働,0.4152691082047853
事業再構築,0.4152691082047853
再分配機能,0.4152691082047853
それぞれ,0.4152691082047853
低所得世帯,0.4152691082047853
今回,0.4152691082047853
"賛成
・若者",0.4152691082047853
持続可能な社会保障制度,0.4152691082047853
教育投資,0.4152691082047853
中央新幹線,0.4152691082047853
意見をわかりやすく整理したもの,0.4152691082047853
固定資産税,0.4152691082047853
共生社会,0.4152691082047853
商工中金,0.4152691082047853
事業承継税制,0.4152691082047853
就労確保,0.4152691082047853
税制上,0.4152691082047853
労使,0.4152691082047853
公共放送,0.4152691082047853
再稼働,0.4152691082047853
財政安定,0.4152691082047853
事業継承,0.4152691082047853
"強い関心を持つ
・中小企業",0.4152691082047853
景気改善,0.4152691082047853
デジタル化支援,0.4152691082047853
自衛隊,0.4152691082047853
浮き彫り,0.4152691082047853
労働生産性向上,0.4152691082047853
障害者雇用率,0.4152691082047853
成長型経済,0.4152691082047853
育児休業給付金,0.4152691082047853
環境産業,0.4152691082047853
福祉分野,0.4152691082047853
活性化策,0.4152691082047853
新たな制度,0.4152691082047853
新制度,0.4152691082047853
終身雇用制度,0.4152691082047853
日本人雇用,0.4152691082047853
エネルギー価格,0.4152691082047853
多子加算,0.4152691082047853
全世代,0.4152691082047853
投資協定,0.4152691082047853
個人所得,0.4152691082047853
交通インフラ,0.4152691082047853
事業承継問題,0.4152691082047853
肥料,0.4152691082047853
行財政改革,0.4152691082047853
国際協調,0.4152691082047853
生活資金,0.4152691082047853
理解促進,0.4152691082047853
進展,0.3612018869345095
賃上げ促進,0.3546444863883504
経済施策,0.34627623671783375
"
・カーボンニュートラル",0.34627623671783375
国際経済,0.3411611360510634
若い世代,0.33522640053124886
"
・個人",0.33522640053124886
結婚,0.33522640053124886
経済危機,0.33522640053124886
迅速な実施,0.33522640053124886
"
・地方自治体",0.33522640053124886
"
・少子化対策",0.33522640053124886
後押し,0.3318874992657342
食料自給率,0.3282577312151555
育児支援,0.3282577312151555
暮らし,0.3282577312151555
力を入れる必要,0.3282577312151555
子育て世帯,0.3282577312151555
親,0.3282577312151555
迅速な経済対策,0.3199589284004604
構造的な賃上げ,0.3199589284004604
配慮を重視,0.3199589284004604
持続的な賃上げ,0.3199589284004604
育児,0.3199589284004604
大規模な経済対策,0.3199589284004604
農業支援,0.3151856496478027
育児休業,0.3151856496478027
国際社会,0.3099085925469589
非正規雇用労働者,0.3099085925469589
理解を深めること,0.3099085925469589
労働力不足,0.3099085925469589
事業主,0.3099085925469589
不可欠であると認識,0.3099085925469589
拡大を提案,0.3099085925469589
農家,0.3040434730945608
官民連携,0.2974860725484017
価格形成,0.2974860725484017
児童手当,0.2974860725484017
製造業,0.2974860725484017
職業訓練,0.2974860725484017
"支持
・地方",0.2974860725484017
効果的な施策,0.2974860725484017
野党,0.2974860725484017
所得補償,0.2974860725484017
不十分であると批判,0.2974860725484017
"
・若者",0.29266678611245284
少子高齢化,0.29266678611245284
子育て支援,0.28605737672477904
影響を軽減するため,0.28173771558026267
引下げ,0.28173771558026267
中小企業・小規模事業者,0.28173771558026267
同一労働同一賃金,0.28173771558026267
産業支援,0.28173771558026267
賃金向上,0.28173771558026267
次世代,0.28173771558026267
雇用を支えるため,0.28173771558026267
DX,0.28173771558026267
非正規労働者,0.28173771558026267
"
・経済産業省",0.28173771558026267
感染症対策,0.28173771558026267
安定確保,0.28173771558026267
大胆な経済対策,0.28173771558026267
積極的な支援,0.28173771558026267
少子化問題,0.28173771558026267
連携を強化すること,0.28173771558026267
自給率向上,0.28173771558026267
男性,0.28173771558026267
労働政策,0.28173771558026267
"
・少子化",0.27550716582962653
財政健全化,0.2721682645641119
リーダーシップ,0.2721682645641119
農業者,0.2721682645641119
安定供給,0.2721682645641119
"
・少子高齢化",0.2721682645641119
アジア,0.2721682645641119
"
概要：
以下",0.2721682645641119
緊急経済対策,0.2686656340129099
男女,0.2686656340129099
厚生労働省,0.26111842837752697
成長支援,0.26111842837752697
スタンスをまとめたもの,0.26111842837752697
"
・新型コロナウイルス感染症",0.26111842837752697
国会議事録,0.26111842837752697
エネルギーコスト,0.26111842837752697
地方公共団体,0.26111842837752697
行財政,0.26111842837752697
重要だと指摘,0.26111842837752697
見直しを要求,0.26111842837752697
"疑問
・現在",0.26111842837752697
労働環境改善,0.26111842837752697
海外展開,0.26111842837752697
この意見,0.26111842837752697
雇用増加,0.26111842837752697
"
・物価高",0.26111842837752697
早期成立,0.26111842837752697
"
以下",0.26111842837752697
好循環を重視,0.26111842837752697
景気回復策,0.26111842837752697
"賛成
・日本経済",0.26111842837752697
安全を守るため,0.26111842837752697
双方,0.26111842837752697
地域密着型,0.26111842837752697
財源を確保すること,0.26111842837752697
低減,0.26111842837752697
事業者支援,0.26111842837752697
教育無償化,0.26111842837752697
払拭,0.26111842837752697
産業政策,0.26111842837752697
命,0.2549264581296059
参加,0.2549264581296059
処遇改善,0.2527501787070102
不可欠であると指摘,0.2482150235416191
情報提供,0.2482150235416191
消費税引き上げ,0.2482150235416191
"
・将来",0.2482150235416191
一体,0.24091572106000747
世代,0.23547599776418937
子育て,0.23294755141083062
雇用確保を重視,0.23294755141083062
通り,0.23294755141083062
事業継続,0.23294755141083062
強化を重視,0.23294755141083062
適正な価格転嫁,0.23294755141083062
若者雇用,0.23294755141083062
不安を解消すること,0.23294755141083062
育児休業給付,0.23294755141083062
重要であると提案,0.23294755141083062
役割分担,0.23294755141083062
国民を守るため,0.23294755141083062
中堅企業,0.23294755141083062
国民一人一人,0.23294755141083062
"賛成
・デフレ脱却",0.23294755141083062
特に若い世代,0.23294755141083062
男女共同参画,0.23294755141083062
"
・非正規労働者",0.23294755141083062
事業再生,0.23294755141083062
理解を深める必要,0.23294755141083062
経済戦略,0.23294755141083062
整備を提案,0.23294755141083062
引き合い,0.23294755141083062
"
・雇用保険制度",0.23294755141083062
男女雇用機会均等法,0.23294755141083062
消費者教育,0.23294755141083062
農業分野,0.23294755141083062
ウクライナ,0.23294755141083062
経済協力,0.23294755141083062
技術力,0.23294755141083062
このため,0.23294755141083062
最近,0.23294755141083062
処理,0.23294755141083062
高齢化,0.23294755141083062
"
   ・デフレ",0.23294755141083062
"
・デフレ脱却",0.22721687670184554
創出を重視,0.224213871442076
持続的な成長,0.224213871442076
少子化対策,0.22289721555732916
"賛成
・経済",0.22289721555732916
持続可能な社会,0.2211130937638278
"
・経済活動",0.2211130937638278
不況,0.2211130937638278
可処分所得,0.21855881395873103
進出,0.21855881395873103
補助金,0.2168181694809469
ことを評価,0.2145984127426341
対策を重視,0.2145984127426341
新しい産業,0.2145984127426341
課題解決,0.2145984127426341
復興支援,0.2145984127426341
問題意識,0.2145984127426341
法定雇用率,0.2145984127426341
支援を強化する必要,0.2145984127426341
国際協力,0.2145984127426341
企業収益,0.2145984127426341
介護,0.2145984127426341
"
・人口減少",0.2145984127426341
デフレ経済,0.2145984127426341
経験,0.2145984127426341
矛盾,0.2145984127426341
国益,0.2145984127426341
健全化,0.2145984127426341
景気刺激策,0.2145984127426341
少子化,0.21047469555877202
増額,0.20762974342654075
支出,0.20762974342654075
"賛成
・デフレ",0.20762974342654075
増大,0.20762974342654075
農業政策,0.20762974342654075
サプライチェーン,0.20762974342654075
支援強化,0.20554857722271616
賃上げを実現するため,0.20396001453757834
無償化,0.20396001453757834
創設,0.20396001453757834
環境づくり,0.20169500790672615
重要と強調,0.20015772858783973
小規模事業者,0.20015772858783973
国際市場,0.19212555689057553
協力,0.19212555689057553
環境対策,0.19212555689057553
"
・働き方改革",0.19212555689057553
支援制度,0.19212555689057553
"
・男性",0.19212555689057553
雇用契約,0.19212555689057553
一環,0.19212555689057553
科学技術,0.19212555689057553
地方交付税,0.19212555689057553
再エネ,0.19212555689057553
活躍,0.19212555689057553
個人事業主,0.19212555689057553
緊急支援,0.19212555689057553
国際貿易,0.19212555689057553
財政運営,0.19212555689057553
関係者,0.19212555689057553
法整備,0.19212555689057553
自立支援,0.19212555689057553
補助金制度,0.19212555689057553
社会保険料負担,0.19212555689057553
経済指標,0.19212555689057553
"
・再生可能エネルギー",0.19212555689057553
企業経営,0.19212555689057553
適正化,0.19212555689057553
持続化給付金,0.19212555689057553
経営支援,0.19212555689057553
外国人雇用,0.19212555689057553
リカレント教育,0.19212555689057553
活用を推進,0.19212555689057553
外交,0.19212555689057553
対応策,0.19212555689057553
両者,0.19212555689057553
不十分だと指摘,0.19212555689057553
対象拡大,0.19212555689057553
公的支援,0.19212555689057553
安定化を重視,0.19212555689057553
取り扱い,0.19212555689057553
インフラ投資,0.19212555689057553
見直しを提言,0.19212555689057553
国全体,0.19212555689057553
基本方針,0.19212555689057553
大胆な財政出動,0.19212555689057553
経済見通し,0.19212555689057553
必要だと提案,0.19212555689057553
地方財政,0.19212555689057553
地元企業,0.19212555689057553
小規模企業,0.19212555689057553
防災・減災,0.19212555689057553
大企業優先,0.19212555689057553
中小企業を支える政策,0.19212555689057553
経済関係,0.19212555689057553
人権,0.19212555689057553
インフラ整備,0.19212555689057553
老朽化,0.19212555689057553
合理的な価格形成,0.19212555689057553
消費税政策,0.19212555689057553
法人税率,0.19212555689057553
民間資金,0.19212555689057553
あまり詳しくない方,0.19212555689057553
海外進出,0.19212555689057553
ケア,0.19212555689057553
法律案,0.19212555689057553
喫緊,0.19212555689057553
経営者,0.19212555689057553
雇用創出を重視,0.19212555689057553
教育費,0.19212555689057553
地方企業,0.19212555689057553
国産品,0.19212555689057553
"
・障害者",0.1847454495929529
女性,0.18415738724139868
事業承継,0.18165425702328009
カーボンニュートラル,0.18165425702328009
経済基盤,0.17888033014055485
ことを提案,0.17888033014055485
地方創生,0.17888033014055485
デフレマインド,0.17888033014055485
"
・教育",0.17888033014055485
役割を重視,0.17888033014055485
収益,0.17685808475978707
意見を表明,0.17685808475978707
現金給付,0.17410705138789717
賃上げを重視,0.17410705138789717
地域経済を活性化,0.17410705138789717
自身,0.17410705138789717
"賛成
・国民",0.17410705138789717
"
・デジタル化",0.17410705138789717
権利保護,0.17410705138789717
"懸念
・消費税",0.17410705138789717
若者,0.17312905619992044
早期,0.1716470255470348
給付金,0.1716470255470348
非正規雇用者,0.17107214769274312
両立,0.16959644383054726
設備投資,0.16840903027325946
安心,0.16786093489094425
実行,0.16743294430020406
雇用者,0.1658082485732021
具体的な対策,0.1639546799238791
"
・非正規雇用者",0.1639546799238791
専門家,0.1639546799238791
"
・物価高騰",0.1639546799238791
デジタル化,0.1639546799238791
岸田総理,0.1639546799238791
安定した財源,0.1639546799238791
人材不足,0.1639546799238791
観光客,0.1639546799238791
物価高騰対策,0.1639546799238791
国際的な連携,0.1639546799238791
技術革新,0.1639546799238791
改善提案,0.1639546799238791
制度改善,0.1639546799238791
所得再分配,0.1639546799238791
国際情勢,0.1639546799238791
活用を提案,0.1639546799238791
両立を重視,0.1639546799238791
転嫁,0.1639546799238791
"賛成
   ",0.1639546799238791
長期的な視点,0.1639546799238791
高齢者,0.16103496982054447
価格転嫁,0.16037685857599512
情報,0.15992241639594068
障害者,0.15933573406758453
働く人々,0.15743999890268548
国際競争力,0.1557579127197006
雇用支援,0.1557579127197006
体制,0.15290484373729424
産業競争力,0.15290484373729424
環境を整備すること,0.15290484373729424
経済制裁,0.15290484373729424
教育機関,0.15290484373729424
