,pmi
エネルギー生産,1.8451846359016355
生産量,1.8451846359016355
かつ計画的に実施する必要,1.8451846359016355
治山治水対策,1.8451846359016355
ＧＸ経済移行債,1.8451846359016355
NHK,1.8451846359016355
現行制度,1.8451846359016355
世界的な人口増加,1.8451846359016355
凶作,1.8451846359016355
アジア太平洋地域,1.8451846359016355
成長型経済構造移行債,1.8451846359016355
被災地支援,1.8451846359016355
揮発油税,1.8451846359016355
"支持
・資源",1.8451846359016355
高い脱炭素,1.8451846359016355
食料自給力,1.8451846359016355
地域主導,1.8451846359016355
大災害,1.8451846359016355
法人,1.8451846359016355
長期的な計画,1.8451846359016355
縦割り行政,1.8451846359016355
外務省,1.8451846359016355
高温耐性品種,1.8451846359016355
還付措置,1.8451846359016355
地方都市,1.8451846359016355
キーワード,1.8451846359016355
再生可能エネルギー関連産業,1.8451846359016355
海上都市,1.8451846359016355
貧困撲滅,1.8451846359016355
"賛成
・福島県",1.8451846359016355
仙台防災枠組み,1.8451846359016355
"反対
・ガソリン補助",1.8451846359016355
リスク管理,1.6220410845874258
少子化対策,1.5575025634498547
サステナビリティ,1.4397195277934711
環境施策,1.4397195277934711
一緒,1.4397195277934711
輸入依存度,1.4397195277934711
財政状況,1.4397195277934711
電力価格,1.4397195277934711
公共事業,1.4397195277934711
必要性を提言,1.4397195277934711
"
・若者",1.4397195277934711
地域全体,1.3751810066558998
"
・総理",1.3343590121356448
"
・SDGs",1.3343590121356448
ガソリン税,1.3343590121356448
持続可能性を重視,1.3343590121356448
農業技術,1.3343590121356448
発行,1.3343590121356448
改良,1.3343590121356448
カーボンプライシング,1.2855688479662128
法律案,1.15203745534169
地方活性化,1.15203745534169
森林経営,1.15203745534169
大規模災害,1.15203745534169
持続的な取り組み,1.15203745534169
"賛成
・バイオマス",1.15203745534169
補正予算,1.15203745534169
"
・国際情勢",1.15203745534169
国策,1.15203745534169
法制化,1.15203745534169
アジア各国,1.15203745534169
重要と指摘,1.15203745534169
補助金制度,1.15203745534169
"賛成
・エネルギー供給",1.15203745534169
感染症対策,1.15203745534169
道路整備,1.15203745534169
あまり知らない人,1.15203745534169
財政面,1.15203745534169
社会保障制度,1.15203745534169
炭素税,1.15203745534169
水資源管理,1.15203745534169
エネルギー起源,1.15203745534169
安定性向上,1.15203745534169
官民一体,1.15203745534169
予算措置,1.15203745534169
資源管理,1.15203745534169
引き下げ,1.15203745534169
土砂災害対策,1.15203745534169
被災地,1.15203745534169
漁獲量,1.15203745534169
脱炭素化社会,1.15203745534169
希望,1.15203745534169
水源涵養,1.15203745534169
貧困,1.15203745534169
二つ,1.15203745534169
公共施設,1.15203745534169
岸田総理,1.15203745534169
森林を守ること,1.15203745534169
人材確保,1.15203745534169
地域支援,1.15203745534169
"
・国民全体",1.15203745534169
持続可能な農業システム,1.15203745534169
協議会,1.15203745534169
増産,1.15203745534169
関心を持つ必要,1.15203745534169
生産者,1.15203745534169
"
・環境省",1.15203745534169
バイオマス活用,1.15203745534169
"
・従来",1.15203745534169
防災・減災対策,1.15203745534169
国産木材,1.15203745534169
"
・環境政策",1.15203745534169
利潤,1.15203745534169
意見をわかりやすく説明するもの,1.15203745534169
固定化,1.15203745534169
国会,1.0342544196853067
日本経済,1.0342544196853067
国土強靱化,1.0342544196853067
食料生産,1.0342544196853067
外国,0.9978867755144318
"
・農業",0.9978867755144318
輸入依存,0.9978867755144318
"賛成
・環境問題",0.9978867755144318
個人,0.9978867755144318
漁村,0.9978867755144318
減災,0.9978867755144318
財源確保,0.9697158985477355
総理,0.9697158985477355
現場,0.9697158985477355
東京,0.9288939040274805
山,0.9288939040274805
産業振興,0.9288939040274805
気候変動リスク,0.9288939040274805
流域,0.9288939040274805
影響を与えること,0.9288939040274805
縮小,0.9288939040274805
民間資金,0.9288939040274805
農業支援,0.9288939040274805
生活を守るため,0.9288939040274805
木材利用,0.9288939040274805
人々,0.9288939040274805
地方創生,0.9288939040274805
減税,0.9288939040274805
民間投資,0.9288939040274805
財政,0.8801037398580486
税制改正,0.8643553828899093
動き,0.8643553828899093
政策推進,0.8643553828899093
日本国内,0.8643553828899093
国際的な目標,0.8643553828899093
重要な要素,0.8643553828899093
水産業,0.8466558057905083
税収,0.8335837242231556
補助金,0.8335837242231556
持続可能な開発目標,0.8335837242231556
農林水産業,0.8155652187204774
影響を重視,0.8155652187204774
SDGs,0.8155652187204774
"賛成
・脱炭素",0.8037307610734744
流れ,0.8037307610734744
継続,0.7891319616523218
選定,0.7465723472335258
公益,0.7465723472335258
進捗管理,0.7465723472335258
環境行政,0.7465723472335258
自動車産業,0.7465723472335258
エネルギー需給,0.7465723472335258
重要であると提言,0.7465723472335258
それぞれ,0.7465723472335258
日本社会,0.7465723472335258
与野党,0.7465723472335258
関係機関,0.7465723472335258
適応するため,0.7465723472335258
ESG投資,0.7465723472335258
グリーントランスフォーメーション,0.7465723472335258
デメリット,0.7465723472335258
災害対策,0.7465723472335258
安定した財源,0.7465723472335258
税率,0.7465723472335258
農業現場,0.7465723472335258
企業活動,0.7465723472335258
急激な変化,0.7465723472335258
低炭素水素,0.7465723472335258
経済安全保障,0.7465723472335258
脅威,0.7465723472335258
県民,0.7465723472335258
バランスを取ること,0.7465723472335258
準備,0.7465723472335258
推進を提唱,0.7465723472335258
スタンスをわかりやすく説明するもの,0.7465723472335258
逆手,0.7465723472335258
農山漁村,0.7465723472335258
国土保全,0.7465723472335258
農村,0.7465723472335258
公正な移行,0.7465723472335258
世界的な協力,0.7465723472335258
土砂災害,0.7465723472335258
重要であることを強調,0.7465723472335258
悪化,0.7465723472335258
制約,0.7465723472335258
はじめ,0.7465723472335258
以下,0.7465723472335258
カーボンニュートラルを達成すること,0.7465723472335258
食料確保,0.7465723472335258
"いる
・気候変動",0.7465723472335258
貢献を重視,0.7465723472335258
地方財源,0.7465723472335258
衰退,0.7465723472335258
エネルギー価格,0.7465723472335258
内燃機関,0.7465723472335258
最小限,0.7465723472335258
エネルギー構造,0.7465723472335258
スタンスを理解するために作成したもの,0.7465723472335258
"賛成
・地方",0.7465723472335258
消費税,0.7465723472335258
FIT制度,0.7465723472335258
社会経済,0.7465723472335258
限界を指摘,0.7465723472335258
産業構造,0.7465723472335258
有機農業,0.7465723472335258
誰,0.7465723472335258
流域治水,0.7465723472335258
地域コミュニティ,0.7465723472335258
見解をわかりやすくまとめたもの,0.7465723472335258
経済合理性,0.7465723472335258
コミットメント,0.7465723472335258
更新,0.7465723472335258
国産化,0.7465723472335258
公共交通,0.7465723472335258
緑地,0.7465723472335258
財源,0.7102047030626509
持続可能性,0.7057503527132707
経済活動,0.6820338260959546
持続可能な開発,0.6820338260959546
持続的,0.6665296395599895
持続可能な農業,0.6665296395599895
事前,0.6665296395599895
民間,0.6556005690277991
排出抑制,0.6412118315756995
エネルギー問題,0.6412118315756995
"

２．カーボンニュートラル",0.6412118315756995
"
・資源",0.6412118315756995
長期的な視点,0.6412118315756995
変革,0.6412118315756995
輸入,0.6214092042795198
両方,0.6214092042795198
"賛成
・原子力発電",0.5924216674062676
不安定化,0.5924216674062676
気象災害,0.5924216674062676
深刻さを認識,0.5924216674062676
開発を進める必要,0.5924216674062676
政府全体,0.5924216674062676
気候変動対応,0.5924216674062676
都市,0.5924216674062676
"支持
・地域",0.5924216674062676
重要と強調,0.5924216674062676
変更,0.5924216674062676
国際的な場,0.5924216674062676
水害,0.5924216674062676
対策を強化する必要,0.5924216674062676
"
・環境問題",0.5924216674062676
緑,0.5924216674062676
農業分野,0.5924216674062676
拡大を重視,0.5924216674062676
不安定,0.5642507904395712
持続可能な社会,0.5599863916531137
国際情勢,0.5459016517713746
影響を認識,0.5459016517713746
ことを強調,0.5380275953404687
脱炭素政策,0.523428795919316
ことを評価,0.523428795919316
中小企業,0.523428795919316
"懸念
・気候変動",0.523428795919316
国際的な気候変動対策,0.5101835691692955
食料安全保障,0.5101835691692955
バイオマス発電,0.4588902747817449
治水対策,0.4588902747817449
農作物,0.4588902747817449
国際公約,0.4588902747817449
国際基準,0.4588902747817449
木材,0.4588902747817449
総合的なアプローチ,0.4588902747817449
具体策,0.4588902747817449
インセンティブ,0.4588902747817449
バランスを重視,0.4588902747817449
豪雨災害,0.4588902747817449
"賛成
・企業",0.4588902747817449
低炭素社会,0.4588902747817449
強化を提案,0.4588902747817449
農業政策,0.4588902747817449
環境破壊,0.4588902747817449
緩和策,0.4588902747817449
感染症,0.4588902747817449
"
・環境対策",0.4588902747817449
若者,0.4588902747817449
魚,0.4588902747817449
このため,0.4588902747817449
魚種,0.4588902747817449
スタンスを理解しやすくまとめたもの,0.4588902747817449
問題であると指摘,0.4588902747817449
法的措置,0.4588902747817449
人類全体,0.4588902747817449
課題を指摘,0.4588902747817449
浮き彫り,0.4588902747817449
国際的な役割,0.4588902747817449
暮らし,0.4588902747817449
運営,0.4588902747817449
課税,0.4588902747817449
コスト面,0.4588902747817449
悪影響,0.4588902747817449
具体的な計画,0.4588902747817449
注意,0.4588902747817449
環境負荷低減,0.4588902747817449
難しい分野,0.4588902747817449
基幹エネルギー,0.4588902747817449
格差,0.4588902747817449
取り組みを強化する必要,0.4588902747817449
国際貢献,0.4588902747817449
新しい産業,0.4588902747817449
官民,0.4588902747817449
スタンスを要約したもの,0.4588902747817449
潮流,0.4588902747817449
その推進,0.4588902747817449
持続可能な方法,0.4588902747817449
デジタル化,0.4588902747817449
持続可能な食料システム,0.4588902747817449
転換を提案,0.4588902747817449
国際的な支援,0.4588902747817449
普及を進める必要,0.4588902747817449
"強い関心
・気候変動",0.4588902747817449
カーボンニュートラルポート,0.4588902747817449
一政治家,0.4588902747817449
国産エネルギー,0.4588902747817449
"重要性を強調
・気候変動対策",0.4588902747817449
柔軟な対応,0.4588902747817449
提示,0.4588902747817449
サービス,0.4588902747817449
改正を提案,0.4588902747817449
主要国,0.4588902747817449
意見をわかりやすく整理したもの,0.4588902747817449
力を入れる必要,0.4588902747817449
国産材,0.4588902747817449
"賛成
・太陽光発電",0.4588902747817449
持続可能なエネルギー利用,0.4588902747817449
積極的に取り組むこと,0.4588902747817449
実現可能性,0.4588902747817449
持続可能な成長,0.4588902747817449
ことを支持,0.4588902747817449
負担軽減,0.4588902747817449
"賛成
・国民",0.4588902747817449
"賛成
・化石燃料",0.4588902747817449
"賛成
・住宅",0.4588902747817449
水害対策,0.4588902747817449
適応,0.43149130059363044
グリーン,0.42379895497047476
生産,0.4048230535114692
状況,0.4028008081307014
森林整備,0.3982656529653101
基盤,0.3982656529653101
"

３．カーボンニュートラル",0.3982656529653101
一体,0.3982656529653101
CO2削減,0.3788475671082085
利用拡大,0.3788475671082085
その対策,0.3788475671082085
"賛成
・地域",0.3788475671082085
構築,0.3692781160920578
総合的,0.36358009497742005
解決策,0.36358009497742005
作物,0.34110723912536145
約束,0.34110723912536145
不安,0.34110723912536145
危険性,0.34110723912536145
カーボンニュートラルを目指すこと,0.34110723912536145
自然環境,0.34110723912536145
循環型社会,0.34110723912536145
すべて,0.34110723912536145
スタンスをわかりやすくまとめたもの,0.34110723912536145
対応策,0.34110723912536145
化石燃料依存,0.34110723912536145
下,0.34110723912536145
強化を重視,0.34110723912536145
環境省,0.3253588821572223
変化,0.3253588821572223
具体的な政策,0.3253588821572223
廃止,0.30473959495448655
"
・国内",0.30473959495448655
行政,0.30473959495448655
引き上げ,0.30473959495448655
抑制,0.29458722349046856
実効性,0.29458722349046856
環境政策,0.29183619011857875
地方,0.29055495996253017
吸収源,0.28704001785508576
二〇五〇年,0.28704001785508576
役割を重視,0.28704001785508576
必要であると強調,0.2812090975442924
"賛成
・エネルギー",0.27656871798779026
管理,0.27656871798779026
国際的な気候変動,0.2696482751432165
アプローチ,0.26277539585545445
法律,0.261064531451825
"
・環境",0.24916974379967588
重要視,0.24832550567439524
家庭,0.23574672346753517
"
・アメリカ",0.23574672346753517
天候,0.23574672346753517
二酸化炭素削減,0.23574672346753517
いる現状,0.23574672346753517
気候変動適応策,0.23574672346753517
迅速な行動,0.23574672346753517
増強,0.23574672346753517
カーボンニュートラルを目指す中,0.23574672346753517
早急な行動,0.23574672346753517
経済政策,0.23574672346753517
再生可能エネルギー分野,0.23574672346753517
生物多様性保全,0.23574672346753517
小水力発電,0.23574672346753517
海面上昇,0.23574672346753517
脱炭素化を進める必要性を強調,0.23574672346753517
新しい資本主義,0.23574672346753517
海洋環境,0.23574672346753517
国土,0.23574672346753517
環境大臣,0.23574672346753517
政権,0.23574672346753517
国際的な約束,0.23574672346753517
法整備,0.23574672346753517
大幅削減,0.23574672346753517
適切な管理,0.23574672346753517
循環利用,0.23574672346753517
鉄鋼,0.23574672346753517
行動変容,0.23574672346753517
脱炭素化を進めること,0.23574672346753517
この発言,0.23574672346753517
法律改正,0.23574672346753517
考え方,0.23574672346753517
包括的なアプローチ,0.23574672346753517
特に脱炭素,0.23574672346753517
重要であることを指摘,0.23574672346753517
具体的な施策を提案,0.23574672346753517
振興,0.23574672346753517
明確化,0.23574672346753517
"
・エネルギー供給",0.23574672346753517
向き,0.23574672346753517
合成燃料,0.23574672346753517
一丸,0.23574672346753517
蓄電技術,0.23574672346753517
回収,0.23574672346753517
スタンスをわかりやすく示すもの,0.23574672346753517
重要な電源,0.23574672346753517
"支持
・日本",0.23574672346753517
規制緩和,0.23574672346753517
構築を重視,0.23574672346753517
再考,0.23574672346753517
