,pmi
利権,0.891351783526903
環境負荷,0.891351783526903
家計,0.891351783526903
次世代エネルギー,0.891351783526903
教訓を無視していると指摘,0.891351783526903
外交政策,0.891351783526903
次世代革新炉,0.891351783526903
利害関係者,0.891351783526903
企業文化,0.891351783526903
未来世代,0.891351783526903
地産地消型,0.891351783526903
外資,0.891351783526903
参入,0.891351783526903
「安全神話,0.891351783526903
利用推進,0.891351783526903
途上国,0.891351783526903
決別,0.891351783526903
原発関連予算,0.891351783526903
コスト面,0.891351783526903
国際的な流れ,0.891351783526903
原発を稼働させること,0.891351783526903
産学連携,0.891351783526903
経済再生,0.891351783526903
職員,0.891351783526903
コスト削減,0.891351783526903
四十年,0.891351783526903
"バランス
・再生可能エネルギー",0.891351783526903
支出,0.891351783526903
利権構造,0.891351783526903
教訓を無視していると批判,0.891351783526903
将来的なエネルギー政策,0.891351783526903
地球温暖化防止,0.891351783526903
"強化を求める
・原発事故",0.891351783526903
高レベル廃棄物,0.891351783526903
国有化,0.891351783526903
安全リスク,0.891351783526903
再処理体制,0.891351783526903
国際的な共同研究,0.891351783526903
小型モジュール炉,0.891351783526903
産業競争力,0.891351783526903
規制当局,0.891351783526903
津波対策,0.891351783526903
次世代原子炉,0.891351783526903
革新原子力技術,0.891351783526903
バックエンド問題,0.891351783526903
"反対
・現時点",0.891351783526903
ごみ問題,0.891351783526903
"

２．カーボンニュートラル",0.891351783526903
長期活用,0.891351783526903
完全廃炉,0.891351783526903
法的根拠,0.891351783526903
消費者庁,0.891351783526903
独自性,0.891351783526903
原発関連企業,0.891351783526903
核融合技術,0.891351783526903
利活用,0.891351783526903
責任追及,0.891351783526903
再稼働を推進すること,0.891351783526903
"

３．安全性を最優先",0.891351783526903
カーボンニュートラル達成,0.891351783526903
原発ゼロ法案,0.891351783526903
発電時,0.891351783526903
移行期間,0.891351783526903
管理運営能力,0.891351783526903
高コスト,0.891351783526903
海上保安庁,0.891351783526903
コンプライアンス,0.891351783526903
脱却を支持,0.891351783526903
いないと批判,0.891351783526903
古い原発,0.891351783526903
費用負担,0.891351783526903
無限責任,0.891351783526903
2030年,0.891351783526903
新たな原子力技術,0.891351783526903
CO2排出削減,0.891351783526903
原発立地自治体,0.891351783526903
"
・脱炭素化",0.891351783526903
電力部門,0.891351783526903
安定した電力供給源,0.891351783526903
自治体任せ,0.891351783526903
消費者利益,0.891351783526903
原発を利用すること,0.891351783526903
低コスト,0.891351783526903
"
・立憲民主党",0.891351783526903
試算,0.891351783526903
持続可能な発展,0.891351783526903
グリーンエネルギー,0.891351783526903
過渡期,0.891351783526903
経済的な理由,0.891351783526903
水素技術,0.891351783526903
強い要望,0.891351783526903
経済復興,0.891351783526903
持続可能性,0.891351783526903
無責任であると指摘,0.891351783526903
揚水発電,0.891351783526903
取り返し,0.891351783526903
日本経済,0.891351783526903
"賛成
・原子力規制委員会",0.891351783526903
審査体制,0.891351783526903
浄化槽,0.891351783526903
電力料金,0.891351783526903
主力電源,0.891351783526903
再稼働を進める方針,0.891351783526903
依存度を下げる必要,0.891351783526903
安全対策を重視,0.891351783526903
法治国家,0.891351783526903
原子力開発,0.891351783526903
原発運用,0.891351783526903
両者,0.891351783526903
カーボンニュートラル実現,0.891351783526903
電力事業者,0.891351783526903
産業推進,0.891351783526903
必要な人材,0.891351783526903
必要な技術,0.891351783526903
国民的なコンセンサス,0.891351783526903
原発活用,0.891351783526903
そのリスク,0.891351783526903
電源構成,0.891351783526903
原発ゼロを目指すこと,0.891351783526903
リスク低減,0.891351783526903
その準備,0.891351783526903
次世代原発,0.891351783526903
厳格な安全確認,0.891351783526903
経済活動,0.891351783526903
原発マネー,0.891351783526903
安全基準を満たす原発,0.891351783526903
原発推進政策,0.891351783526903
どれ,0.891351783526903
原子炉等規制法,0.891351783526903
エネルギー安定供給,0.891351783526903
達成,0.8113090758533664
ベースロード電源,0.8113090758533664
再構築,0.8043404065372732
エネルギーミックス,0.8043404065372732
2050年,0.8043404065372732
カーボンニュートラル,0.8043404065372732
見直しを要求,0.7960416037225782
共存,0.7960416037225782
新増設,0.7912683249699205
福島事故後,0.7859912678690767
当面,0.7735687478705195
再稼働を進めること,0.7735687478705195
経済性,0.7735687478705195
事故リスク,0.7735687478705195
使用済み核燃料,0.7661886405728969
廃炉費用,0.7578203909023804
エネルギー安全保障,0.7578203909023804
安全なエネルギー政策,0.7578203909023804
ある政治家,0.7578203909023804
バランスを重視,0.7578203909023804
発言を基,0.7578203909023804
"支持
・再生可能エネルギー",0.7482509398862297
最終処分場,0.7372011036996448
柱,0.7372011036996448
安定した電源,0.7372011036996448
理解を得る努力,0.7372011036996448
責任を明確にする必要,0.7372011036996448
意見をまとめたもの,0.7372011036996448
公共,0.7372011036996448
安全保障上,0.7372011036996448
重要だと認識,0.7372011036996448
"
・2050年",0.7372011036996448
可能な限り,0.7372011036996448
石炭火力,0.7372011036996448
増設,0.7310091334517236
主力,0.7242976988637368
電気料金,0.7195015266002437
最大限,0.7195015266002437
"
・原発依存",0.7154611170632389
拡大,0.7090302267329482
実用化,0.7090302267329482
転換を提案,0.7090302267329482
エネルギーコスト,0.7090302267329482
