,pmi
利権,0.38744660260548613
柔軟な対応,0.38744660260548613
学校教育,0.38744660260548613
利害関係者,0.38744660260548613
原因解明,0.38744660260548613
外資,0.38744660260548613
参入,0.38744660260548613
原発維持,0.38744660260548613
冷却システム,0.38744660260548613
国際情勢,0.38744660260548613
透明な情報提供,0.38744660260548613
テロ行為,0.38744660260548613
コンプライアンス,0.38744660260548613
原発導入,0.38744660260548613
災害リスク,0.38744660260548613
新産業,0.38744660260548613
情報伝達,0.38744660260548613
原子力研究開発,0.38744660260548613
CO2削減目標,0.38744660260548613
高レベル廃棄物,0.38744660260548613
民主主義,0.38744660260548613
地域振興,0.38744660260548613
監視機関,0.38744660260548613
"*
   ",0.38744660260548613
その過程,0.38744660260548613
"多様化を支持
・再生可能エネルギー",0.38744660260548613
賛否,0.38744660260548613
地層処分,0.38744660260548613
経済再生,0.38744660260548613
誰,0.38744660260548613
報道,0.38744660260548613
諸外国,0.38744660260548613
導入を重視,0.38744660260548613
専門的な知識,0.38744660260548613
廃炉作業を重視,0.38744660260548613
原子力規制行政,0.38744660260548613
中長期的な支援,0.38744660260548613
エネルギー自給率向上,0.38744660260548613
もらう必要,0.38744660260548613
農林水産物,0.38744660260548613
原発防護,0.38744660260548613
中間貯蔵施設,0.38744660260548613
法的支援,0.38744660260548613
次世代原子炉,0.38744660260548613
消防団,0.38744660260548613
避難所,0.38744660260548613
"

２．カーボンニュートラル",0.38744660260548613
具体的な取り組み,0.38744660260548613
国際的な知見,0.38744660260548613
"賛成
・大学",0.38744660260548613
海上保安庁,0.38744660260548613
"
・温暖化対策",0.38744660260548613
復興を最重要課題,0.38744660260548613
信頼関係を築くこと,0.38744660260548613
"反対
・現時点",0.38744660260548613
力を入れる必要,0.38744660260548613
原発停止,0.38744660260548613
ゼロリスク,0.38744660260548613
各地域,0.38744660260548613
終わり,0.38744660260548613
いない限り,0.38744660260548613
"
・浜岡原発",0.38744660260548613
消費者庁,0.38744660260548613
必要であるとの意見,0.38744660260548613
核技術,0.38744660260548613
欲望,0.38744660260548613
バックエンド問題,0.38744660260548613
差別意識,0.38744660260548613
地域エネルギー,0.38744660260548613
完全廃炉,0.38744660260548613
復興作業,0.38744660260548613
安全を確保すること,0.38744660260548613
*要約,0.38744660260548613
法治国家,0.38744660260548613
賠償スキーム,0.38744660260548613
支払い能力,0.38744660260548613
賠償対応,0.38744660260548613
原発を稼働させること,0.38744660260548613
心情,0.38744660260548613
賠償基準,0.38744660260548613
"賛成
・エネルギー需要",0.38744660260548613
核不拡散体制,0.38744660260548613
見直しを提唱,0.38744660260548613
安全性を前提,0.38744660260548613
新たな技術,0.38744660260548613
警察,0.38744660260548613
地域振興策,0.38744660260548613
長期的な取り組み,0.38744660260548613
国際展開,0.38744660260548613
福祉,0.38744660260548613
その管理,0.38744660260548613
メリット,0.38744660260548613
燃料棒,0.38744660260548613
水素技術,0.38744660260548613
強い要望,0.38744660260548613
重要性を示唆,0.38744660260548613
初動対応,0.38744660260548613
防災インフラ,0.38744660260548613
世界最高水準,0.38744660260548613
廃炉措置,0.38744660260548613
浜岡原発,0.38744660260548613
公正性,0.38744660260548613
汚染水処理,0.38744660260548613
確保を前提,0.38744660260548613
小型原子炉,0.38744660260548613
食品,0.38744660260548613
アメリカ,0.38744660260548613
地域支援,0.38744660260548613
利活用,0.38744660260548613
抑制,0.38744660260548613
国全体,0.38744660260548613
上昇,0.38744660260548613
産業競争力,0.38744660260548613
カーボンニュートラル達成,0.38744660260548613
体制整備,0.38744660260548613
CO2削減,0.38744660260548613
原子力研究,0.38744660260548613
専門人材,0.38744660260548613
ALPS処理水,0.38744660260548613
利権構造,0.38744660260548613
国際法,0.38744660260548613
核共有,0.38744660260548613
感謝,0.38744660260548613
IAEA,0.38744660260548613
エネルギー安定供給,0.38744660260548613
再稼働を進める方針,0.38744660260548613
省エネ技術,0.38744660260548613
燃料デブリ,0.38744660260548613
宮城県,0.38744660260548613
環境権,0.38744660260548613
核セキュリティー,0.38744660260548613
"
・柏崎刈羽原発",0.38744660260548613
反原発,0.38744660260548613
人間,0.38744660260548613
廃炉研究,0.38744660260548613
相手国,0.38744660260548613
原子力安全規制,0.38744660260548613
"
・自民党",0.38744660260548613
地域ごと,0.38744660260548613
信頼構築,0.38744660260548613
支持を表明,0.38744660260548613
法令,0.38744660260548613
いじめ,0.38744660260548613
冷静な議論,0.38744660260548613
テロリズム,0.38744660260548613
最終処理,0.38744660260548613
国際交渉,0.38744660260548613
安全文化,0.38744660260548613
電力需給,0.38744660260548613
温室効果ガス削減,0.38744660260548613
理解を深める努力,0.38744660260548613
電力料金,0.38744660260548613
説明責任を重視,0.38744660260548613
信頼回復を重視,0.38744660260548613
国産エネルギー,0.38744660260548613
温室効果ガス,0.38744660260548613
利点,0.38744660260548613
モニタリング,0.38744660260548613
低コスト,0.38744660260548613
産業界,0.38744660260548613
目標達成,0.38744660260548613
北朝鮮,0.38744660260548613
経営,0.38744660260548613
次世代革新炉,0.38744660260548613
外交政策,0.38744660260548613
喫緊,0.38744660260548613
軍事転用,0.38744660260548613
原発立地団体,0.38744660260548613
課税制度,0.38744660260548613
健全な発展,0.38744660260548613
人為的な過ち,0.38744660260548613
健康を重視,0.38744660260548613
原子力事業者間,0.38744660260548613
生活再建,0.38744660260548613
管理運営能力,0.38744660260548613
廃炉工程,0.38744660260548613
島々,0.38744660260548613
防御策,0.38744660260548613
日米同盟,0.38744660260548613
役割分担,0.38744660260548613
地産地消型,0.38744660260548613
処理水放出,0.38744660260548613
がん対策,0.38744660260548613
生存権,0.38744660260548613
森林,0.38744660260548613
周辺環境,0.38744660260548613
継続利用,0.38744660260548613
震災復興,0.38744660260548613
輸入増加,0.38744660260548613
産業推進,0.38744660260548613
地域原子力防災協議会,0.38744660260548613
一自治体,0.38744660260548613
新しい産業,0.38744660260548613
創出,0.38744660260548613
選定,0.38744660260548613
中立性,0.38744660260548613
劣化状況,0.38744660260548613
閉鎖性,0.38744660260548613
移行期間,0.38744660260548613
核融合技術,0.38744660260548613
安全性を確保するため,0.38744660260548613
志賀原子力発電所,0.38744660260548613
弁護士会,0.38744660260548613
国際的な共同研究,0.38744660260548613
海洋生物,0.38744660260548613
特別な支援,0.38744660260548613
不透明感,0.38744660260548613
調査委員会,0.38744660260548613
慎重な姿勢を持っていること,0.38744660260548613
原発活用,0.38744660260548613
安全問題,0.38744660260548613
法的な整備,0.38744660260548613
サイバーセキュリティ,0.38744660260548613
枠組み内,0.38744660260548613
原子力事業所,0.38744660260548613
専門学校,0.38744660260548613
高校,0.38744660260548613
過渡期,0.38744660260548613
原子力関係施設,0.38744660260548613
生命,0.38744660260548613
官民,0.38744660260548613
ヨルダン,0.38744660260548613
一貫した姿勢,0.38744660260548613
重要なベースロード電源,0.38744660260548613
依存度を下げる必要,0.38744660260548613
選挙区,0.38744660260548613
その実施,0.38744660260548613
"
 
",0.38744660260548613
社会的な問題,0.38744660260548613
信頼関係構築,0.38744660260548613
復興活動,0.38744660260548613
スタンスを理解するために作成されたもの,0.38744660260548613
議論を進める必要,0.38744660260548613
官邸,0.38744660260548613
"疑問を持つ
・福島原発",0.38744660260548613
コスト削減,0.38744660260548613
総合的,0.38744660260548613
発展を図る必要,0.38744660260548613
経済回復,0.38744660260548613
長期的なエネルギー政策,0.38744660260548613
国民的なコンセンサス,0.38744660260548613
稼働停止,0.38744660260548613
使用済燃料対策,0.38744660260548613
不断,0.38744660260548613
経済振興,0.38744660260548613
必要な人材,0.38744660260548613
関連性,0.38744660260548613
原発を停止すること,0.38744660260548613
国際的な競争,0.38744660260548613
産学連携,0.38744660260548613
共生,0.38744660260548613
地域産業,0.38744660260548613
安全協定,0.38744660260548613
事情,0.38744660260548613
安全を確保するため,0.38744660260548613
性質,0.38744660260548613
産業経済,0.38744660260548613
信頼を築く必要,0.38744660260548613
原子炉等規制法,0.38744660260548613
中長期的なエネルギー政策,0.38744660260548613
早急な再稼働,0.38744660260548613
厳格な安全確認,0.38744660260548613
電力事業者,0.38744660260548613
"
・原発施設",0.38744660260548613
科学者,0.38744660260548613
震災対策,0.38744660260548613
放射線障害防止,0.38744660260548613
特別な健康管理,0.38744660260548613
作業者,0.38744660260548613
議論を重視,0.38744660260548613
改善を提案,0.38744660260548613
避難対応,0.38744660260548613
フランス,0.38744660260548613
"
・原発事故以降",0.38744660260548613
"強化を求める
・原発事故",0.38744660260548613
"賛成
・地球温暖化対策",0.38744660260548613
10年,0.38744660260548613
安全性確認,0.38744660260548613
生活支援,0.38744660260548613
ウクライナ侵略,0.38744660260548613
原発事故防止,0.38744660260548613
"バランス
・再生可能エネルギー",0.38744660260548613
慎重な態度,0.38744660260548613
復興庁,0.38744660260548613
スタンスをわかりやすく説明するもの,0.38744660260548613
連携を強化すること,0.38744660260548613
移住促進,0.38744660260548613
議会制民主主義,0.38744660260548613
厳正な審査,0.38744660260548613
具体的な方針,0.38744660260548613
電源喪失,0.38744660260548613
原発処理水,0.38744660260548613
原発事故を背景,0.38744660260548613
過去10年間,0.38744660260548613
電力市場,0.38744660260548613
投資効果,0.38744660260548613
透明な説明,0.38744660260548613
積極的に推進すること,0.38744660260548613
揚水発電,0.38744660260548613
きちんとした検証,0.38744660260548613
原発神話,0.38744660260548613
被災地住民,0.38744660260548613
地域再生,0.38744660260548613
超党派,0.38744660260548613
持続可能な発展,0.38744660260548613
適切な安全対策,0.38744660260548613
どちら,0.38744660260548613
その上,0.38744660260548613
優秀な人材,0.38744660260548613
無限責任,0.38744660260548613
"
・IAEA",0.38744660260548613
"重要性を強調
・再稼働",0.38744660260548613
地方創生,0.38744660260548613
具体的な意見,0.38744660260548613
公平性,0.38744660260548613
難しいため,0.38744660260548613
周辺国,0.38744660260548613
原発事故処理,0.38744660260548613
政府全体,0.38744660260548613
消費者利益,0.38744660260548613
危機意識,0.38744660260548613
この意見,0.38744660260548613
ない中傷,0.38744660260548613
厚生労働省,0.38744660260548613
"懸念
・東日本大震災",0.38744660260548613
傘,0.38744660260548613
戦略的,0.38744660260548613
消費者,0.38744660260548613
選択肢を広げること,0.38744660260548613
"
・電力",0.3361533082179355
正確な情報,0.3302881887655375
"
・地域",0.32682198078905117
理解を得ること,0.31598763862334106
いることを懸念,0.31333863045176424
可能な限り,0.31333863045176424
達成,0.3074038949319497
必要だと指摘,0.3074038949319497
データ,0.3074038949319497
一環,0.3040649936664351
2050年,0.30043522561585634
丁寧な説明,0.30043522561585634
帰還,0.30043522561585634
再処理,0.30043522561585634
地球温暖化対策,0.30043522561585634
安定性,0.29213642280116114
脱原発依存,0.29213642280116114
原発立地地域,0.29213642280116114
正確な情報提供,0.29213642280116114
原発周辺,0.29213642280116114
役割を重視,0.29213642280116114
過程,0.29213642280116114
再稼働を支持,0.28736314404850355
関係者,0.2820860869476598
必要であると認識,0.2820860869476598
信頼を取り戻すため,0.2820860869476598
新規制基準,0.2820860869476598
原子力関連,0.27622096749526176
・原子力政策,0.27622096749526176
立地地域,0.27622096749526176
電力不足,0.2696635669491026
部分,0.2696635669491026
防災対策,0.2696635669491026
気候変動対策,0.2696635669491026
克服,0.2696635669491026
原子力エネルギー,0.2622834596514801
支援策,0.2622834596514801
時間,0.2622834596514801
コミュニケーション,0.2596132310956012
具体的な行動,0.25391520998096345
念頭,0.25391520998096345
地方自治体,0.25391520998096345
安定化,0.25391520998096345
安全確認,0.25391520998096345
環境整備,0.25391520998096345
"
・原発立地地域",0.25391520998096345
エネルギー安全保障,0.25391520998096345
現場,0.25391520998096345
人材確保,0.25391520998096345
処分方法,0.25391520998096345
社会的責任,0.25391520998096345
原発災害,0.25391520998096345
明確な方針,0.25391520998096345
地域社会,0.25391520998096345
国際的な原子力安全,0.25391520998096345
原子力産業,0.25391520998096345
信頼を回復すること,0.25391520998096345
継承,0.25391520998096345
再評価,0.24768466023032734
技術力,0.24434575896481267
国内外,0.24434575896481267
地球温暖化,0.24434575896481267
いることを認識,0.24434575896481267
気候変動,0.24434575896481267
引き合い,0.24434575896481267
事故対応,0.2408431284136107
"
・原子力発電所",0.23902659748721278
情報提供,0.23564058973748198
廃炉プロセス,0.23329592277822775
条件付き,0.23329592277822775
"賛成
・原子力規制委員会",0.23329592277822775
"
・2050年",0.23329592277822775
重要だと指摘,0.23329592277822775
国際的な原子力協力,0.23329592277822775
監視,0.23329592277822775
安全性確保,0.23329592277822775
安定性を重視,0.23329592277822775
"
・震災",0.23329592277822775
脆弱性,0.23329592277822775
理解を得るため,0.23329592277822775
訓練,0.23329592277822775
汚染水対策,0.23329592277822775
専門性,0.23329592277822775
地元理解,0.23329592277822775
復興を重視,0.23329592277822775
調整,0.23329592277822775
復興支援,0.23329592277822775
放射性廃棄物処理,0.23329592277822775
汚染水問題,0.23329592277822775
初動,0.23329592277822775
柱,0.23329592277822775
責任を明確にする必要,0.23329592277822775
"
・高レベル放射性廃棄物",0.23329592277822775
環境を整えること,0.23329592277822775
１．福島,0.22710395253030666
バランス,0.22617845500936387
廃棄物処理,0.2249276731077111
"賛成
・エネルギー",0.22314355131420976
現実,0.22236685224603747
主体,0.2203925179423199
防護,0.2203925179423199
使用済み燃料,0.2203925179423199
ロシア,0.2203925179423199
ベースロード電源,0.2203925179423199
水素,0.2203925179423199
信頼を回復するため,0.2203925179423199
現時点,0.2203925179423199
安全性向上,0.21754756581008863
"賛成
・日本",0.21754756581008863
振興,0.21559634567882682
一定,0.21559634567882682
技術革新,0.21559634567882682
電気料金,0.21559634567882682
明確にする必要,0.21559634567882682
汚染水,0.21309321546070836
検証,0.2051250458115314
テロ対策,0.2051250458115314
命を守るため,0.2051250458115314
両者,0.2051250458115314
原子力基本法,0.2051250458115314
国際的な安全保障,0.2051250458115314
原発ゼロ政策,0.2051250458115314
安全確保を重視,0.2051250458115314
是非,0.2051250458115314
拠点,0.2051250458115314
エネルギーミックス,0.2051250458115314
差別,0.2051250458115314
