,pmi
補償制度,1.1419627295417234
がん対策,1.1419627295417234
民主主義,1.1419627295417234
故郷,1.1419627295417234
欲望,1.1419627295417234
損害賠償金,1.1419627295417234
人為的な過ち,1.1419627295417234
健康を重視,1.1419627295417234
安心を重視,1.1419627295417234
三倍,1.1419627295417234
議会制民主主義,1.1419627295417234
60年,1.1419627295417234
企業文化,1.1419627295417234
サイバー攻撃,1.1419627295417234
地震安全対策,1.1419627295417234
核問題,1.1419627295417234
"賛成
・最近",1.1419627295417234
宮城県,1.1419627295417234
農地,1.1419627295417234
生存権,1.1419627295417234
控訴,1.1419627295417234
経済優先,1.1419627295417234
被爆者,1.1419627295417234
官邸,1.1419627295417234
"疑問を持つ
・福島原発",1.1419627295417234
原発反対,1.1419627295417234
原発関連企業,1.1419627295417234
林業再生,1.1419627295417234
周辺自治体,1.1419627295417234
根本的な問題,1.1419627295417234
警護強化,1.1419627295417234
裁判,1.1419627295417234
教訓を無視していると批判,1.1419627295417234
産業事故,1.1419627295417234
教訓を無視していると指摘,1.1419627295417234
民意,1.1419627295417234
災害廃棄物,1.1419627295417234
長崎,1.1419627295417234
被爆体験者,1.1419627295417234
11年,1.1419627295417234
支払い能力,1.1419627295417234
志賀原子力発電所,1.1419627295417234
賠償スキーム,1.1419627295417234
内部被曝,1.1419627295417234
自然エネルギー重視,1.1419627295417234
一自治体,1.1419627295417234
地域原子力防災協議会,1.1419627295417234
迅速な処理,1.1419627295417234
高コスト,1.1419627295417234
健康を守るため,1.1419627295417234
強い不満を表明,1.1419627295417234
原子力艦船,1.1419627295417234
情報隠蔽,1.1419627295417234
教科書,1.1419627295417234
弁護士会,1.1419627295417234
裁判例,1.1419627295417234
法治国家,1.1419627295417234
秘密主義,1.1419627295417234
賠償基準,1.1419627295417234
脱原発社会,1.1419627295417234
"
・文部科学省",1.1419627295417234
原発神話,1.1419627295417234
取り返し,1.1419627295417234
心身,1.1419627295417234
核廃棄物問題,1.1419627295417234
判決,1.1419627295417234
その準備,1.1419627295417234
