,pmi
産業政策,2.8723532523934865
やりがい,2.8723532523934865
革新原子力技術,2.8723532523934865
原子炉等規制法,2.8723532523934865
独自性,2.8723532523934865
原子力損害賠償制度,2.8723532523934865
CO2排出削減,2.8723532523934865
電力部門,2.8723532523934865
途上国,2.8723532523934865
"

３．安全性を最優先",2.5846711799417053
北海道,2.466888144285322
安全性を最重要,2.466888144285322
"
・脱炭素化",2.466888144285322
厳正な審査,2.179206071833541
厳格な安全確認,2.179206071833541
重要な選択肢,2.179206071833541
原発運転期間,2.179206071833541
"*
   ",2.179206071833541
試算,2.179206071833541
関係省庁,2.179206071833541
経済安全保障,2.179206071833541
安定した電力供給源,2.179206071833541
位置づけを支持,2.179206071833541
法的な整備,2.179206071833541
40年,2.179206071833541
実用化,2.179206071833541
新たな原子力技術,2.179206071833541
核廃絶,2.179206071833541
利用推進,2.179206071833541
過渡期,2.179206071833541
経済的な理由,2.179206071833541
輸送,2.179206071833541
電源構成,2.179206071833541
世界最高水準,2.179206071833541
"
 
",2.179206071833541
二酸化炭素排出量,2.179206071833541
消費者利益,2.179206071833541
廃炉完了,2.179206071833541
"
・有事",2.179206071833541
原子力技術者,2.179206071833541
"
・世界中",2.179206071833541
ブラックアウト,2.179206071833541
各地域,2.179206071833541
小型モジュール炉,2.179206071833541
抑制,2.0614230361771577
効率性,2.0250553920062826
古い原発,1.9560625205193314
新規制基準,1.9560625205193314
エネルギー戦略,1.91684180736605
寄与するため,1.89152399938176
新技術,1.8427338352123281
継続利用,1.7737409637253767
可能性を評価,1.7737409637253767
次世代革新炉,1.7737409637253767
リプレース,1.7737409637253767
持続可能なエネルギー供給,1.7737409637253767
長期間,1.7737409637253767
被害者保護,1.7737409637253767
火力発電所,1.7737409637253767
重要と指摘,1.7737409637253767
代わり,1.7737409637253767
エネルギー確保,1.7737409637253767
ゼロリスク,1.7737409637253767
リスク管理を重視,1.7737409637253767
現段階,1.7737409637253767
再稼働を進める方針,1.7737409637253767
米国,1.7737409637253767
原発産業,1.7737409637253767
十分な議論,1.7737409637253767
津波対策,1.7737409637253767
審査体制,1.7737409637253767
最新,1.7737409637253767
重要な電源,1.7737409637253767
多様性,1.7737409637253767
安定供給を確保するため,1.7737409637253767
風力発電,1.7737409637253767
避難対策,1.7737409637253767
重大事故,1.7737409637253767
損害賠償制度,1.7737409637253767
新しい技術,1.7737409637253767
四十年,1.7737409637253767
次世代原発,1.7737409637253767
廃炉ビジネス,1.7737409637253767
ベースロード電源,1.6936982560518403
いく方針,1.6683804480675504
脱炭素化,1.6683804480675504
安定性を重視,1.6195902838981184
厳格な審査,1.6195902838981184
"賛成
・原子力規制委員会",1.6195902838981184
"
・発言",1.6195902838981184
安定した電源,1.6195902838981184
条件付き,1.6195902838981184
原子力規制庁,1.6195902838981184
運転期間,1.5286185056923918
新しいエネルギー源,1.4860588912735957
その過程,1.4860588912735957
サプライチェーン,1.4860588912735957
国際協力を重視,1.4860588912735957
原子力開発,1.4860588912735957
廃炉後,1.4860588912735957
エネルギー需要,1.4860588912735957
安定供給を重視,1.4860588912735957
10年,1.4860588912735957
原子力人材,1.4860588912735957
電力事業者,1.4860588912735957
魅力,1.4860588912735957
有事,1.4860588912735957
信頼を築く必要,1.4860588912735957
独立した原子力規制委員会,1.4860588912735957
提示,1.4860588912735957
リサイクル,1.4860588912735957
国民理解,1.4860588912735957
廃炉事業,1.4860588912735957
規制基準,1.4860588912735957
"賛成
・政府",1.4860588912735957
中立的,1.4860588912735957
安定したエネルギー供給,1.425434269457161
特定,1.4060161836000593
水素,1.4060161836000593
エネルギー政策全体,1.3682758556172123
気候変動対策,1.3682758556172123
規制庁,1.3682758556172123
制限,1.3682758556172123
一部,1.3682758556172123
部分,1.3682758556172123
ことを評価,1.3682758556172123
詳しくない人,1.3319082114463374
透明性を重視,1.3319082114463374
安定性,1.3217558399823195
審査,1.3083777140361432
原発安全性,1.262915339959386
第三者,1.262915339959386
そのリスク,1.262915339959386
原子力を活用すること,1.262915339959386
持続可能なエネルギー社会,1.262915339959386
動向,1.262915339959386
一元化,1.262915339959386
技術支援,1.262915339959386
二度,1.262915339959386
廃炉を進めること,1.262915339959386
すべて,1.262915339959386
効率化,1.262915339959386
大前提,1.262915339959386
電源,1.262915339959386
原発運用,1.262915339959386
原発技術,1.262915339959386
強化を重視,1.262915339959386
重要と認識,1.262915339959386
意見交換,1.262915339959386
理解を深めること,1.262915339959386
地震リスク,1.262915339959386
原子力利用,1.262915339959386
気候変動,1.262915339959386
その中,1.262915339959386
コスト問題,1.262915339959386
外国人,1.262915339959386
もらう必要,1.262915339959386
カーボンニュートラル実現,1.262915339959386
慎重に進める必要,1.262915339959386
必要性を提言,1.262915339959386
安全情報,1.262915339959386
環境省,1.262915339959386
確保を最優先,1.262915339959386
必要であるとの意見,1.262915339959386
エネルギー資源,1.198376818821815
視野,1.198376818821815
既存,1.180677241722414
分野,1.1676051601550612
価格,1.1676051601550612
"
・国内",1.1676051601550612
原子炉,1.1676051601550612
安定供給,1.1593746610185456
この発言,1.1377521970053799
戦略,1.1144953348411129
選択肢,1.1046913347444918
再稼働を進めること,1.0805937831654315
次期エネルギー基本計画,1.0805937831654315
その後,1.0805937831654315
スタンスをわかりやすくまとめたもの,1.0805937831654315
国際的な責任,1.0805937831654315
地球温暖化対策,1.0805937831654315
貢献,1.0805937831654315
安全性を確保すること,1.0805937831654315
規制当局,1.0805937831654315
見通し,1.0805937831654315
廃炉・汚染水対策,1.0805937831654315
多様なエネルギー源,1.0805937831654315
責任を持つこと,1.0805937831654315
導入促進,1.0805937831654315
原発周辺地域,1.0805937831654315
"賛成
・原子力発電所",1.0805937831654315
導入拡大,1.0805937831654315
安定した電力供給,1.0805937831654315
エネルギーコスト,1.0805937831654315
適切な情報発信,1.0805937831654315
新たな技術,1.0805937831654315
原発利用,1.0805937831654315
将来的なエネルギー政策,1.0805937831654315
若者,1.0805937831654315
意見をわかりやすく整理したもの,1.0805937831654315
役割を認識,1.0805937831654315
不可欠であると指摘,1.0805937831654315
一般,1.0805937831654315
厳しい安全基準,1.0805937831654315
慎重な検討,1.0805937831654315
いる一方,1.0805937831654315
発言者,1.0805937831654315
抜本的な見直し,1.0805937831654315
いると認識,1.0805937831654315
活用を提案,1.0805937831654315
独立性を重視,1.0805937831654315
風力,1.0805937831654315
経済成長,1.0805937831654315
国際情勢,1.0805937831654315
周知,1.0805937831654315
運転,1.0655559058008908
意義,1.0531948089773169
延長,1.0478039603424405
温暖化対策,1.0397717886451763
一環,1.0397717886451763
最大限,1.0265265618951556
・原子力規制委員会,1.0160552620278602
規制委員会,1.0160552620278602
"
・原子力規制委員会",1.0160552620278602
原子力規制委員会,1.0091348191832863
新しい原発,1.000551075491895
・脱炭素,1.000551075491895
安全性を最優先,1.000551075491895
削減,1.000551075491895
従来,1.000551075491895
位置づけ,1.000551075491895
変化,1.000551075491895
信頼を得るため,0.9752332675076051
委員会,0.9505406549172336
損失,0.926443103338173
実情,0.926443103338173
原発を再稼働させること,0.926443103338173
原子力分野,0.926443103338173
原発運転,0.926443103338173
利活用,0.926443103338173
事故を背景,0.926443103338173
見直しを提唱,0.926443103338173
エネルギー安定供給,0.926443103338173
危機管理体制,0.926443103338173
汚染水対策,0.926443103338173
運転再開,0.926443103338173
国際的な原子力協力,0.926443103338173
環境を整えること,0.926443103338173
反発,0.926443103338173
電力料金,0.926443103338173
専門知識,0.926443103338173
意見をまとめたもの,0.926443103338173
"
・2050年",0.926443103338173
協議,0.926443103338173
調整,0.926443103338173
"
   - 福島第一原発",0.926443103338173
重要視,0.926443103338173
"賛成
・エネルギー政策",0.926443103338173
エネルギーミックス,0.8982722263714767
カーボンニュートラル,0.8982722263714767
革新,0.891351783526903
専門家,0.8799230877032802
原子力技術,0.8708732521833624
輸入,0.8574502318512216
同時,0.8574502318512216
原発運営,0.8574502318512216
地球温暖化,0.8574502318512216
化石燃料,0.8574502318512216
技術者,0.8574502318512216
"支持
・再生可能エネルギー",0.8574502318512216
国内外,0.8574502318512216
火力,0.8442050051012011
技術開発,0.8354713251324464
最大,0.8354713251324464
脱炭素,0.8182295186979403
向上,0.8054904929205106
発言を基,0.7929117107136504
背景,0.7929117107136504
運転期間延長,0.7929117107136504
社会的責任,0.7929117107136504
2030年,0.7929117107136504
根幹,0.7929117107136504
バランスを重視,0.7929117107136504
高レベル放射性廃棄物,0.7929117107136504
役割,0.7929117107136504
「安全神話,0.7929117107136504
地域社会,0.7929117107136504
国際的な原子力安全,0.7929117107136504
最終処分問題,0.7929117107136504
慎重な態度,0.7929117107136504
省庁,0.7929117107136504
