,pmi
ローカル路線,1.1416296737518006
"
・日本社会",1.1416296737518006
生命保険会社,1.1416296737518006
自己決定権,1.1416296737518006
ドローン,1.1416296737518006
出生後,1.1416296737518006
自助自立,1.1416296737518006
食生活,1.1416296737518006
主食用米,1.1416296737518006
積極財政,1.1416296737518006
安倍政権,1.1416296737518006
観光資源,1.1416296737518006
憲法改正,1.1416296737518006
生活インフラ,1.1416296737518006
歯科健診,1.1416296737518006
土地利用,1.1416296737518006
IT技術,1.1416296737518006
日本人,1.1416296737518006
想像力,1.1416296737518006
養育費,1.1416296737518006
留学制度,1.1416296737518006
子供一人一人,1.1416296737518006
理系人材,1.1416296737518006
学生数,1.1416296737518006
児童扶養手当,1.1416296737518006
学校再編,1.1416296737518006
大学進学率,1.1416296737518006
市営住宅,1.1416296737518006
輸出促進,1.1416296737518006
大学経営,1.1416296737518006
スポーツ団体,1.1416296737518006
経済規模,1.1416296737518006
スポーツ,1.1416296737518006
養育料,1.1416296737518006
家族法制,1.1416296737518006
コロナ後,1.1416296737518006
周産期医療,1.1416296737518006
代替制度,1.1416296737518006
高い学費,1.1416296737518006
幼稚園教諭,1.1416296737518006
複雑化,1.1416296737518006
食料自給率,1.1416296737518006
健康保険制度,1.1416296737518006
産学連携,1.1416296737518006
経営判断,1.1416296737518006
新たな国土計画,1.1416296737518006
転換を提案,1.1416296737518006
"賛成
・高齢者",1.1416296737518006
農村活性化,1.1416296737518006
収容定員,1.1416296737518006
若年世代,1.1416296737518006
有給化,1.1416296737518006
深刻さを指摘,1.1416296737518006
金融立国,1.1416296737518006
教育ローン,1.1416296737518006
全体像,1.1416296737518006
外国人を受け入れること,1.1416296737518006
世代間扶養,1.1416296737518006
学費無償化,0.9593081169578459
割合,0.9184861224375908
岸田政権,0.8903152454708944
実現可能性,0.8539476013000196
内需,0.8539476013000196
財政政策,0.8539476013000196
社会状況,0.8539476013000196
慎重な姿勢,0.8539476013000196
移民政策,0.8539476013000196
"
・子供たち",0.8539476013000196
難しさを指摘,0.8539476013000196
現政府,0.8539476013000196
"懸念
・政府",0.8539476013000196
このこと,0.8539476013000196
教師,0.8539476013000196
宝,0.8051574371305876
"
・防衛費",0.8051574371305876
理解を深めること,0.7361645656436362
寄附,0.7361645656436362
スタンスを理解するために作成されたもの,0.7361645656436362
進学率,0.7361645656436362
いないことを問題視,0.7361645656436362
需要減少,0.7361645656436362
社会機能,0.7361645656436362
子育て支援施設,0.7361645656436362
外国人受入れ,0.7361645656436362
以前,0.7361645656436362
新しい制度,0.7361645656436362
"重要性を強調
・急激な少子化",0.7361645656436362
国内外,0.7361645656436362
強化を要求,0.7361645656436362
子供を増やすため,0.7361645656436362
質を向上させる必要性,0.7361645656436362
因果関係,0.7361645656436362
無償化を提唱,0.7361645656436362
大きな影響を与えると指摘,0.7361645656436362
質向上を重視,0.7361645656436362
自己,0.7361645656436362
選挙制度,0.7361645656436362
厚労省,0.7361645656436362
何,0.7361645656436362
社会保障政策,0.7361645656436362
いない現状を批判,0.7361645656436362
具体的な施策を提案,0.7361645656436362
借金,0.7361645656436362
未婚化対策,0.7361645656436362
"
・沖縄県",0.7361645656436362
不可欠であると指摘,0.6896445500087433
外国人労働者,0.6716260445060649
導入を提案,0.6716260445060649
重要な政策,0.6716260445060649
ことを示唆,0.6561218579700997
民主党,0.6308040499858097
均衡,0.6308040499858097
"
・人口減少問題",0.6308040499858097
影響を認識,0.6308040499858097
不公平,0.6308040499858097
再編,0.6308040499858097
防衛費,0.6308040499858097
職場復帰,0.6308040499858097
両方,0.6308040499858097
公共サービス,0.6308040499858097
