,pmi
里親,0.41074216520900814
低所得者世帯,0.41074216520900814
中山間地域,0.41074216520900814
出生率を上げること,0.41074216520900814
結婚・子育て,0.41074216520900814
家事・育児参加,0.41074216520900814
持続可能な農業,0.41074216520900814
開拓,0.41074216520900814
人口移動,0.41074216520900814
労働市場,0.41074216520900814
予算確保,0.41074216520900814
秘書,0.41074216520900814
孤立,0.41074216520900814
目標達成,0.41074216520900814
リフォーム税制,0.41074216520900814
"
・地域ごと",0.41074216520900814
住宅ローン控除,0.41074216520900814
"賛成
・子育て世帯",0.41074216520900814
農地,0.41074216520900814
オープンスペース,0.41074216520900814
子育て支援税制,0.41074216520900814
出生支援,0.41074216520900814
法律改正,0.41074216520900814
財政的な支援,0.41074216520900814
経済的なサポート,0.41074216520900814
私立学校,0.41074216520900814
数を増やすこと,0.41074216520900814
その一環,0.41074216520900814
生殖補助医療,0.41074216520900814
多角的な施策,0.41074216520900814
子育て支援施策,0.41074216520900814
出生率低下,0.41074216520900814
最大限,0.41074216520900814
被災地,0.41074216520900814
"
・長時間労働",0.41074216520900814
子ども手当制度,0.41074216520900814
富裕層,0.41074216520900814
将来世代,0.41074216520900814
使途,0.41074216520900814
安定的な財源,0.41074216520900814
働き手不足,0.41074216520900814
包括的な支援策,0.41074216520900814
ない規模,0.41074216520900814
政策を進める必要,0.41074216520900814
ロボット,0.41074216520900814
地方議会,0.41074216520900814
主体,0.41074216520900814
総合的な施策,0.41074216520900814
広い視野,0.41074216520900814
市場縮小,0.41074216520900814
農業農村整備事業,0.41074216520900814
農業事業者,0.41074216520900814
子育て中,0.41074216520900814
子ども手当法案,0.41074216520900814
結婚を促進する施策,0.41074216520900814
都市再生,0.41074216520900814
"
・妊娠",0.41074216520900814
公立保育所,0.41074216520900814
2030年代,0.41074216520900814
雇用問題,0.41074216520900814
"
・団地",0.41074216520900814
自発的な努力,0.41074216520900814
"
・育児休業給付制度",0.41074216520900814
国民一人一人,0.41074216520900814
高い子育て支援,0.41074216520900814
詳しくない人,0.41074216520900814
少子化対策予算,0.41074216520900814
国家戦略,0.41074216520900814
受け皿整備,0.41074216520900814
安心して子育てできる環境を整えること,0.41074216520900814
"
・少子化克服",0.41074216520900814
急速な人口減少,0.41074216520900814
財政面,0.41074216520900814
配置改善,0.41074216520900814
相互,0.41074216520900814
文部科学省,0.41074216520900814
高校無償化法案,0.41074216520900814
給付制度,0.41074216520900814
三世代同居,0.41074216520900814
助け合い,0.41074216520900814
無償教育,0.41074216520900814
学童クラブ,0.41074216520900814
"懸念
・地方自治体",0.41074216520900814
持続可能な財源,0.41074216520900814
単独の問題,0.41074216520900814
"
・地方自治体",0.41074216520900814
子供を持つ家庭,0.41074216520900814
総合的な政策,0.41074216520900814
両立を支援するため,0.41074216520900814
子ども・子育て支援新制度,0.41074216520900814
企業文化,0.41074216520900814
低収入,0.41074216520900814
公的サービス,0.41074216520900814
上士幌町,0.41074216520900814
"
   ",0.41074216520900814
成功例を紹介,0.41074216520900814
子供を育てるため,0.41074216520900814
"
・消費税法",0.41074216520900814
家族観,0.41074216520900814
子育て支援手当,0.41074216520900814
無償化を推進,0.41074216520900814
働く女性,0.41074216520900814
予算を増やすこと,0.41074216520900814
