,pmi
食品表示,2.327277705584417
立証,2.327277705584417
取扱い,2.327277705584417
法的保護,2.327277705584417
民間金融機関,2.0395956331326364
消費者庁,1.9218125974762528
"
・消費者庁",1.8854449533053779
規制強化,1.8164520818184267
発言をもと,1.8164520818184267
発言を基,1.7676619176489945
"
・消費者契約法",1.7676619176489945
ライフスタイル,1.7676619176489945
男女間,1.634130525024472
丁寧な説明,1.634130525024472
行政機関,1.634130525024472
外国人労働者受け入れ,1.634130525024472
影響を軽減するため,1.634130525024472
高校生,1.634130525024472
電波,1.634130525024472
共生社会,1.634130525024472
カジノ解禁,1.634130525024472
新たな施策,1.634130525024472
消費者保護,1.634130525024472
保育士,1.634130525024472
労務費,1.634130525024472
行政手続き,1.634130525024472
ギグワーカー,1.634130525024472
物価対策,1.634130525024472
顧客,1.634130525024472
ユニバーサルサービス,1.634130525024472
労働者保護,1.634130525024472
労働契約法,1.634130525024472
インボイス制度,1.634130525024472
専門職,1.634130525024472
"

以上",1.634130525024472
"賛成
・全国一律",1.634130525024472
教育支援,1.4799798451972137
見直しを要求,1.4799798451972137
メリット,1.4799798451972137
事業者支援,1.4799798451972137
経済的な支援,1.410986973710262
重要性を重視,1.410986973710262
不十分であること,1.410986973710262
消費者を守るため,1.410986973710262
肯定的,1.410986973710262
待遇改善を重視,1.410986973710262
"賛成
・若者",1.410986973710262
喫緊,1.410986973710262
物づくり,1.410986973710262
"
・男性",1.410986973710262
取り扱い,1.410986973710262
生物多様性,1.410986973710262
幼児教育,1.410986973710262
住民税,1.410986973710262
公的支援,1.410986973710262
消費者契約法,1.410986973710262
分析,1.3828160967435659
税負担,1.371766260556981
労働法制,1.346448452572691
具体的な経済対策,1.346448452572691
IT化,1.346448452572691
賃金向上,1.346448452572691
雇用喪失,1.346448452572691
調査,1.3156767939059373
整備を重視,1.3156767939059373
権利保護,1.2976582884032588
異次元,1.2976582884032588
進行,1.2976582884032588
権利,1.2932039380538787
公平性,1.2594370755830613
悪影響を及ぼすと警告,1.2286654169163074
デジタル社会,1.2286654169163074
外交政策,1.2286654169163074
社会経済情勢,1.2286654169163074
透明性を要求,1.2286654169163074
理解を深める必要,1.2286654169163074
他省庁,1.2286654169163074
国民を守るため,1.2286654169163074
適正価格,1.2286654169163074
"
・TPP",1.2286654169163074
消費者視点,1.2286654169163074
自ら,1.2286654169163074
デフレ状態,1.2286654169163074
ハローワーク,1.2286654169163074
観光関連産業,1.2286654169163074
岸田総理,1.2286654169163074
電力供給,1.2286654169163074
産業界,1.2286654169163074
無制限,1.2286654169163074
"
・物価高騰",1.2286654169163074
適用範囲,1.2286654169163074
消費者物価,1.2286654169163074
金融所得課税,1.2286654169163074
ウクライナ情勢,1.2286654169163074
技術者,1.2286654169163074
エネルギーコスト上昇,1.2286654169163074
最近,1.2286654169163074
中央省庁,1.2286654169163074
新たな経済対策,1.2286654169163074
食育,1.2286654169163074
低所得者層,1.2286654169163074
再編,1.2286654169163074
利上げ,1.2286654169163074
育児休業給付,1.2286654169163074
各省庁,1.2286654169163074
東京圏,1.2286654169163074
支援拡充,1.2286654169163074
赤字企業,1.2286654169163074
資産デフレ,1.2286654169163074
"
・消費者",1.1531578644081624
安倍政権,1.148622709242771
法制度,1.148622709242771
反省,1.148622709242771
待遇改善,1.1416540399266777
消費者被害,1.1233049012584813
意識改革,1.1233049012584813
在り方,1.1233049012584813
貧困層,1.1233049012584813
正常化,1.1233049012584813
"賛成
・消費者",1.1035022739623015
いない状況,1.074514737089049
育児休業制度,1.074514737089049
中小企業対策,1.074514737089049
国庫負担,1.074514737089049
経済的な理由,1.074514737089049
高等教育,1.074514737089049
教育無償化,1.074514737089049
使途,1.074514737089049
国会議事録,1.074514737089049
スタンスをまとめたもの,1.074514737089049
育児休業,1.074514737089049
"懸念
・非正規雇用",1.074514737089049
教育訓練,1.074514737089049
安全を守るため,1.074514737089049
透明性,1.0488723064757115
原発,1.0279947214541563
経済教育,1.0279947214541563
"
・人口減少",1.0279947214541563
設立,1.0279947214541563
要求,1.0279947214541563
廃業,1.0279947214541563
縮小,1.0279947214541563
持続的な賃上げ,1.0279947214541563
配慮を重視,1.0279947214541563
食品,1.0150913166182485
社会保険料,1.0150913166182485
情報提供,1.0150913166182485
制度設計,1.0150913166182485
迅速な対応,1.0055218656020977
ベンチャー企業,1.0055218656020977
見直しを提言,1.0055218656020977
明確化,1.0055218656020977
適正化,1.0055218656020977
雇用契約,1.0055218656020977
"
・教育",0.9922766388520771
失敗,0.9835429588833224
行政,0.962036753662359
待遇,0.9604014303216282
重点を置いていること,0.9409833444645266
再評価,0.9409833444645266
介護職,0.9409833444645266
富裕層,0.9409833444645266
地方銀行,0.9409833444645266
マクロ経済政策,0.9409833444645266
浮き彫り,0.9409833444645266
同一労働同一賃金,0.9409833444645266
若者向け,0.9409833444645266
IT投資,0.9409833444645266
新制度,0.9409833444645266
地方大学,0.9409833444645266
所得制限,0.9409833444645266
原因,0.9409833444645266
社会保障費,0.9409833444645266
関連省庁,0.9409833444645266
DX,0.9409833444645266
後継者不足,0.9409833444645266
重要である一方,0.9409833444645266
不公平感,0.9409833444645266
知的財産,0.9409833444645266
中小企業者,0.9409833444645266
あり方,0.9409833444645266
金融教育,0.9409833444645266
国内投資,0.9409833444645266
実態把握,0.9409833444645266
賃上げ支援,0.9409833444645266
危機感,0.9409833444645266
ジェンダー平等,0.9409833444645266
1500円,0.9409833444645266
関係省庁,0.9409833444645266
重要であると指摘,0.9409833444645266
多様な雇用形態,0.9409833444645266
"
・雇用保険制度",0.9409833444645266
男性,0.9409833444645266
雇用保険制度,0.9409833444645266
適用拡大,0.9409833444645266
所得税減税,0.9409833444645266
生活保障,0.9409833444645266
余地,0.9409833444645266
インフレ手当,0.9409833444645266
地域経済活性化,0.9409833444645266
賃上げ促進税制,0.9409833444645266
参考,0.9409833444645266
持続可能な社会保障制度,0.9409833444645266
低所得者支援,0.9409833444645266
消費促進,0.9409833444645266
建設業界,0.9409833444645266
デジタル化推進,0.9409833444645266
外国資本,0.9409833444645266
教育格差,0.9409833444645266
生活保護,0.9409833444645266
経済支援策,0.9409833444645266
非正規雇用問題,0.9409833444645266
サービス産業,0.9409833444645266
財務省,0.9409833444645266
科学的根拠,0.9409833444645266
賃上げ率,0.9409833444645266
M&A,0.9409833444645266
連携強化,0.9409833444645266
国会,0.9409833444645266
"
・全て",0.9409833444645266
国内生産,0.9409833444645266
"賛成
・消費税",0.9409833444645266
撤廃,0.9409833444645266
その他,0.9409833444645266
保険制度,0.9232837673651256
不満,0.9058920246532565
現実,0.9001613499442714
経済情勢,0.9001613499442714
無償化,0.8921931802950946
消費税減税,0.8921931802950946
外国人労働者,0.8921931802950946
消費者,0.8887975912939564
適用,0.8869161231942508
"
・障害者雇用",0.8803587226480917
生活支援,0.8803587226480917
ない方,0.871990472977575
問題を指摘,0.8609406367909902
省庁,0.8609406367909902
弱者,0.8609406367909902
慎重な対応,0.8609406367909902
競争力強化,0.8609406367909902
不十分であると指摘,0.8609406367909902
喚起,0.8609406367909902
"
・日銀",0.8609406367909902
周知,0.8456731646602017
IT,0.8456731646602017
社会保険,0.8392006501545842
情報,0.8371865507828831
子どもたち,0.8232003088081431
消費者教育,0.8232003088081431
インフレ対策,0.8232003088081431
自由化,0.8232003088081431
国際的な連携,0.8232003088081431
柔軟性,0.8232003088081431
可能性を指摘,0.8232003088081431
子供たち,0.8232003088081431
改善提案,0.8232003088081431
高齢者雇用,0.8232003088081431
理解促進,0.8232003088081431
"賛成
・現在",0.8232003088081431
適切な支援策,0.8232003088081431
予備費,0.8232003088081431
"
・現行",0.8232003088081431
人口減少,0.8012214020893679
いることを指摘,0.8012214020893679
格差是正,0.8012214020893679
選択,0.7958013346200287
投資促進,0.7868326646372683
"賛成
・国民",0.7868326646372683
意見を分かりやすくまとめたもの,0.7868326646372683
充実を提案,0.7868326646372683
"
・消費税増税",0.7868326646372683
実体経済,0.7868326646372683
自身,0.7868326646372683
警告,0.7868326646372683
保護,0.7819186498348392
育児,0.7766802931732503
手段,0.7766802931732503
もと,0.7691330875378674
防止,0.7691330875378674
役割を重視,0.7691330875378674
スタンスを理解,0.7691330875378674
経済産業省,0.7586617876705719
いないと指摘,0.7586617876705719
雇用問題,0.7586617876705719
考え方,0.7586617876705719
社会保険料負担,0.7178397931503168
引上げ,0.7178397931503168
民間資金,0.7178397931503168
貧困対策,0.7178397931503168
働き方改革,0.7178397931503168
行財政改革,0.7178397931503168
所得格差,0.7178397931503168
改善を提案,0.7178397931503168
インセンティブ,0.7178397931503168
公的資金,0.7178397931503168
外交,0.7178397931503168
資金支援,0.7178397931503168
庶民,0.7178397931503168
経済見通し,0.7178397931503168
無駄遣い,0.7178397931503168
政府系金融機関,0.7178397931503168
総理,0.7178397931503168
低所得者,0.7178397931503168
国際協調,0.7178397931503168
派遣労働者,0.7178397931503168
導入を提案,0.7178397931503168
