,pmi
成長を促進するため,-0.4570474302805226
遅れ,-0.4570474302805226
日本経済,-0.4570474302805226
施策,-0.45796866479984344
全体,-0.45844897220581093
スタンス,-0.4624093734219079
理解,-0.46347832061081307
安心,-0.4662218065565638
経済を活性化,-0.4662218065565638
支援策,-0.4693780427380013
安全,-0.4693780427380013
育児休業,-0.4730477716269638
"
以下",-0.4730477716269638
農業支援,-0.4730477716269638
"
・アベノミクス",-0.4730477716269638
新たな産業,-0.4730477716269638
所得,-0.4730477716269638
利用,-0.4730477716269638
年金,-0.4887961285951028
効果的,-0.4887961285951028
抑制,-0.4887961285951028
振興,-0.4887961285951028
構造改革,-0.49657826903715785
政府,-0.4973798722864943
取り組み,-0.4986902022403014
形,-0.510435303698584
需要喚起,-0.5195677872618566
環境を整えること,-0.5195677872618566
持続的な賃上げ,-0.5195677872618566
影響を及ぼす可能性,-0.5195677872618566
改善,-0.5195677872618566
"
・年金",-0.5195677872618566
TPP,-0.5195677872618566
"
・コロナ禍",-0.5195677872618566
雇用拡大,-0.5195677872618566
整備を重視,-0.5195677872618566
国際協力,-0.5195677872618566
税制度,-0.5195677872618566
農業所得,-0.5195677872618566
内部留保,-0.5195677872618566
増加を重視,-0.5195677872618566
原発,-0.5195677872618566
整合性,-0.5195677872618566
再生可能エネルギー,-0.5195677872618566
IT,-0.5195677872618566
担保,-0.5195677872618566
給料,-0.5195677872618566
実施を支持,-0.5195677872618566
ことを評価,-0.5195677872618566
景気刺激策,-0.5195677872618566
投入,-0.5195677872618566
迅速な経済対策,-0.5195677872618566
技術,-0.5195677872618566
見直しを提唱,-0.5195677872618566
"
・人口減少",-0.5195677872618566
給付,-0.5324711920977645
教育,-0.5334568994225236
消費税増税,-0.5420406431139152
負担軽減,-0.5420406431139152
世代,-0.5452102178751942
市場,-0.546475240181781
"
・障害者",-0.5494207504115377
保護,-0.5494207504115377
"
・経済政策",-0.5494207504115377
円安,-0.5494207504115377
雇用を守るため,-0.5494207504115377
"
・大企業",-0.5494207504115377
経済政策,-0.5494207504115377
中心,-0.5552858698639358
経済全体,-0.5577890000820543
持続的な成長,-0.5640195498326903
"
・少子化",-0.5640195498326903
労働力,-0.5640195498326903
健康,-0.5640195498326903
人口減少,-0.5640195498326903
食料安全保障,-0.5640195498326903
企業支援,-0.5712397978061775
"
・日本経済",-0.5726776125758051
雇用機会,-0.5726776125758051
整備,-0.574318302033265
個人,-0.57840828728479
是正,-0.57840828728479
新型コロナウイルスの影響,-0.57840828728479
物価高騰,-0.57840828728479
仕組み,-0.5824816126724259
価格,-0.585525755053654
視点,-0.585525755053654
"
・政府",-0.5878870312393337
税制改革,-0.589772045935105
提案,-0.5917640784663457
配慮,-0.5977685345693314
税,-0.6001482739211959
意見をまとめたもの,-0.6065791642514863
より多く,-0.6065791642514863
"
・雇用環境",-0.6065791642514863
税制改正,-0.6065791642514863
目的,-0.6065791642514863
整備を提案,-0.6065791642514863
経済対策を提案,-0.6065791642514863
経営環境,-0.6065791642514863
年金制度,-0.6065791642514863
職場環境,-0.6065791642514863
零細企業,-0.6065791642514863
一部,-0.6065791642514863
拡充,-0.6065791642514863
動向,-0.6065791642514863
・経済政策,-0.6065791642514863
学校,-0.6065791642514863
事業承継,-0.6065791642514863
"
・税制",-0.6065791642514863
役割を評価,-0.6065791642514863
雇用問題,-0.6065791642514863
信頼性,-0.6065791642514863
いないことを指摘,-0.6065791642514863
"
・企業",-0.6065791642514863
本当,-0.6065791642514863
いないと指摘,-0.6065791642514863
育成を重視,-0.6065791642514863
新しい資本主義,-0.6065791642514863
可能性を指摘,-0.6065791642514863
生活保護,-0.6065791642514863
経済支援策,-0.6065791642514863
育児支援,-0.6065791642514863
暮らし,-0.6065791642514863
技術力,-0.6065791642514863
参考,-0.6065791642514863
"懸念
・現在",-0.6065791642514863
物流,-0.6065791642514863
特に若い世代,-0.6065791642514863
世界,-0.6065791642514863
子育て世帯,-0.6065791642514863
重要であると指摘,-0.6065791642514863
支出,-0.6065791642514863
生活保障,-0.6065791642514863
持続可能な農業,-0.6065791642514863
重要性を認識,-0.6203724863838221
保障,-0.6203724863838221
基盤,-0.6231084662026969
必要だと訴え,-0.6231084662026969
高齢者,-0.6271984514542222
イノベーション,-0.6271984514542222
"
   ",-0.6271984514542222
疑問,-0.6290520201035449
支援強化,-0.6339781384396008
財源,-0.6339781384396008
提言,-0.6403173038833364
雇用環境,-0.6407121706209449
達成,-0.6474011587717415
後押し,-0.6474011587717415
経済情勢,-0.6474011587717415
外国,-0.6474011587717415
"
・スタートアップ",-0.6474011587717415
補助金,-0.6474011587717415
一体,-0.6474011587717415
関与,-0.6474011587717415
現実,-0.6474011587717415
外国人,-0.6606463855217621
ビジネス,-0.6606463855217621
コロナ,-0.6606463855217621
雇用対策,-0.6672037860679211
アベノミクス,-0.6711176853890576
"
・少子化対策",-0.6866218719250227
減少,-0.6866218719250227
迅速な実施,-0.6866218719250227
生産者,-0.6866218719250227
弱者,-0.6866218719250227
若い世代,-0.6866218719250227
金利,-0.6866218719250227
マッチング,-0.6866218719250227
教育機関,-0.6866218719250227
"
・日銀",-0.6866218719250227
学生,-0.6866218719250227
慎重な対応,-0.6866218719250227
環境を整備すること,-0.6866218719250227
使用,-0.6866218719250227
地域間,-0.6866218719250227
"
・地方自治体",-0.6866218719250227
"
・国民生活",-0.6866218719250227
"
・将来",-0.6866218719250227
不十分であると指摘,-0.6866218719250227
反省,-0.6866218719250227
産業競争力,-0.6866218719250227
"
・個人",-0.6866218719250227
適切な政策,-0.6866218719250227
"
・若者",-0.6866218719250227
国内外,-0.6866218719250227
日本経済全体,-0.6866218719250227
情報提供,-0.6866218719250227
直接支援,-0.6866218719250227
成長を重視,-0.6866218719250227
下,-0.6921013376896483
負担,-0.6921013376896483
物価,-0.6935905412411161
この政治家,-0.6946864317617533
改正,-0.6961913229411735
障害,-0.7018893440558113
賃金,-0.7056700668957172
以下,-0.7056700668957172
制度,-0.7097634004867172
持続可能な経済,-0.7119396799093126
社会保障,-0.7150598072455563
中小企業支援,-0.7169272214203517
消費,-0.7176054174449901
反対,-0.7190571476781766
参加,-0.7243621999078699
配分,-0.7243621999078699
少子化,-0.7243621999078699
雇用制度,-0.7243621999078699
多様化,-0.7243621999078699
法人税,-0.7243621999078699
財政再建,-0.7243621999078699
いること,-0.7289811457641644
負,-0.7348886128948573
注意,-0.7366322924996841
予算,-0.7366322924996841
新型コロナウイルス,-0.7427113385760663
税制,-0.748753653032029
社会全体,-0.7607298440787447
地域経済を活性化,-0.7607298440787447
"
・金融政策",-0.7607298440787447
"
・消費税増税",-0.7607298440787447
簡素化,-0.7607298440787447
"賛成
・国民",-0.7607298440787447
悪影響を及ぼす可能性,-0.7607298440787447
融資制度,-0.7607298440787447
"懸念
・消費税",-0.7607298440787447
スタートアップ支援,-0.7607298440787447
特例,-0.7607298440787447
影響を考慮する必要,-0.7607298440787447
欠如,-0.7607298440787447
産業政策,-0.7607298440787447
"
・労働者",-0.7607298440787447
労働条件,-0.7607298440787447
異次元,-0.7607298440787447
投資促進,-0.7607298440787447
払拭,-0.7607298440787447
危機感,-0.7607298440787447
政策提案,-0.7607298440787447
担い手,-0.7607298440787447
原因,-0.7607298440787447
大企業,-0.7708822155427626
具体的な施策,-0.7725643017257475
労働市場,-0.7784294211781455
全て,-0.7842603414889388
背景,-0.7958211638900147
・金融政策,-0.7958211638900147
削減,-0.7958211638900147
いるため,-0.7958211638900147
解決,-0.8007351786924438
導入,-0.8044049075814063
同時,-0.8072498597136375
日銀,-0.8072498597136375
補正予算,-0.8129155972493148
経済安全保障,-0.8129155972493148
特に中小企業,-0.8142185290297309
手厚い支援,-0.8297227155656961
農業者,-0.8297227155656961
発行,-0.8297227155656961
権利,-0.8297227155656961
一環,-0.8297227155656961
観光産業,-0.8297227155656961
"
・コロナ",-0.8297227155656961
中小企業向け,-0.8297227155656961
科学技術,-0.8297227155656961
総理,-0.8297227155656961
大学,-0.8297227155656961
消費拡大,-0.8297227155656961
適正化,-0.8297227155656961
"
・カーボンニュートラル",-0.8297227155656961
方策,-0.8297227155656961
安定供給,-0.8297227155656961
負担増,-0.8297227155656961
低迷,-0.8297227155656961
雇用創出を重視,-0.8297227155656961
経済振興,-0.8297227155656961
ない方,-0.8297227155656961
新技術,-0.8297227155656961
迅速な対応,-0.8297227155656961
改革,-0.8429679423157167
規制,-0.8429679423157167
いることを指摘,-0.8517016222844713
経営,-0.8517016222844713
雇用者,-0.8560400238830694
福祉,-0.862512538388687
障害者,-0.862512538388687
管理,-0.862512538388687
政策を提案,-0.862512538388687
信頼,-0.862512538388687
不足,-0.8671102476373165
彼,-0.878512879735128
コロナ禍,-0.8816824544964071
農業政策,-0.8942612367032672
撤廃,-0.8942612367032672
保護を重視,-0.8942612367032672
連携強化,-0.8942612367032672
個々,-0.8942612367032672
"
・円安",-0.8942612367032672
歳出,-0.8942612367032672
知的財産,-0.8942612367032672
国会,-0.8942612367032672
底上げ,-0.8942612367032672
増額,-0.8942612367032672
再評価,-0.8942612367032672
増大,-0.8942612367032672
地域経済活性化,-0.8942612367032672
"
・経済安全保障",-0.8942612367032672
育児,-0.9250328953700209
生活,-0.9320015646861143
増税,-0.9350832312235224
労働者,-0.9483284579735431
規制緩和,-0.9548858585197021
不況,-0.9548858585197021
"賛成
・コロナ禍",-0.9548858585197021
環境政策,-0.9548858585197021
雇用情勢,-0.9548858585197021
スタンスをわかりやすくまとめたもの,-0.9548858585197021
安定した雇用,-0.9548858585197021
物価安定,-0.9548858585197021
厳しい中,-0.9548858585197021
"賛成
・消費者",-0.9548858585197021
延長,-0.9838733953929544
政権,-0.9838733953929544
対応するため,-0.9838733953929544
現場,-0.9838733953929544
経営者,-0.9838733953929544
所得税,-0.9838733953929544
ニーズ,-0.9838733953929544
引き上げ,-0.9870429701542335
層,-0.9895714165075922
環境整備,-0.9933521393474981
障害者雇用,-0.9933521393474981
具体的な支援策,-0.9933521393474981
賃金引き上げ,-1.0120442723596508
技術革新,-1.0120442723596508
ルール,-1.0120442723596508
職業訓練,-1.0120442723596508
恐れ,-1.0120442723596508
振興策,-1.0120442723596508
融資,-1.0120442723596508
"
・非正規雇用者",-1.0120442723596508
引き下げ,-1.0394432465477652
ことを懸念,-1.0484119165305257
賃金格差,-1.0661114936299265
実質賃金,-1.0661114936299265
スタンスを理解,-1.0661114936299265
"賛成
・地方",-1.0661114936299265
批判的,-1.0661114936299265
場合,-1.0661114936299265
国債,-1.0661114936299265
経済成長を促進するため,-1.0661114936299265
減税,-1.0661114936299265
詳しくない方,-1.0661114936299265
消費者,-1.1005976697010957
透明性,-1.104826005810617
少子化対策,-1.117404788017477
基準,-1.117404788017477
引上げ,-1.117404788017477
導入を提案,-1.117404788017477
住民,-1.117404788017477
改善を提案,-1.117404788017477
財政政策,-1.1298273080160341
批判,-1.1455756649841735
格差,-1.1469635902590214
労働環境,-1.1542187611401933
無償化,-1.166194952186909
懸念を表明,-1.166194952186909
物価上昇,-1.166194952186909
悪化,-1.166194952186909
外国人労働者,-1.166194952186909
施策を提案,-1.166194952186909
"
・物価高",-1.166194952186909
限り,-1.166194952186909
創設,-1.166194952186909
内容,-1.166194952186909
運用,-1.166194952186909
見直し,-1.187934938823315
妨げ,-1.1897254495971032
物価高,-1.1974474956910135
男女,-1.2127149678218019
家計,-1.2127149678218019
雇用形態,-1.2127149678218019
資産,-1.2127149678218019
消費税,-1.2127149678218019
職場,-1.2127149678218019
"支援を強調
・中小企業",-1.2127149678218019
意識,-1.2240145230757353
注目,-1.2351878236738605
声,-1.242567930971483
支援を強化,-1.2462376598604454
社会保障制度,-1.2571667303926357
財政支出,-1.2571667303926357
行政,-1.2786729356135993
具体的な支援,-1.2857401028366917
国産,-1.2997263448114316
環境作り,-1.2997263448114316
カーボンニュートラル,-1.2997263448114316
最低賃金,-1.2997263448114316
責任,-1.2997263448114316
"
・物価上昇",-1.2997263448114316
正規雇用,-1.3066467876560055
実効性,-1.3135196669437674
差,-1.3162556467626423
経済格差,-1.3405483393316868
"
・賃上げ",-1.3405483393316868
効率化,-1.3405483393316868
若年層,-1.3405483393316868
要請,-1.3405483393316868
貧困,-1.3405483393316868
働き方改革,-1.3405483393316868
収入,-1.3405483393316868
待遇,-1.3603509666278664
実際,-1.3603509666278664
制度設計,-1.379769052484968
社会保険料,-1.379769052484968
非正規雇用,-1.379769052484968
問題を指摘,-1.379769052484968
食品,-1.379769052484968
"
・賃金",-1.379769052484968
位置付け,-1.379769052484968
"
・雇用調整助成金",-1.4175093804678152
抜本的,-1.4175093804678152
一律,-1.4175093804678152
柔軟性,-1.4175093804678152
いると批判,-1.4175093804678152
"
・消費",-1.4236632460421934
非正規,-1.4322155278575106
脱炭素,-1.45387702463869
具体策,-1.45387702463869
生活を守るため,-1.48896834444996
方向性,-1.48896834444996
安定化,-1.48896834444996
国民生活,-1.500397040273583
支援制度,-1.5228698961256413
強化を重視,-1.5228698961256413
働き方,-1.5228698961256413
子育て,-1.5228698961256413
財源確保,-1.5228698961256413
低賃金,-1.5228698961256413
雇用政策,-1.5556597189486323
社会保険,-1.5556597189486323
子供,-1.5556597189486323
女性,-1.5716600602950734
見直しを提案,-1.5716600602950734
多様性,-1.5874084172632126
公平性,-1.5874084172632126
"

全体",-1.5874084172632126
介護,-1.6181800759299663
家庭,-1.6181800759299663
意見を表明,-1.6181800759299663
具体的な政策,-1.6181800759299663
"
・消費税",-1.6381807426366357
持続可能な成長,-1.6480330390796474
消費者保護,-1.705191452919596
賃上げ,-1.705191452919596
待遇改善,-1.705191452919596
"
・非正規雇用",-1.705191452919596
"
・現行",-1.705191452919596
適用,-1.759258674189872
取引,-1.7852341605931326
価格転嫁,-1.8105519685774223
低所得者,-1.8105519685774223
低下,-1.8352445811677938
高齢化,-1.8593421327468544
現行,-1.8593421327468544
警告,-1.8593421327468544
いる中,-1.9283350042338059
転嫁,-1.9283350042338059
強化を提案,-1.992873525371377
雇用保険制度,-2.0729162330449133
デジタル化,-2.1106565610277603
要求,-2.129005699695957
"
・消費者",-2.129005699695957
保険制度,-2.164723782298036
非正規雇用者,-2.2160170766855867
問題視,-2.2805555978231578
雇用保険,-2.4524058547498173
不十分,-2.7268427004515776
感染症法,-7.332012886439669
通信インフラ,-7.332012886439669
JT,-7.332012886439669
デジタル基盤,-7.332012886439669
公教育,-7.332012886439669
軍事優先,-7.332012886439669
ジビエ,-7.332012886439669
法的保護,-7.332012886439669
M&A市場,-7.332012886439669
若い船員,-7.332012886439669
生活資金,-7.332012886439669
地方税化,-7.332012886439669
飲食業界,-7.332012886439669
環境再生,-7.332012886439669
取扱い,-7.332012886439669
公立学校,-7.332012886439669
国産ワクチン,-7.332012886439669
ケア労働,-7.332012886439669
調達制度,-7.332012886439669
雇用制度改革,-7.332012886439669
専門職,-8.025160066999614
長期的な雇用政策,-8.025160066999614
行政機関,-8.025160066999614
取引先,-8.025160066999614
ユニバーサルサービス,-8.025160066999614
アフターコロナ,-8.025160066999614
技術移転,-8.025160066999614
民間主導,-8.025160066999614
再分配政策,-8.025160066999614
共生社会,-8.025160066999614
行政手続き,-8.025160066999614
信用保証制度,-8.025160066999614
ギグワーカー,-8.025160066999614
輸入価格,-8.025160066999614
若者・子育て世代,-8.025160066999614
育児休業給付金,-8.025160066999614
生産拡大,-8.025160066999614
アニマルウエルフェア,-8.025160066999614
多子加算,-8.025160066999614
国産農産物,-8.025160066999614
個人所得,-8.025160066999614
全世代・全経済主体,-8.025160066999614
電波,-8.025160066999614
立証,-8.025160066999614
私立高校,-8.025160066999614
高校生,-8.025160066999614
地方都市,-8.025160066999614
給付型奨学金,-8.025160066999614
需要拡大,-8.025160066999614
ふるさと納税制度,-8.025160066999614
食品表示,-8.025160066999614
顧客,-8.025160066999614
カジノ解禁,-8.025160066999614
受動喫煙,-8.025160066999614
農林水産品,-8.430625175107778
消費者物価,-8.430625175107778
母子家庭,-8.430625175107778
相続税,-8.430625175107778
山村,-8.430625175107778
肥料,-8.430625175107778
金融所得課税,-8.430625175107778
生活改善,-8.430625175107778
負担増加,-8.430625175107778
技術者,-8.430625175107778
被雇用者,-8.430625175107778
中央銀行,-8.430625175107778
地方分権,-8.430625175107778
民間経済,-8.430625175107778
事業継承,-8.430625175107778
森林資源,-8.430625175107778
各省庁,-8.430625175107778
就職氷河期世代,-8.430625175107778
軽減措置,-8.430625175107778
ライドシェア,-8.430625175107778
サイバー攻撃,-8.430625175107778
万博,-8.430625175107778
環境保全,-8.430625175107778
高齢社会,-8.430625175107778
"賛成
・国際情勢",-8.430625175107778
透明性を要求,-8.430625175107778
福祉サービス,-8.430625175107778
エネルギーコスト上昇,-8.430625175107778
国民経済,-8.430625175107778
交通インフラ,-8.430625175107778
自由主義経済,-8.430625175107778
消費拡大策,-8.430625175107778
飲食店,-8.430625175107778
失業給付,-8.430625175107778
観光関連産業,-8.430625175107778
ハローワーク,-8.430625175107778
再稼働,-8.430625175107778
食育,-8.430625175107778
デジタル化支援,-8.430625175107778
労働生産性向上,-8.430625175107778
利便性向上,-8.430625175107778
赤字企業,-8.430625175107778
外交政策,-8.430625175107778
"賛成
・デジタル化",-8.430625175107778
カーボンプライシング,-8.430625175107778
職業選択,-8.430625175107778
再編,-8.430625175107778
彼女,-8.430625175107778
電力供給,-8.430625175107778
健康経営,-8.430625175107778
消費者視点,-8.430625175107778
無制限,-8.430625175107778
中央新幹線,-8.430625175107778
雇用・所得環境,-8.430625175107778
生活保護制度,-8.430625175107778
運転手,-8.430625175107778
他省庁,-8.430625175107778
資源確保,-8.430625175107778
博士課程,-8.430625175107778
ウクライナ情勢,-8.430625175107778
社会経済情勢,-8.430625175107778
東京圏,-8.430625175107778
中央省庁,-8.430625175107778
"強い関心を持つ
・中小企業",-8.71830724755956
科学的根拠,-8.71830724755956
はじめ,-8.71830724755956
追加経済対策,-8.71830724755956
介護職,-8.71830724755956
障害者雇用率,-8.71830724755956
基盤を支える中小企業,-8.71830724755956
デジタル人材,-8.71830724755956
"

以上",-8.71830724755956
専門的な知識,-8.71830724755956
IT投資,-8.71830724755956
国際的な協力,-8.71830724755956
再分配機能,-8.71830724755956
相談窓口,-8.71830724755956
デジタル化推進,-8.71830724755956
その際,-8.71830724755956
予算増加,-8.71830724755956
保育士,-8.71830724755956
後継者不足,-8.71830724755956
建設業界,-8.71830724755956
省エネ,-8.71830724755956
インボイス制度,-8.71830724755956
観光地,-8.71830724755956
若者向け,-8.71830724755956
医療機関,-8.71830724755956
"
・農家",-8.71830724755956
男女間,-8.71830724755956
民間金融機関,-8.71830724755956
労働契約法,-8.71830724755956
新たな施策,-8.71830724755956
経営難,-8.71830724755956
洋上風力発電,-8.71830724755956
後手,-8.71830724755956
経済連携協定,-8.71830724755956
資金面,-8.71830724755956
経済安保,-8.71830724755956
余地,-8.71830724755956
金融システム,-8.71830724755956
"
・東京一極集中",-8.71830724755956
固定資産税,-8.71830724755956
予算確保,-8.71830724755956
新たなビジネスモデル,-8.71830724755956
重要である一方,-8.71830724755956
財務省,-8.71830724755956
重点を置いていること,-8.71830724755956
中小企業施策,-8.71830724755956
役所,-8.71830724755956
中小企業者,-8.71830724755956
セット,-8.71830724755956
"
・地域産業",-8.71830724755956
成長産業化,-8.71830724755956
商工会議所,-8.71830724755956
外国人観光客,-8.71830724755956
事業再構築,-8.71830724755956
マクロ経済政策,-8.71830724755956
周知徹底,-8.71830724755956
自動車産業,-8.71830724755956
M&A,-8.71830724755956
税制上,-8.71830724755956
インフレ手当,-8.71830724755956
賃上げ率,-8.71830724755956
"賛成
・全国一律",-8.71830724755956
ジェンダー平等,-8.71830724755956
持続可能な社会保障制度,-8.71830724755956
地方銀行,-8.71830724755956
労務費,-8.71830724755956
補正予算案,-8.941450798873769
規制強化,-8.941450798873769
国産品,-8.941450798873769
物づくり,-8.941450798873769
両者,-8.941450798873769
法人税減税,-8.941450798873769
民間資金,-8.941450798873769
経済主体,-8.941450798873769
小規模企業,-8.941450798873769
取り扱い,-8.941450798873769
コストプッシュインフレ,-8.941450798873769
適切な規制,-8.941450798873769
国際貿易,-8.941450798873769
経済見通し,-8.941450798873769
"*
   ",-8.941450798873769
庶民,-8.941450798873769
自立支援,-8.941450798873769
消費者を守るため,-8.941450798873769
両面,-8.941450798873769
あまり詳しくない方,-8.941450798873769
個人事業主,-8.941450798873769
そこ,-8.941450798873769
社会保険料負担,-8.941450798873769
国際市場,-8.941450798873769
質を向上させること,-8.941450798873769
大企業優先,-8.941450798873769
法人税率,-8.941450798873769
一般国民,-8.941450798873769
これを実現するため,-8.941450798873769
待遇改善を重視,-8.941450798873769
雇用慣行,-8.941450798873769
消費税政策,-8.941450798873769
農山漁村,-8.941450798873769
発言をもと,-8.941450798873769
意見を理解しやすくまとめたもの,-8.941450798873769
"
・農林水産業",-8.941450798873769
"
・賃金上昇",-8.941450798873769
スタンスを分かりやすくまとめたもの,-8.941450798873769
合理的な価格形成,-8.941450798873769
貧困対策,-8.941450798873769
中小企業経営者,-8.941450798873769
生物多様性,-8.941450798873769
ガソリン税,-8.941450798873769
定額給付金,-8.941450798873769
再エネ,-8.941450798873769
地方交付税,-8.941450798873769
エネルギー安定供給,-8.941450798873769
物価目標,-8.941450798873769
消費税を上げること,-8.941450798873769
"賛成
・若者",-8.941450798873769
行財政改革,-8.941450798873769
"
・働き方改革",-8.941450798873769
公的支援,-8.941450798873769
米国,-8.941450798873769
地方企業,-8.941450798873769
リカレント教育,-8.941450798873769
不十分だと指摘,-8.941450798873769
"
・科学技術",-8.941450798873769
所得補償制度,-8.941450798873769
喫緊,-8.941450798873769
貧困問題,-8.941450798873769
生命,-8.941450798873769
緊急支援,-8.941450798873769
国際協調,-8.941450798873769
公務員,-8.941450798873769
政府全体,-8.941450798873769
高速道路,-8.941450798873769
不透明感,-8.941450798873769
新たな技術,-8.941450798873769
安定化を重視,-8.941450798873769
大部分を占める中小企業,-8.941450798873769
教育投資,-8.941450798873769
住民税,-8.941450798873769
福祉分野,-8.941450798873769
不安定性,-9.123772355667723
産業界,-9.123772355667723
労働者保護,-9.123772355667723
"
・非正規労働者",-9.123772355667723
起業支援,-9.123772355667723
支援拡充,-9.123772355667723
地域特性,-9.123772355667723
通り,-9.123772355667723
デジタル社会,-9.123772355667723
逆進性,-9.123772355667723
消費減税,-9.123772355667723
中堅企業,-9.123772355667723
活躍推進,-9.123772355667723
公正な取引,-9.123772355667723
商工中金,-9.123772355667723
スキルアップ,-9.123772355667723
カジノ,-9.123772355667723
一政治家,-9.123772355667723
男女共同参画,-9.123772355667723
中小企業庁,-9.123772355667723
厳しい環境,-9.123772355667723
人件費,-9.123772355667723
開発支援,-9.123772355667723
雇用施策,-9.123772355667723
悪影響を及ぼすと警告,-9.123772355667723
その支援策,-9.123772355667723
最近,-9.123772355667723
5%,-9.123772355667723
"
   ・デフレ",-9.123772355667723
育児休業給付,-9.123772355667723
"
・生産者",-9.123772355667723
改善を提言,-9.123772355667723
一次産業,-9.123772355667723
活性化策,-9.123772355667723
国際的な経済連携,-9.123772355667723
安定を図ること,-9.123772355667723
若者雇用,-9.123772355667723
原子力,-9.123772355667723
無期雇用,-9.123772355667723
適正な価格転嫁,-9.123772355667723
緊縮財政,-9.123772355667723
重要であると提案,-9.123772355667723
再配分,-9.123772355667723
エネルギー安全保障,-9.123772355667723
外国人労働者受け入れ,-9.123772355667723
男女雇用機会均等法,-9.123772355667723
新たな経済対策,-9.123772355667723
脱炭素社会,-9.277923035494982
見直しを要求,-9.277923035494982
事業者支援,-9.277923035494982
海外市場,-9.277923035494982
この意見,-9.277923035494982
安全を守るため,-9.277923035494982
"
・消費者契約法",-9.277923035494982
国庫負担,-9.277923035494982
ライフスタイル,-9.277923035494982
使途,-9.277923035494982
労使,-9.277923035494982
強化を提言,-9.277923035494982
地域密着型,-9.277923035494982
財源を確保すること,-9.277923035494982
格差問題,-9.277923035494982
景気回復策,-9.277923035494982
教育無償化,-9.277923035494982
いない状況,-9.277923035494982
行財政,-9.277923035494982
好循環を重視,-9.277923035494982
グローバル化,-9.277923035494982
双方,-9.277923035494982
中長期的な視点,-9.277923035494982
与党,-9.277923035494982
賃上げを促進するため,-9.277923035494982
自由貿易,-9.277923035494982
研究環境,-9.277923035494982
教育訓練,-9.277923035494982
あまり詳しくない人,-9.277923035494982
"
・農業者",-9.277923035494982
雇用促進策,-9.277923035494982
景気浮揚,-9.277923035494982
地方公共団体,-9.277923035494982
国会議事録,-9.277923035494982
国際的な経済環境,-9.277923035494982
教育支援,-9.277923035494982
支援強化を提案,-9.277923035494982
発言を基,-9.277923035494982
歳出改革,-9.277923035494982
取引条件,-9.277923035494982
"
・外国人労働者",-9.277923035494982
供給力,-9.277923035494982
改善を提唱,-9.277923035494982
一般市民,-9.277923035494982
適切な運用,-9.277923035494982
経済的な理由,-9.277923035494982
"懸念
・非正規雇用",-9.277923035494982
"賛成
・非正規雇用",-9.277923035494982
育児休業制度,-9.277923035494982
その実現,-9.277923035494982
可処分所得を増やすこと,-9.277923035494982
国内生産,-9.411454428119505
引下げ,-9.411454428119505
多様な雇用形態,-9.411454428119505
賃金向上,-9.411454428119505
積極的な支援,-9.411454428119505
中間層,-9.411454428119505
地産地消,-9.411454428119505
失業者,-9.411454428119505
自給率向上,-9.411454428119505
1500円,-9.411454428119505
企業間,-9.411454428119505
使い方,-9.411454428119505
賃上げ促進税制,-9.411454428119505
労働法制,-9.411454428119505
金融経済教育,-9.411454428119505
中小企業・小規模事業者,-9.411454428119505
国民負担,-9.411454428119505
"
・経済産業省",-9.411454428119505
最重要課題,-9.411454428119505
適切な対応,-9.411454428119505
構造的な問題,-9.411454428119505
"賛成
・消費税",-9.411454428119505
賃上げ支援,-9.411454428119505
経済界,-9.411454428119505
賃上げ税制,-9.411454428119505
影響を軽減するため,-9.411454428119505
雇用保護,-9.411454428119505
雇用を支えるため,-9.411454428119505
最低賃金引き上げ,-9.411454428119505
セーフティネット,-9.411454428119505
具体的な経済対策,-9.411454428119505
DX,-9.411454428119505
緊急性,-9.411454428119505
目標達成,-9.411454428119505
労働生産性,-9.411454428119505
労働政策,-9.411454428119505
下請け企業,-9.411454428119505
連携を強化すること,-9.411454428119505
金融教育,-9.411454428119505
スタンスを要約したもの,-9.411454428119505
経営改善,-9.411454428119505
若手研究者,-9.529237463775887
改善提案,-9.529237463775887
子供たち,-9.529237463775887
"批判
・政府",-9.529237463775887
"
・岸田政権",-9.529237463775887
岸田総理,-9.529237463775887
野党,-9.529237463775887
直接的な支援,-9.529237463775887
適用範囲,-9.529237463775887
"
・補正予算",-9.529237463775887
長期的な経済成長,-9.529237463775887
"慎重
・消費税",-9.529237463775887
子どもたち,-9.529237463775887
所得補償,-9.529237463775887
新たな政策,-9.529237463775887
高齢者雇用,-9.529237463775887
立て直し,-9.529237463775887
不十分であると批判,-9.529237463775887
好循環を実現するため,-9.529237463775887
地域全体,-9.529237463775887
理解促進,-9.529237463775887
適切な支援策,-9.529237463775887
資金供給,-9.529237463775887
価格形成,-9.529237463775887
安定した財源,-9.529237463775887
新しい技術,-9.529237463775887
効果的な施策,-9.529237463775887
廃止,-9.634597979433714
企業経営,-9.634597979433714
定額減税,-9.634597979433714
テレワーク,-9.634597979433714
非正規雇用労働者,-9.634597979433714
補助金制度,-9.634597979433714
貧困層,-9.634597979433714
経済関係,-9.634597979433714
理解を深めること,-9.634597979433714
安定雇用,-9.634597979433714
子育て世代,-9.634597979433714
持続的な発展,-9.634597979433714
問題提起,-9.634597979433714
在り方,-9.634597979433714
根本的な見直し,-9.634597979433714
岸田政権,-9.634597979433714
派遣労働者,-9.634597979433714
事業主,-9.634597979433714
安定を図る必要,-9.634597979433714
デフレ状況,-9.634597979433714
消費者契約法,-9.634597979433714
