,pmi
強化を重要視,-9.870810526509828
念頭,-9.870810526509828
その重要性,-9.870810526509828
役割分担,-9.915262289080662
調和,-9.915262289080662
抜本的な強化,-9.915262289080662
"賛成
・北朝鮮",-9.915262289080662
"賛成
・安全保障環境",-9.915262289080662
強靭化,-9.915262289080662
人員,-9.915262289080662
防衛大臣,-9.957821903499458
強化を提唱,-9.957821903499458
理解を得るため,-9.957821903499458
人材育成,-9.957821903499458
食料供給,-9.998643898019713
技術力,-9.998643898019713
安全を確保するため,-9.998643898019713
柔軟な対応,-9.998643898019713
主権,-9.998643898019713
生産基盤,-9.998643898019713
平時,-9.998643898019713
命を守るため,-9.998643898019713
悪影響,-10.037864611172994
処遇,-10.037864611172994
国際平和,-10.037864611172994
多様化,-10.037864611172994
"
・日本を取り巻く安全保障環境",-10.037864611172994
重要であると指摘,-10.075604939155841
対抗するため,-10.075604939155841
日米安全保障条約,-10.075604939155841
安全保障を確保するため,-10.075604939155841
"
・防衛装備品",-10.075604939155841
信頼関係,-10.111972583326716
外交・安全保障,-10.147063903137985
"
・防衛産業",-10.147063903137985
・食料自給率,-10.147063903137985
"
・食料自給率",-10.147063903137985
いると認識,-10.180965454813668
安全性,-10.180965454813668
側面,-10.180965454813668
動向,-10.180965454813668
財産,-10.180965454813668
リーダーシップ,-10.180965454813668
東アジア,-10.213755277636658
基盤強化,-10.213755277636658
防衛強化,-10.213755277636658
能力向上,-10.24550397595124
国際的な連携,-10.24550397595124
同盟関係,-10.24550397595124
総合的な安全保障,-10.24550397595124
理解を得ること,-10.276275634617992
肯定的,-10.276275634617992
サイバーセキュリティ,-10.276275634617992
要素,-10.306128597767673
長期的,-10.306128597767673
国土,-10.306128597767673
海上保安庁,-10.306128597767673
防衛力を強化すること,-10.335116134640925
深化,-10.390685985795736
人間,-10.390685985795736
役割強化,-10.417354232877898
強化を推進,-10.417354232877898
武器,-10.417354232877898
競争力,-10.468647527265448
対処するため,-10.468647527265448
日本を取り巻く安全保障環境,-10.468647527265448
自立,-10.468647527265448
安全保障戦略,-10.49334013985582
安全保障協力,-10.51743769143488
輸出,-10.51743769143488
国内外,-10.51743769143488
"賛成
・安全保障",-10.563957707069774
生命,-10.62991567486157
重要であると認識,-10.62991567486157
移転,-10.62991567486157
サプライチェーン,-10.62991567486157
国際的な安全保障環境,-10.650969084059403
内外,-10.650969084059403
戦略的,-10.671588371262139
基軸,-10.671588371262139
安定供給,-10.691791078579659
"
・安全保障環境",-10.711593705875838
"
・エネルギー",-10.711593705875838
同時,-10.711593705875838
海上,-10.73101179173294
"
・北朝鮮",-10.73101179173294
一部,-10.73101179173294
国産,-10.750059986703633
国内生産,-10.768752119715787
強化を提案,-10.787101258383982
抜本的,-10.822819340986062
育成,-10.84021108369793
期待,-10.84021108369793
．地域,-10.874112635373614
人材,-10.890641937324823
厳しい安全保障環境,-10.938651156511183
連携強化,-10.984460692542477
農業,-11.123573495005196
協力を重視,-11.123573495005196
充実,-11.222419329641829
一環,-11.245676191806096
供給,-11.290627579668362
対処,-11.374887923286101
命,-11.404740886435784
生産,-11.414497061381148
強化を支持,-11.414497061381148
