,pmi
イギリス,1.3129118151858665
無人アセット防衛能力,1.3129118151858665
アナログ通信,1.3129118151858665
公共交通,1.3129118151858665
航空機製造産業,1.3129118151858665
民生部門,1.3129118151858665
無人装備,1.3129118151858665
海洋調査,1.3129118151858665
民生技術,1.3129118151858665
倫理規程,1.3129118151858665
メタンハイドレート,1.3129118151858665
技術安全保障,1.3129118151858665
広義,1.2075512995280404
競争力強化,1.1951287795294832
同志国,1.179380422561344
"
・人間",1.1587611353586083
多国間連携,1.1587611353586083
安定確保,1.1587611353586083
重要物資,1.1587611353586083
ない世界,1.130590258391912
AI,1.130590258391912
核抑止,1.0897682638716568
脆弱性,1.0897682638716568
武器輸出三原則,1.0897682638716568
経済活性化,1.0897682638716568
海洋資源,1.0897682638716568
詳しくない方,1.0897682638716568
生産能力,1.0897682638716568
核開発,1.0897682638716568
多国間協力,1.0717497583689786
インド太平洋地域,1.0615973869049606
"
   ・自衛隊",1.0615973869049606
安定を図ること,1.0615973869049606
詳しくない人,1.0615973869049606
核抑止力,1.0446478285911873
国際秩序,1.0252297427340857
自国生産,1.0252297427340857
外交安全保障,1.0252297427340857
女性自衛官,1.0252297427340857
"
・科学技術",1.0252297427340857
国産技術,1.0252297427340857
持続可能な農業,1.0252297427340857
NATO,1.0252297427340857
国防費,1.0252297427340857
地元自治体,1.0252297427340857
次世代,1.0252297427340857
省昇格,1.0252297427340857
"
・平時",1.0252297427340857
国際協力活動,1.0252297427340857
近代化,1.0252297427340857
自前,1.0252297427340857
自国防衛力,1.0252297427340857
スタートアップ,1.0252297427340857
特定国,1.0252297427340857
「人間,1.0252297427340857
経済支援,1.0252297427340857
広い視野,1.0252297427340857
"*
   ",1.0027568868820271
新技術,1.0027568868820271
技術分野,0.994458084067332
意見を簡潔にまとめたもの,0.9764395785646538
両国,0.9764395785646538
不拡散,0.9764395785646538
国際的な脅威,0.9764395785646538
防衛意識,0.9764395785646538
共同開発,0.9646051209176509
長期的な視点,0.9562368712471344
国々,0.9562368712471344
国際共同開発,0.9562368712471344
女性,0.9451870350605492
具体的な施策,0.9451870350605492
対処力,0.9451870350605492
安定的な輸入,0.9074467070777023
この議員,0.9074467070777023
経済分野,0.9074467070777023
ハラスメント問題,0.9074467070777023
重要技術,0.9074467070777023
経済安全保障を強化すること,0.9074467070777023
理解促進,0.9074467070777023
台湾海峡,0.9074467070777023
裏付け,0.9074467070777023
水田,0.9074467070777023
資源管理,0.9074467070777023
食料自給率を向上させること,0.9074467070777023
意見を分かりやすくまとめたもの,0.9074467070777023
経済的な側面,0.9074467070777023
人材育成,0.9074467070777023
復旧活動,0.9074467070777023
