,pmi
対話外交,0.44164476468566677
"慎重
・防衛力強化",0.44164476468566677
陸海空,0.44164476468566677
戦略文書,0.44164476468566677
軍事一体化,0.44164476468566677
官製談合,0.44164476468566677
ニュース,0.44164476468566677
資本家,0.44164476468566677
反発,0.44164476468566677
外資規制,0.44164476468566677
"
・サイバー攻撃",0.44164476468566677
制服組,0.44164476468566677
選挙,0.44164476468566677
バックアップ基地,0.44164476468566677
憲法改正議論,0.44164476468566677
生産拠点,0.44164476468566677
島嶼部,0.44164476468566677
緊急事態対応,0.44164476468566677
地方公共団体,0.44164476468566677
大幅増額,0.44164476468566677
非常事態,0.44164476468566677
借金,0.44164476468566677
同意,0.44164476468566677
最後,0.44164476468566677
災害救援,0.44164476468566677
水源地,0.44164476468566677
総理直轄,0.44164476468566677
原子力政策,0.44164476468566677
偽情報,0.44164476468566677
司令塔,0.44164476468566677
安全保障関連法案,0.44164476468566677
43兆円,0.44164476468566677
引き合い,0.44164476468566677
北海道,0.44164476468566677
武器輸出解禁,0.44164476468566677
天下り問題,0.44164476468566677
厚労省,0.44164476468566677
森林,0.44164476468566677
国防軍,0.44164476468566677
自給体制,0.44164476468566677
急激な増額,0.44164476468566677
急増,0.44164476468566677
"
・日豪",0.44164476468566677
日英間,0.44164476468566677
高齢者,0.44164476468566677
安倍内閣,0.44164476468566677
国家公務員,0.44164476468566677
給油活動,0.44164476468566677
歳出削減,0.44164476468566677
特別な場合,0.44164476468566677
民主的統制,0.44164476468566677
切れ目,0.44164476468566677
精神医療体制,0.44164476468566677
民間医療チーム,0.44164476468566677
国内開発,0.44164476468566677
食料備蓄基地,0.44164476468566677
土地所有,0.44164476468566677
防衛三文書,0.44164476468566677
公式見解,0.44164476468566677
防衛費増加,0.3675367925319448
いないため,0.3675367925319448
本当,0.3616020570121303
"慎重
・防衛予算",0.3616020570121303
流用,0.354633387696037
事前承認,0.3463345848813419
予算確保,0.3463345848813419
専門家,0.33628424902784043
"賛成
・集団的自衛権",0.33628424902784043
原則を重視,0.33628424902784043
"
・米軍基地",0.32386172902928334
軍備増強,0.32386172902928334
"賛成
・専守防衛",0.32386172902928334
"賛成
・防衛力強化",0.32386172902928334
"賛成
・日本維新の会",0.32386172902928334
空港,0.32386172902928334
問題を指摘,0.3164816217316608
承認,0.3138113931757818
辺野古,0.30811337206114414
防衛以外,0.30811337206114414
政府内,0.30811337206114414
具体的なスタンス,0.30811337206114414
福祉,0.30811337206114414
軍事戦略,0.30811337206114414
持続可能性を重視,0.30811337206114414
買収,0.30811337206114414
自衛隊基地,0.30811337206114414
何,0.30811337206114414
近隣諸国,0.30811337206114414
"慎重
・防衛費",0.301882822310508
厚生労働省,0.28749408485840844
公務員,0.28749408485840844
防衛関連予算,0.28749408485840844
無条件,0.28749408485840844
医療支援,0.28749408485840844
厳しさを増していること,0.28749408485840844
国会承認,0.28749408485840844
日米地位協定,0.28749408485840844
防衛施設周辺,0.28749408485840844
社会福祉,0.28749408485840844
"賛成
・政治家",0.28749408485840844
１．集団的,0.28749408485840844
現行法,0.28749408485840844
食料自給率を上げること,0.28749408485840844
理想,0.28749408485840844
欠如を問題視,0.28749408485840844
各省庁,0.28749408485840844
"
・アメリカ",0.28130211461048743
悪影響,0.2745906800225006
"
・海上保安庁",0.2745906800225006
防衛政策を支持,0.2745906800225006
所得税,0.2745906800225006
重要と指摘,0.2745906800225006
議論を重視,0.2697945077590076
復興,0.267291377540889
反対の立場,0.2647140565265885
"

2. 集団的",0.2593232078917121
具体的な賛否,0.2593232078917121
日本国民,0.2593232078917121
市町村,0.2593232078917121
国内回帰,0.2593232078917121
不満,0.2593232078917121
復興支援,0.2593232078917121
無駄な支出,0.2593232078917121
軍事目的,0.2593232078917121
ミサイル防衛システム,0.2593232078917121
職務,0.2593232078917121
"
要約：

１．集団的",0.2593232078917121
欠如,0.2593232078917121
および国際社会,0.2593232078917121
基地建設,0.2593232078917121
発動,0.2593232078917121
防衛力整備計画,0.2593232078917121
厳しくなっていることを背景,0.2593232078917121
大軍拡,0.2593232078917121
進め方,0.2593232078917121
防衛目的,0.2593232078917121
国産品,0.2593232078917121
場所,0.2593232078917121
"賛成
・中国",0.2593232078917121
- 政府,0.2593232078917121
地方創生,0.2593232078917121
"
・防衛費増額",0.2505895279229575
積極的な関与,0.24748875024470934
発行,0.24748875024470934
現実的な安全保障政策,0.24097406922351552
国民的な議論,0.24097406922351552
慎重姿勢,0.24097406922351552
拡大解釈,0.24097406922351552
国防力,0.24097406922351552
説明不足,0.24097406922351552
この点,0.24097406922351552
このこと,0.24097406922351552
外国人,0.24097406922351552
対象,0.24097406922351552
"

４．集団的",0.24097406922351552
文民統制,0.2368503520396536
"
・政治家",0.2368503520396536
歴史的,0.2340053999074223
消極的,0.2340053999074223
いないと指摘,0.2340053999074223
平和安全法制,0.2340053999074223
矛盾,0.2340053999074223
違憲論,0.2340053999074223
安保法制,0.2340053999074223
使い道,0.23033567101845978
"重要性を強調
・自衛隊",0.23033567101845978
自衛隊派遣,0.22807066438760776
参考,0.21850121337145695
