,pmi
必要性を示唆,-9.536736956608655
関連性を指摘,-9.536736956608655
範囲,-9.536736956608655
医療制度,-9.536736956608655
税金,-9.536736956608655
人材育成,-9.536736956608655
"重要性を強調
・少子高齢化",-9.536736956608655
自衛隊,-9.536736956608655
国会,-9.536736956608655
相互,-9.536736956608655
"必要
・人口減少",-9.536736956608655
多角的なアプローチ,-9.536736956608655
幼稚園,-9.536736956608655
効率化,-9.536736956608655
行政サービス,-9.536736956608655
"提案
・人口減少",-9.536736956608655
景気,-9.536736956608655
活用を提案,-9.632047136412979
家庭庁,-9.632047136412979
給付型奨学金,-9.632047136412979
持続可能な社会保障制度,-9.632047136412979
供給,-9.632047136412979
必要な予算,-9.632047136412979
社会保障費,-9.632047136412979
税制改革,-9.632047136412979
多様化,-9.632047136412979
需要,-9.632047136412979
ワーク・ライフ・バランス,-9.632047136412979
医療費,-9.632047136412979
使い方,-9.632047136412979
減免,-9.632047136412979
自民党,-9.719058513402608
欠如,-9.719058513402608
"懸念
・人口減少",-9.719058513402608
支援を提案,-9.719058513402608
"懸念
・少子化対策",-9.719058513402608
"
・大学",-9.719058513402608
重大な課題,-9.719058513402608
インフラ,-9.719058513402608
子ども・子育て支援金,-9.719058513402608
整合性,-9.719058513402608
本当,-9.719058513402608
いないことを指摘,-9.719058513402608
岸田総理,-9.719058513402608
運用,-9.719058513402608
無償化を提案,-9.799101221076144
コミュニティ,-9.799101221076144
"言及
・少子化",-9.799101221076144
外国人,-9.799101221076144
失敗,-9.799101221076144
重要と認識,-9.799101221076144
効果的な政策,-9.799101221076144
対策を重視,-9.799101221076144
能力,-9.799101221076144
生産性向上,-9.873209193229867
負担増,-9.873209193229867
政策提案,-9.873209193229867
現役世代,-9.873209193229867
限り,-9.873209193229867
不十分であると指摘,-9.873209193229867
住民,-9.873209193229867
在り方,-9.873209193229867
廃止,-9.873209193229867
現金給付,-9.873209193229867
農村,-9.873209193229867
優先順位,-9.873209193229867
"
・高齢化",-9.942202064716819
"
・消費税",-9.942202064716819
外国,-9.942202064716819
助成,-9.942202064716819
重要な問題,-9.942202064716819
"概要：
この政治家",-9.942202064716819
対応策,-10.00674058585439
経済支援,-10.00674058585439
検証,-10.00674058585439
社会保険料,-10.00674058585439
安定した財源,-10.00674058585439
制度設計,-10.067365207670825
"
・人口減少社会",-10.067365207670825
国内,-10.067365207670825
歳出,-10.067365207670825
必要な財源,-10.067365207670825
縮小,-10.067365207670825
高齢化社会,-10.124523621510773
人材確保,-10.124523621510773
育児休業給付,-10.124523621510773
市場,-10.124523621510773
整理,-10.124523621510773
限界,-10.124523621510773
視野,-10.178590842781048
法案,-10.178590842781048
分野,-10.178590842781048
支出,-10.178590842781048
存続,-10.178590842781048
子育て支援金,-10.2298841371686
総理,-10.2298841371686
中長期的,-10.2298841371686
注目,-10.27867430133803
収入,-10.27867430133803
意見を表明,-10.27867430133803
存在,-10.27867430133803
持続的,-10.27867430133803
いるため,-10.325194316972924
教育支援,-10.325194316972924
必要であると認識,-10.369646079543758
抜本的,-10.453027688482809
運営,-10.453027688482809
支援金,-10.49224840163609
増税,-10.529988729618937
転換,-10.529988729618937
学生,-10.529988729618937
消費税,-10.529988729618937
人口減少社会,-10.601447693601083
高齢者,-10.76051238823077
"懸念
・少子化",-10.789499925104023
資源,-10.923031317728544
バランス,-11.084299465324667
この政治家,-11.564885203900939
