,pmi
外国人材,2.375344447276474
都市機能,2.375344447276474
世代間扶養,2.375344447276474
無人化技術,2.375344447276474
省人化,2.375344447276474
電子化,2.375344447276474
超党派,2.375344447276474
農業事業者,2.375344447276474
公共交通インフラ,2.375344447276474
母子健康手帳,2.375344447276474
再整備,2.375344447276474
巨額の財源,2.375344447276474
地方制度改革,2.375344447276474
介護休暇,2.375344447276474
収容定員,2.375344447276474
無人アセット,2.375344447276474
産学連携,2.375344447276474
積極財政,2.375344447276474
経営判断,2.375344447276474
都市計画制度,2.375344447276474
経済構造,2.375344447276474
児童扶養手当,2.375344447276474
生命保険会社,2.375344447276474
社会状況,2.087662374824693
地方税財政制度,1.9698793391683096
無人化,1.9698793391683096
持続可能な形,1.9698793391683096
存亡,1.9698793391683096
決断,1.9698793391683096
"言及
・人口減少",1.9698793391683096
法人税,1.9698793391683096
財政健全化,1.9698793391683096
持続可能な農業,1.9698793391683096
優遇税制,1.9698793391683096
地方経済,1.8157286593410513
都市再生,1.6821972667165286
少子化対策予算,1.6821972667165286
単独の問題,1.6821972667165286
自動車,1.6821972667165286
限られた財源,1.6821972667165286
ローカル線,1.6821972667165286
高齢者対策,1.6821972667165286
"
・現金給付",1.6821972667165286
開拓,1.6821972667165286
海外,1.6821972667165286
海外市場,1.6821972667165286
歳出削減,1.6821972667165286
自立を重視,1.6821972667165286
労働時間,1.6821972667165286
教育分野,1.6821972667165286
新規就農者,1.6821972667165286
優先配分,1.6821972667165286
子ども・子育て支援策,1.6821972667165286
国内経済,1.6821972667165286
市場縮小,1.6821972667165286
防衛省,1.6821972667165286
「ばらまき,1.6821972667165286
社会政策,1.6821972667165286
共働き・共育て,1.6821972667165286
地域活力,1.6821972667165286
負担増,1.6821972667165286
雇用制度,1.6821972667165286
富裕層,1.6821972667165286
移民受け入れ,1.6821972667165286
大学経営,1.6821972667165286
国民的な議論,1.6821972667165286
急速な少子化,1.6821972667165286
過重労働,1.6821972667165286
先手,1.6821972667165286
地方財政,1.6821972667165286
賃金低下,1.6821972667165286
貧困層,1.6821972667165286
少子化・高齢化,1.6821972667165286
厳しい状況,1.6821972667165286
地域金融機関,1.6821972667165286
インフラ整備,1.6821972667165286
イノベーション,1.5644142310601452
税負担,1.5644142310601452
中長期的な視点,1.5644142310601452
賃上げ,1.5644142310601452
安定財源,1.5280465868892705
国内市場,1.5280465868892705
特に子ども,1.5280465868892705
現物給付,1.5280465868892705
公共サービス,1.4590537154023189
防衛力,1.4590537154023189
実施状況,1.4590537154023189
農業支援,1.4590537154023189
急速な人口減少,1.4590537154023189
現行政策,1.4590537154023189
"
・長時間労働",1.4590537154023189
影響を認識,1.4590537154023189
国民生活,1.4590537154023189
財政赤字,1.4590537154023189
財政面,1.4590537154023189
"
・国内市場",1.4590537154023189
トータル,1.4590537154023189
疲弊,1.4590537154023189
使い道,1.4590537154023189
持続可能な財源,1.4590537154023189
真剣な議論,1.4590537154023189
財政負担,1.4590537154023189
効率化,1.4590537154023189
議会,1.3945151942647478
その実現,1.3945151942647478
国民負担,1.3945151942647478
競争,1.363743535597994
活用を提案,1.363743535597994
廃止,1.3457250300953159
新しい制度,1.2767321586083644
貧困問題,1.2767321586083644
国際競争力,1.2767321586083644
国内外,1.2767321586083644
各党,1.2767321586083644
給付型奨学金制度,1.2767321586083644
歳出改革,1.2767321586083644
その確保,1.2767321586083644
予算配分,1.2767321586083644
持続可能性を重視,1.2767321586083644
働き手不足,1.2767321586083644
"影響を懸念
・人口減少",1.2767321586083644
大きな影響を与えると指摘,1.2767321586083644
薄いと指摘,1.2767321586083644
"
・農山漁村",1.2767321586083644
家庭庁を中心,1.2767321586083644
スタンスを理解するために作成されたもの,1.2767321586083644
選挙制度,1.2767321586083644
失策,1.2767321586083644
新たな施策,1.2767321586083644
見直しを提唱,1.2767321586083644
新しい発想,1.2767321586083644
転換を提案,1.2767321586083644
構造的な問題,1.2767321586083644
"疑問
・児童手当",1.2767321586083644
影響を及ぼしていると指摘,1.2767321586083644
技術革新,1.2767321586083644
具体的な施策を提案,1.2767321586083644
前例,1.2767321586083644
農地,1.2767321586083644
人口減少時代,1.2767321586083644
寄附,1.2767321586083644
厳しさ,1.2767321586083644
インフラ,1.2767321586083644
現金支給,1.2767321586083644
特別会計,1.2767321586083644
誘致,1.2767321586083644
繁栄,1.2767321586083644
深刻な影響を及ぼすため,1.2767321586083644
高所得者,1.2767321586083644
年少扶養控除,1.2767321586083644
いない現状を批判,1.2767321586083644
根本的な問題解決,1.2767321586083644
"
・人口減少時代",1.2767321586083644
統廃合,1.2767321586083644
社会保障改革,1.2767321586083644
働く環境,1.2767321586083644
多様な子育て支援策,1.2767321586083644
地方支援,1.2767321586083644
投資を重視,1.2767321586083644
疑問を呈す,1.2226649373380887
対応策,1.2121936374707931
社会保険料,1.2121936374707931
確立,1.1966894509348278
経営,1.1966894509348278
地域間,1.171371642950538
特に女性,1.171371642950538
人材育成,1.171371642950538
歳出,1.1515690156543583
技術,1.1356535603484588
科学技術,1.122581478781106
包括的な施策,1.122581478781106
新たなアプローチ,1.122581478781106
両輪,1.122581478781106
配置,1.122581478781106
持続性,1.122581478781106
現金給付,1.122581478781106
復興,1.122581478781106
経済再生,1.122581478781106
高齢化社会,1.0944106018144097
医療費,1.076061463146213
透明性,1.076061463146213
必要な予算,1.076061463146213
社会保障費,1.076061463146213
ただ,1.076061463146213
使い方,1.076061463146213
普及,1.076061463146213
確保を重視,1.076061463146213
警告,1.0631580583103053
地域経済,1.0631580583103053
配分,1.0172209631232798
大きいと指摘,0.9890500861565834
幅広い視点,0.9890500861565834
人材不足,0.9890500861565834
意見を簡潔にまとめたもの,0.9890500861565834
農山漁村,0.9890500861565834
重要であると提案,0.9890500861565834
明言,0.9890500861565834
様々な要因,0.9890500861565834
そのもの,0.9890500861565834
大企業,0.9890500861565834
本来,0.9890500861565834
見直しを提言,0.9890500861565834
不可欠であることを強調,0.9890500861565834
基礎自治体,0.9890500861565834
国民的,0.9890500861565834
国民全体,0.9890500861565834
制度整備,0.9890500861565834
定員,0.9890500861565834
財政政策,0.9890500861565834
正面,0.9890500861565834
現金,0.9890500861565834
スタンスをわかりやすく説明するもの,0.9890500861565834
デジタル技術,0.9890500861565834
両親,0.9890500861565834
デフレ,0.9890500861565834
新しい技術,0.9890500861565834
"
・子育て世帯",0.9890500861565834
岸田内閣,0.9890500861565834
行財政,0.9890500861565834
このこと,0.9890500861565834
社会制度,0.9890500861565834
所得制限撤廃,0.9890500861565834
経済環境,0.9890500861565834
"支持
・子供",0.9890500861565834
いないため,0.9890500861565834
設立を提案,0.9890500861565834
"懸念
・人口減少",0.9890500861565834
自民党,0.9890500861565834
婚姻数,0.9890500861565834
考えを表明,0.9890500861565834
最大限,0.9890500861565834
経済的負担を軽減するため,0.9890500861565834
農業政策,0.9890500861565834
安心して子育てできる環境を整えること,0.9890500861565834
崩壊,0.9890500861565834
労働力確保,0.9890500861565834
予算確保,0.9890500861565834
スタンスをわかりやすくまとめたもの,0.9890500861565834
真剣に取り組む必要,0.9890500861565834
両立を支援するため,0.9890500861565834
趣旨,0.9890500861565834
経済基盤,0.9890500861565834
重要な政策,0.9890500861565834
子育て支援予算,0.9890500861565834
取り組みを提案,0.9890500861565834
包括的なアプローチ,0.9890500861565834
"
・未婚化",0.9890500861565834
各省庁,0.9890500861565834
国債,0.9890500861565834
急務であると指摘,0.9890500861565834
自衛隊員,0.9890500861565834
高校生,0.9890500861565834
"懸念
・子育て支援",0.9890500861565834
有効活用,0.9890500861565834
先進国,0.9890500861565834
厳しい中,0.9890500861565834
整合性,0.9890500861565834
見直しを要求,0.9890500861565834
底上げ,0.9890500861565834
"
・農村地域",0.9890500861565834
公務員,0.9890500861565834
育成環境,0.9890500861565834
実質的な負担,0.9890500861565834
重要と訴え,0.9890500861565834
"
・地方自治体",0.9890500861565834
資源,0.9890500861565834
インセンティブ,0.9890500861565834
中長期的,0.9890500861565834
低迷,0.9890500861565834
その中,0.9890500861565834
公共事業,0.9890500861565834
食料安全保障,0.9890500861565834
複数,0.9890500861565834
安定した財源,0.9890500861565834
中山間地域,0.9890500861565834
引き下げ,0.9890500861565834
"懸念
・少子化対策",0.9890500861565834
"懸念
・政府",0.9890500861565834
予算削減,0.9890500861565834
教育国債,0.9890500861565834
不十分さを指摘,0.9890500861565834
フリーランス,0.9890500861565834
関連を指摘,0.9890500861565834
見直しを提案,0.9616511119684689
削減,0.9616511119684689
税制,0.9582784274898297
"
・現行",0.9539587663453133
抜本的,0.9482280916363282
持続的,0.9402599219871514
受け入れ,0.9402599219871514
国内,0.9284254643401485
縮小,0.9284254643401485
失敗,0.909007378483047
外国人,0.909007378483047
重要と認識,0.909007378483047
一方,0.8836895704987572
方法,0.8712670505001999
引き上げ,0.8712670505001999
"
・社会全体",0.8712670505001999
両立支援,0.8712670505001999
公共,0.8712670505001999
予測,0.8712670505001999
地方公共団体,0.8712670505001999
市場,0.8712670505001999
データ,0.8712670505001999
子供政策,0.8712670505001999
消費税,0.8712670505001999
延長,0.8712670505001999
財源確保,0.8574737283678642
目的,0.8492881437814246
労働力不足,0.8348994063293251
流れ,0.8348994063293251
優先順位,0.8348994063293251
財政,0.8247470348653071
既存,0.8171998292299242
分野,0.8171998292299242
視野,0.8171998292299242
支出,0.8171998292299242
非正規雇用,0.8171998292299242
"
・国",0.8067285293626287
