,pmi
利権,0.3019244291673241
不透明感,0.3019244291673241
必要な人材,0.3019244291673241
輸入増加,0.3019244291673241
"
・エネルギー自給率",0.3019244291673241
裁判,0.3019244291673241
裁判例,0.3019244291673241
仮設住宅,0.3019244291673241
工程表,0.3019244291673241
・原子力施設,0.3019244291673241
具体的な取り組み,0.3019244291673241
小型原子炉,0.3019244291673241
その他,0.3019244291673241
産業推進,0.3019244291673241
"

２．カーボンニュートラル",0.3019244291673241
汚染水処理,0.3019244291673241
避難所,0.3019244291673241
消防団,0.3019244291673241
地域原子力防災協議会,0.3019244291673241
"
・浜岡原発",0.3019244291673241
警察,0.3019244291673241
一自治体,0.3019244291673241
拠点,0.3019244291673241
新しい産業,0.3019244291673241
地域振興策,0.3019244291673241
創出,0.3019244291673241
経済支援,0.3019244291673241
原賠法,0.3019244291673241
"賛成
・大学",0.3019244291673241
周辺自治体,0.3019244291673241
議論を深める必要,0.3019244291673241
利権構造,0.3019244291673241
原子力推進,0.3019244291673241
乏しいため,0.3019244291673241
地域再生,0.3019244291673241
関係者,0.3019244291673241
賠償責任,0.3019244291673241
途上国,0.3019244291673241
超党派,0.3019244291673241
国際協力を重視,0.3019244291673241
石炭政策,0.3019244291673241
課税,0.3019244291673241
環境整備,0.3019244291673241
法整備,0.3019244291673241
原発停止,0.3019244291673241
差別,0.3019244291673241
核施設,0.3019244291673241
在り方,0.3019244291673241
国際法,0.3019244291673241
持続可能な発展,0.3019244291673241
念頭,0.3019244291673241
海上保安庁,0.3019244291673241
高経年化,0.3019244291673241
現在進行形,0.3019244291673241
関連性,0.3019244291673241
新しい原発技術,0.3019244291673241
消費者庁,0.3019244291673241
法治国家,0.3019244291673241
"賛成
・エネルギー需要",0.3019244291673241
核廃棄物問題,0.3019244291673241
安全性を確保するため,0.3019244291673241
エネルギー外交,0.3019244291673241
参考,0.3019244291673241
偏見,0.3019244291673241
メリット,0.3019244291673241
欲望,0.3019244291673241
港湾,0.3019244291673241
次世代原子炉,0.3019244291673241
法的支援,0.3019244291673241
観光振興,0.3019244291673241
米軍,0.3019244291673241
法的根拠,0.3019244291673241
不透明な中,0.3019244291673241
専門性,0.3019244291673241
弁護士会,0.3019244291673241
国際機関,0.3019244291673241
法務省,0.3019244291673241
開発利用,0.3019244291673241
国際的な共同研究,0.3019244291673241
展示,0.3019244291673241
CO2削減目標,0.3019244291673241
未来志向,0.3019244291673241
劣化状況,0.3019244291673241
原子力研究開発,0.3019244291673241
耐震設計,0.3019244291673241
核融合技術,0.3019244291673241
故郷,0.3019244291673241
移行期間,0.3019244291673241
中立性,0.3019244291673241
賠償基準,0.3019244291673241
心情,0.3019244291673241
"
・原発技術",0.3019244291673241
専門的,0.3019244291673241
農地,0.3019244291673241
進捗状況,0.3019244291673241
環境問題解決,0.3019244291673241
原発建設計画,0.3019244291673241
事故を防ぐため,0.3019244291673241
原発を稼働させること,0.3019244291673241
震災復興,0.3019244291673241
核技術,0.3019244291673241
バックエンド問題,0.3019244291673241
完全廃炉,0.3019244291673241
長期活用,0.3019244291673241
難しい状況,0.3019244291673241
閉鎖性,0.3019244291673241
産業経済,0.3019244291673241
放射線医療,0.3019244291673241
長崎,0.3019244291673241
被爆体験者,0.3019244291673241
福祉,0.3019244291673241
差別意識,0.3019244291673241
理解を求める姿勢,0.3019244291673241
終わり,0.3019244291673241
問題点を指摘,0.3019244291673241
依存を減らすこと,0.3019244291673241
復興庁,0.3019244291673241
学生,0.3019244291673241
放射線障害防止,0.3019244291673241
政府全体,0.3019244291673241
危機意識,0.3019244291673241
この意見,0.3019244291673241
食品,0.3019244291673241
特別な健康管理,0.3019244291673241
作業者,0.3019244291673241
中長期的な対応,0.3019244291673241
ない中傷,0.3019244291673241
外部,0.3019244291673241
"懸念
・東日本大震災",0.3019244291673241
傘,0.3019244291673241
戦略的,0.3019244291673241
無限責任,0.3019244291673241
高温ガス炉,0.3019244291673241
生活支援,0.3019244291673241
整備を提案,0.3019244291673241
連携を強化すること,0.3019244291673241
既存原発,0.3019244291673241
適切な対策,0.3019244291673241
優秀な人材,0.3019244291673241
その上,0.3019244291673241
原発処理水,0.3019244291673241
継続的な支援,0.3019244291673241
リスク低減,0.3019244291673241
産学連携,0.3019244291673241
蓄積,0.3019244291673241
安全確保を重視,0.3019244291673241
国民全体,0.3019244291673241
性質,0.3019244291673241
"
・海外",0.3019244291673241
中長期的なエネルギー政策,0.3019244291673241
支援措置,0.3019244291673241
特例措置,0.3019244291673241
事情,0.3019244291673241
"
・原発施設",0.3019244291673241
重要だと指摘,0.3019244291673241
科学者,0.3019244291673241
農林水産業再生,0.3019244291673241
震災対策,0.3019244291673241
共生,0.3019244291673241
移住促進,0.3019244291673241
議会制民主主義,0.3019244291673241
スタンスを理解するために作成したもの,0.3019244291673241
安全協定,0.3019244291673241
"重要性を強調
・再稼働",0.3019244291673241
汚染水問題,0.3019244291673241
地方創生,0.3019244291673241
公平性,0.3019244291673241
難しいため,0.3019244291673241
原子力災害被災地域,0.3019244291673241
地域産業,0.3019244291673241
原発事故を背景,0.3019244291673241
過去10年間,0.3019244291673241
中国,0.3019244291673241
"
・立憲民主党",0.3019244291673241
経済復興,0.3019244291673241
ミサイル攻撃,0.3019244291673241
責任を明確化,0.3019244291673241
原発を停止すること,0.3019244291673241
展示内容,0.3019244291673241
喫緊,0.3019244291673241
輸入規制,0.3019244291673241
エネルギー需給,0.3019244291673241
外交政策,0.3019244291673241
透明な説明,0.3019244291673241
理解を得る努力,0.3019244291673241
揚水発電,0.3019244291673241
きちんとした検証,0.3019244291673241
原発神話,0.3019244291673241
次世代革新炉,0.3019244291673241
ドローン,0.3019244291673241
浄化槽,0.3019244291673241
安全性重視,0.3019244291673241
有効活用,0.3019244291673241
いない限り,0.3019244291673241
ALPS処理水,0.3019244291673241
問題点,0.3019244291673241
国民生活,0.3019244291673241
廃炉費用,0.3019244291673241
"
・防波壁",0.3019244291673241
家計,0.3019244291673241
撤廃,0.3019244291673241
農産物,0.3019244291673241
電力市場,0.3019244291673241
原発事故防止,0.3019244291673241
ウクライナ侵略,0.3019244291673241
有効利用,0.3019244291673241
軍事利用,0.3019244291673241
日本産,0.3019244291673241
安全性を確認すること,0.3019244291673241
緊張感,0.3019244291673241
カーボンニュートラル達成,0.3019244291673241
安全性確認,0.3019244291673241
10年,0.3019244291673241
リスク認識,0.3019244291673241
情報交換,0.3019244291673241
フランス,0.3019244291673241
"強化を求める
・原発事故",0.3019244291673241
投資効果,0.3019244291673241
CO2削減,0.3019244291673241
国民負担,0.3019244291673241
新たな基準,0.3019244291673241
疑念を表明,0.3019244291673241
資源利用,0.3019244291673241
原子力研究,0.3019244291673241
汚染処理水,0.3019244291673241
山林,0.3019244291673241
土砂流出,0.3019244291673241
情報伝達,0.3019244291673241
地域エネルギー,0.3019244291673241
"支持
・エネルギー政策",0.3019244291673241
"
・福島第一原発事故後",0.3019244291673241
国産エネルギー,0.3019244291673241
税制上,0.3019244291673241
興味,0.3019244291673241
地球温暖化防止,0.3019244291673241
長期的なエネルギー政策,0.3019244291673241
国民的なコンセンサス,0.3019244291673241
エネルギー自給率向上,0.3019244291673241
稼働停止,0.3019244291673241
使用済燃料対策,0.3019244291673241
不断,0.3019244291673241
・エネルギー基本計画,0.3019244291673241
廃止措置,0.3019244291673241
経済振興,0.3019244291673241
発展を図る必要,0.3019244291673241
モニタリング,0.3019244291673241
実績,0.3019244291673241
特徴,0.3019244291673241
低コスト,0.3019244291673241
その実施,0.3019244291673241
目標達成,0.3019244291673241
北朝鮮,0.3019244291673241
長期的な視点,0.3019244291673241
責任を明確にする必要,0.3019244291673241
原発コスト,0.3019244291673241
選挙区,0.3019244291673241
農林水産物,0.3019244291673241
対応を重視,0.3019244291673241
"

以上",0.3019244291673241
国際交渉,0.3019244291673241
広範囲,0.3019244291673241
コスト削減,0.3019244291673241
社会的な問題,0.3019244291673241
電力需給,0.3019244291673241
外資,0.3019244291673241
利害関係者,0.3019244291673241
総合的,0.3019244291673241
是非,0.3019244291673241
川内原発,0.3019244291673241
安全性を高めるため,0.3019244291673241
あり方,0.3019244291673241
経済回復,0.3019244291673241
必要であることを指摘,0.3019244291673241
"賛成
・関係自治体",0.3019244291673241
国際的な原子力発電,0.3019244291673241
学校教育,0.3019244291673241
環境対策,0.3019244291673241
基盤整備,0.3019244291673241
その際,0.3019244291673241
高レベル廃棄物,0.3019244291673241
説明責任を重視,0.3019244291673241
柔軟な対応,0.3019244291673241
除染技術,0.3019244291673241
民主主義,0.3019244291673241
周辺環境,0.3019244291673241
中長期的な支援,0.3019244291673241
原子力規制行政,0.3019244291673241
"
・大震災",0.3019244291673241
"
・柏崎刈羽原発",0.3019244291673241
高校,0.3019244291673241
遅延,0.3019244291673241
原子力関係施設,0.3019244291673241
人間,0.3019244291673241
進行状況,0.3019244291673241
地層処分,0.3019244291673241
廃炉研究,0.3019244291673241
"
・原発利用",0.3019244291673241
自由化,0.3019244291673241
相手国,0.3019244291673241
"
・原子力エネルギー",0.3019244291673241
具体的な進展,0.3019244291673241
地域ごと,0.3019244291673241
安全対策を重視,0.3019244291673241
信頼構築,0.3019244291673241
官民,0.3019244291673241
ヨルダン,0.3019244291673241
"多様化を支持
・再生可能エネルギー",0.3019244291673241
支持を表明,0.3019244291673241
重要なベースロード電源,0.3019244291673241
原子力問題,0.3019244291673241
真剣に取り組む必要,0.3019244291673241
対話を重視,0.3019244291673241
法令,0.3019244291673241
いじめ,0.3019244291673241
輸出規制,0.3019244291673241
専門学校,0.3019244291673241
近隣,0.3019244291673241
経済再生,0.3019244291673241
最終処理,0.3019244291673241
テロリズム,0.3019244291673241
経済活動,0.3019244291673241
次世代原発,0.3019244291673241
原発活用,0.3019244291673241
輸入規制撤廃,0.3019244291673241
冷静な議論,0.3019244291673241
最終処分地,0.3019244291673241
原発関連法案,0.3019244291673241
省エネ技術,0.3019244291673241
廃炉作業を重視,0.3019244291673241
燃料デブリ,0.3019244291673241
原子力安全基盤機構廃止法,0.3019244291673241
専門的な知識,0.3019244291673241
