,pmi
外交政策,1.6094379124341003
途上国,1.6094379124341003
審査体制,1.6094379124341003
独自性,1.6094379124341003
革新原子力技術,1.6094379124341003
法的責任,1.6094379124341003
情報交換,1.6094379124341003
やりがい,1.6094379124341003
小型モジュール炉,1.6094379124341003
廃炉研究,1.6094379124341003
地元企業,1.6094379124341003
調査委員会,1.6094379124341003
外資,1.6094379124341003
信頼関係を築くこと,1.6094379124341003
リスク管理を重視,1.6094379124341003
構築を重視,1.6094379124341003
原子力技術者,1.6094379124341003
地域防災計画,1.6094379124341003
資源利用,1.6094379124341003
電力部門,1.6094379124341003
耐震設計,1.6094379124341003
産業推進,1.6094379124341003
工程表,1.6094379124341003
新たな原子力技術,1.6094379124341003
過渡期,1.6094379124341003
仮設住宅,1.6094379124341003
"
・防波壁",1.6094379124341003
喫緊,1.6094379124341003
避難対策,1.6094379124341003
厳正な審査,1.6094379124341003
原子力損害賠償制度,1.6094379124341003
訓練,1.455287232606842
実用化,1.4271163556401458
原子力を活用すること,1.3862943611198906
遅延,1.3862943611198906
原発コスト,1.3217558399823195
安全対策を重視,1.3217558399823195
急務であると認識,1.3217558399823195
魅力,1.3217558399823195
国民理解,1.3217558399823195
廃炉事業,1.3217558399823195
安全文化,1.3217558399823195
中立的,1.3217558399823195
新しいエネルギー源,1.3217558399823195
技術者,1.2992829841302609
信頼関係,1.2729656758128876
組織,1.2729656758128876
条件付き,1.2729656758128876
あり方,1.2729656758128876
電力料金,1.2729656758128876
原発産業,1.2039728043259361
"
・柏崎刈羽原発",1.2039728043259361
四十年,1.2039728043259361
核セキュリティー,1.2039728043259361
誰,1.2039728043259361
必要な技術,1.2039728043259361
法令,1.2039728043259361
廃炉ビジネス,1.2039728043259361
責任を明確化,1.2039728043259361
学生,1.2039728043259361
国々,1.2039728043259361
安全性を最重要,1.2039728043259361
"
・脱炭素化",1.2039728043259361
不可欠だと指摘,1.2039728043259361
"バランス
・再生可能エネルギー",1.2039728043259361
いない限り,1.2039728043259361
原発活用,1.2039728043259361
安全基準を満たす原発,1.2039728043259361
規制庁,1.2039728043259361
周知,1.2039728043259361
独立性を重視,1.2039728043259361
次世代革新炉,1.2039728043259361
重要と指摘,1.2039728043259361
依存度を下げる必要,1.2039728043259361
寄与するため,1.1394342831883648
バランスを重視,1.1394342831883648
機能,1.1104467463151124
意見交換,1.0986122886681098
重要と認識,1.0986122886681098
慎重に進める必要,1.0986122886681098
柏崎刈羽原発,1.0986122886681098
災害対応,1.0986122886681098
技術支援,1.0986122886681098
原発運用,1.0986122886681098
もらう必要,1.0986122886681098
安全情報,1.0986122886681098
必要性を提言,1.0986122886681098
すべて,1.0986122886681098
その中,1.0986122886681098
産業界,1.0986122886681098
いく方針,1.0986122886681098
原子力損害賠償,1.0986122886681098
効率化,1.0986122886681098
責任を明確にする必要,1.0498221244986776
理解を深める努力,1.0498221244986776
詳しくない人,1.0498221244986776
・原子力施設,1.0498221244986776
原子力規制庁,1.0498221244986776
専門知識,1.0498221244986776
防災計画,1.0498221244986776
問題点,1.0498221244986776
"
   - 福島第一原発",1.0498221244986776
効率性,1.0498221244986776
"
・地元",1.0498221244986776
重要だと認識,1.0498221244986776
原発運転,1.0498221244986776
規制基準,0.9963334395476915
原子力技術,0.9942522733438669
新エネルギー,0.990398704027877
主体,0.990398704027877
スタンスを理解するため,0.9808292530117262
原子力利用,0.9808292530117262
同時,0.9808292530117262
原発運営,0.9808292530117262
安定したエネルギー供給,0.9734491457141037
リスク管理,0.9675840262617057
監視,0.9628107475090479
理解を深めること,0.9162907318741551
原子力人材,0.9162907318741551
文部科学省,0.9162907318741551
強化を重視,0.9162907318741551
民間企業,0.9162907318741551
"
・世界中",0.9162907318741551
ごみ問題,0.9162907318741551
原発運転期間,0.9162907318741551
福島事故後,0.9162907318741551
原賠法,0.9162907318741551
"

３．安全性を最優先",0.9162907318741551
事故収束,0.9162907318741551
知見,0.9162907318741551
地方自治体,0.9162907318741551
持続可能なエネルギー供給,0.9162907318741551
適切な情報発信,0.9162907318741551
産業競争力,0.9162907318741551
専門家,0.9162907318741551
規制当局,0.9162907318741551
国際協力を重視,0.9162907318741551
専門人材,0.9162907318741551
人材確保,0.9162907318741551
各地域,0.9162907318741551
問題点を指摘,0.9162907318741551
安全性重視,0.9162907318741551
進捗,0.9162907318741551
利権構造,0.9162907318741551
次世代原子炉,0.9162907318741551
重要な選択肢,0.9162907318741551
経済産業省,0.9162907318741551
リサイクル,0.9162907318741551
独立した原子力規制委員会,0.9162907318741551
経済再生,0.9162907318741551
地層処分,0.9162907318741551
不測,0.9162907318741551
"*
   ",0.9162907318741551
"
・有事",0.9162907318741551
厳格な審査,0.9162907318741551
支持を表明,0.9162907318741551
"
・原子力エネルギー",0.9162907318741551
"
・原発利用",0.9162907318741551
エネルギー価格,0.9162907318741551
"
・原発事業",0.9162907318741551
利点,0.9162907318741551
抜本的な見直し,0.9162907318741551
不安感,0.9162907318741551
廃炉措置,0.9162907318741551
世界最高水準,0.9162907318741551
防災インフラ,0.9162907318741551
新産業,0.9162907318741551
見通し,0.9162907318741551
テロ行為,0.9162907318741551
核廃絶,0.9162907318741551
国有化,0.9162907318741551
冷却システム,0.9162907318741551
経営,0.9162907318741551
利用推進,0.9162907318741551
参入,0.9162907318741551
原因解明,0.9162907318741551
核燃料サイクル政策,0.9162907318741551
信頼を得るため,0.9162907318741551
強い要望,0.9162907318741551
発言者,0.9162907318741551
監視機関,0.9162907318741551
大間原発,0.9162907318741551
選択肢を広げること,0.9162907318741551
国際的な原子力安全,0.9162907318741551
試算,0.9162907318741551
安定供給を重視,0.9162907318741551
法的根拠,0.9162907318741551
安全性を確認すること,0.9162907318741551
40年,0.9162907318741551
民意,0.9162907318741551
若い世代,0.9162907318741551
"
・原発技術",0.9162907318741551
輸入増加,0.9162907318741551
関連性,0.9162907318741551
輸送,0.9162907318741551
和解案,0.9162907318741551
厳しさ,0.9162907318741551
明確な方針,0.9162907318741551
無限責任,0.9162907318741551
信頼を築く必要,0.9162907318741551
消費者利益,0.9162907318741551
理解を深める必要性,0.9162907318741551
設立,0.9162907318741551
政府全体,0.9162907318741551
リスク低減,0.9162907318741551
原子力開発,0.9162907318741551
産学連携,0.9162907318741551
周辺国,0.9162907318741551
難しいため,0.9162907318741551
震災対策,0.9162907318741551
電力事業者,0.9162907318741551
地域産業,0.9162907318741551
厳格な安全確認,0.9162907318741551
安全性確認,0.9162907318741551
開発利用,0.9162907318741551
劣化状況,0.9162907318741551
復興活動,0.9162907318741551
進行状況,0.9162907318741551
経済的な理由,0.9162907318741551
家計,0.9162907318741551
CO2排出削減,0.9162907318741551
安定した電力供給源,0.9162907318741551
フランス,0.9162907318741551
法的な整備,0.9162907318741551
位置づけを支持,0.9162907318741551
原発関連法案,0.9162907318741551
どれ,0.9162907318741551
二酸化炭素排出量,0.9162907318741551
除染技術,0.9162907318741551
社会的な問題,0.9162907318741551
信頼関係構築,0.9162907318741551
天然ガス,0.9162907318741551
基本政策,0.9162907318741551
"支持
・脱炭素",0.9162907318741551
廃炉完了,0.9162907318741551
不安を軽減するため,0.9162907318741551
いないと批判,0.9162907318741551
原子力事業者間,0.9162907318741551
森林,0.9162907318741551
周辺環境,0.9162907318741551
関係省庁,0.9162907318741551
その役割,0.9162907318741551
原子炉等規制法,0.9162907318741551
人材,0.8972425369034606
人材育成,0.8873031950009027
急務,0.8855190732074014
研究開発,0.881199412062885
原発事業,0.8556661100577203
責務,0.8556661100577203
原子力施設,0.8472978603872037
理解を深めるため,0.8362480242006185
特定,0.8362480242006185
指導,0.8362480242006185
原子炉,0.8209805520698303
廃棄物処理,0.8109302162163288
独立性,0.8109302162163288
設置,0.8109302162163288
新しい技術,0.7985076962177716
重要な電源,0.7985076962177716
エネルギー政策全体,0.7985076962177716
迅速な対応,0.7985076962177716
廃炉技術,0.7985076962177716
一部,0.7985076962177716
対応策,0.7985076962177716
審査,0.7926767759069784
視野,0.7827593392496325
原子力産業,0.7827593392496325
・原子力規制委員会,0.7827593392496325
高レベル放射性廃棄物,0.7827593392496325
"
・原子力規制委員会",0.7827593392496325
技術開発,0.7765287894989963
研究,0.7731898882334817
原子力規制委員会,0.7678707267558819
"
・高レベル放射性廃棄物",0.7621400520468967
民間,0.7621400520468967
原発事故時,0.7621400520468967
情報共有,0.7621400520468967
運転再開,0.7621400520468967
"
・2050年",0.7621400520468967
国策,0.7621400520468967
長期的な取り組み,0.7621400520468967
調整,0.7621400520468967
危機管理体制,0.7621400520468967
安定性を重視,0.7621400520468967
新技術,0.7621400520468967
安全性確保,0.7621400520468967
環境を整えること,0.7621400520468967
科学技術,0.7621400520468967
事故原因,0.7621400520468967
研究者,0.7621400520468967
事業者,0.7492366472109889
既存,0.7444404749474958
損害賠償,0.7444404749474958
必要性を指摘,0.7419373447293773
明確化,0.7386095546367027
根拠,0.7339691750802005
育成,0.7339691750802005
スタンスをわかりやすくまとめたもの,0.7339691750802005
経済産業,0.7339691750802005
"
・廃炉",0.7290791897860087
"
・原子力発電所",0.7270487322356267
危機管理,0.7221347174331975
専門的,0.7221347174331975
分野,0.7156200364120039
規制委員会,0.7086513670959106
委員会,0.6992262266363275
"
・安全性",0.6931471805599453
事故を防ぐため,0.6931471805599453
必要であるとの見解,0.6931471805599453
大前提,0.6931471805599453
国際的な協力,0.6931471805599453
必要な人材,0.6931471805599453
目標達成,0.6931471805599453
過信,0.6931471805599453
一元化,0.6931471805599453
原発なし,0.6931471805599453
そのリスク,0.6931471805599453
重要なエネルギー源,0.6931471805599453
ないまま,0.6931471805599453
"
・核燃料サイクル",0.6931471805599453
原子力事業,0.6931471805599453
理解を重視,0.6931471805599453
広範囲,0.6931471805599453
新たな原発建設,0.6931471805599453
原子力安全委員会,0.6931471805599453
新規制基準,0.6931471805599453
確保を最優先,0.6931471805599453
クリーンエネルギー,0.6931471805599453
ALPS処理水,0.6931471805599453
