,pmi
民主主義,1.4509675714623258
官邸,1.4509675714623258
災害廃棄物,1.4509675714623258
迅速な処理,1.4509675714623258
情報隠蔽,1.4509675714623258
生存権,1.4509675714623258
"賛成
・最近",1.4509675714623258
地震安全対策,1.4509675714623258
企業文化,1.4509675714623258
震災復興,1.4509675714623258
議会制民主主義,1.4509675714623258
三倍,1.4509675714623258
安心を重視,1.4509675714623258
展示,1.4509675714623258
根本的な問題,1.4509675714623258
汚染処理水,1.4509675714623258
教科書,1.4509675714623258
強い不満を表明,1.4509675714623258
山林,1.4509675714623258
土砂流出,1.4509675714623258
経済成長戦略,1.4509675714623258
救済措置,1.4509675714623258
自然エネルギー重視,1.4509675714623258
展示内容,1.4509675714623258
"
・文部科学省",1.4509675714623258
志賀原子力発電所,1.4509675714623258
被爆体験者,1.4509675714623258
長崎,1.4509675714623258
民意,1.4509675714623258
閉鎖性,1.4509675714623258
裁判例,1.4509675714623258
警護強化,1.4509675714623258
補償制度,1.4509675714623258
CO2削減目標,1.4509675714623258
賠償スキーム,1.4509675714623258
故郷,1.4509675714623258
原子力艦船,1.4509675714623258
米軍,1.4509675714623258
人間,1.4509675714623258
控訴,1.4509675714623258
経済優先,1.4509675714623258
非常時,1.4509675714623258
適切に機能していなかったこと,1.4509675714623258
原発関連企業,1.4509675714623258
不備を批判,1.4509675714623258
欲望,1.4509675714623258
支払い能力,1.4509675714623258
賠償対応,1.4509675714623258
"疑問を持つ
・福島原発",1.4509675714623258
林業再生,1.4509675714623258
宮城県,1.4509675714623258
秘密主義,1.4509675714623258
社会全体,1.2278240201481159
不透明感,1.2278240201481159
問題提起,1.1996531431814197
60年,1.1632854990105446
教訓を無視していると批判,1.1632854990105446
情報伝達,1.1632854990105446
福島県内,1.1632854990105446
防御策,1.1632854990105446
核燃料サイクル政策,1.1632854990105446
リスク評価,1.1632854990105446
不十分だと指摘,1.1632854990105446
難しい状況,1.1632854990105446
"批判
・原発",1.0942926275235934
被曝,1.0942926275235934
名,1.0455024633541612
核実験,1.0455024633541612
内部被曝,1.0455024633541612
原発ゼロ法案,1.0455024633541612
周辺住民,1.0455024633541612
裁判,1.0455024633541612
命を守るため,1.0455024633541612
原発推進政策,1.0455024633541612
脱原発社会,1.0455024633541612
無責任であると指摘,1.0455024633541612
燃料棒,1.0455024633541612
ごみ処理,1.0455024633541612
改善を提案,1.0455024633541612
十分な議論,1.0455024633541612
支出,1.0455024633541612
重大な事故,1.0455024633541612
あまり詳しくない方,1.0455024633541612
被害者保護,1.0455024633541612
抑止力,1.0455024633541612
判決,1.0455024633541612
具体的な意見,1.0455024633541612
原発事故処理,1.0455024633541612
復興作業,1.0455024633541612
その上,1.0455024633541612
電源喪失,1.0455024633541612
不十分な状態,1.0455024633541612
様々なリスク,1.0455024633541612
労働環境,1.0455024633541612
動き,0.9989824477192685
不十分であると指摘,0.98096394221659
防御,0.940141947696335
日本政府,0.940141947696335
一度,0.940141947696335
原子力潜水艦,0.940141947696335
慎重に考える必要,0.940141947696335
除染作業,0.940141947696335
いないことを指摘,0.9119710707296388
"反対
・原発",0.907352124873344
"懸念を示す
",0.9044238650942558
健康影響,0.891351783526903
姿勢を批判,0.891351783526903
撤退,0.8631809065602066
疑念,0.8531305707067052
行為,0.8319283630561023
危険,0.8074173320417525
"
・世界中",0.7578203909023804
復興活動,0.7578203909023804
バイオテロ,0.7578203909023804
大間原発,0.7578203909023804
文部科学省,0.7578203909023804
避難所,0.7578203909023804
その解決,0.7578203909023804
農地,0.7578203909023804
安全リスク,0.7578203909023804
賠償法,0.7578203909023804
教訓を生かす必要,0.7578203909023804
原子力安全行政,0.7578203909023804
監視機関,0.7578203909023804
必要な対策,0.7578203909023804
与党,0.7578203909023804
労働者,0.7578203909023804
想定外,0.7578203909023804
国民投票,0.7578203909023804
初動対応,0.7578203909023804
科学者,0.7578203909023804
経済安全保障,0.7578203909023804
被爆者,0.7578203909023804
適切な対策,0.7578203909023804
"支持
・脱炭素",0.7578203909023804
震災対策,0.7578203909023804
大型原発,0.7578203909023804
"疑問
・原発",0.7578203909023804
避難対応,0.7578203909023804
核拡散,0.7578203909023804
表現,0.7578203909023804
運転期間延長,0.7578203909023804
対象,0.7578203909023804
